Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
52,10,154017,122.22575429985,123.932390544908,0.413419517997445,154017,124.741892128791,124.741892128791,0.345801818273385
52,11,116863,121.130588809118,121.130588809118,0.255010701677714,116863,121.768566612187,121.768566612187,0.224337823702878
52,12,184624,125.03828321345,127.681021206956,0.471682772332964,184624,127.944590085796,127.944590085796,0.385511299295853
52,13,218398,120.71447998608,120.71447998608,0.234604598823767,218398,121.447288894587,121.447288894587,0.235571816874662
52,14,137384,118.230012228498,118.230012228498,0.135799428271635,137384,118.775534268911,118.775534268911,0.131964480736884
52,15,141722,122.739475875305,122.739475875305,0.367145605371482,141722,125.173847391372,125.173847391372,0.294932812777202
52,16,162885,122.568646591153,124.169619074352,0.40825641761054,162885,124.143659637167,124.143659637167,0.347264726836804
56,1,207794,119.891974744218,119.891974744218,0.259910876545773,207794,120.759011328527,120.759011328527,0.153143188663534
56,2,196006,122.566778568003,122.566778568003,0.357881239372219,196006,123.773323265614,123.773323265614,0.275906325659772
56,3,168889,120.518381895801,120.518381895801,0.32914323011217,168889,122.152828188929,122.152828188929,0.282571205512637
56,4,198690,119.639664804469,119.639664804469,0.306515847033822,198690,121.086924354522,121.086924354522,0.27342801097448
56,5,188612,118.853816300129,118.853816300129,0.173481058568743,188612,118.893861472229,118.893861472229,0.146861683295046
56,6,195776,121.57079008663,121.57079008663,0.382570533935293,195776,123.564466533181,123.564466533181,0.32960831500416
56,7,202758,124.055618027402,126.232719739337,0.442606333719823,202758,126.690078813166,126.690078813166,0.380035453634655
56,8,112308,119.140550984792,119.140550984792,0.0978281830247362,112308,119.074349111372,119.074349111372,0.100914971473987
56,9,179853,121.069256559524,122.787973320791,0.420435411248734,179853,122.971104179524,122.971104179524,0.334049799047053
56,10,137205,120.817105790605,120.817105790605,0.272423957435426,137205,121.323865748333,121.323865748333,0.233782213126742
56,11,153253,122.28146267936,122.28146267936,0.371639953636376,153253,124.729982447326,124.729982447326,0.278358683295447
56,12,146005,118.045395705627,118.045395705627,0.144518782439358,146005,118.582404712167,118.582404712167,0.124730354932021
56,13,164111,121.252682635533,121.252682635533,0.348211563955056,164111,122.786132556623,122.786132556623,0.298393371981794
56,14,120657,119.30873467764,119.30873467764,0.1261923345341,120657,118.950670081305,118.950670081305,0.151021898189854
56,15,157306,122.085038078649,122.085038078649,0.388113466473252,157306,124.886723964757,124.886723964757,0.303918164870516
56,16,48216,119.131906421105,119.131906421105,0.194650231427184,48216,118.770034843206,118.770034843206,0.236646596400869
56,17,64728,118.840548139909,118.840548139909,0.124786836294727,64728,119.489278210357,119.489278210357,0.174017246170893
60,1,224333,119.779742614774,119.779742614774,0.274933104305279,224333,120.77921661102,120.77921661102,0.179673654137649
60,2,232675,121.571402170409,121.571402170409,0.354973747426874,232675,122.453856237241,122.453856237241,0.255354453961196
60,3,245971,120.873289940684,120.873289940684,0.245619299610171,245971,122.029405905574,122.029405905574,0.201558811012422
60,4,167091,120.542602533949,120.542602533949,0.360216306611536,167091,122.182259966126,122.182259966126,0.257713897002168
60,5,190980,120.805152371976,120.805152371976,0.363266224948965,190980,122.147737983035,122.147737983035,0.223472188479379
60,6,166777,122.933336131481,122.933336131481,0.28006100360215,166777,124.29649172248,124.29649172248,0.274616601274475
60,7,153631,121.201066191068,121.201066191068,0.317467825847726,153631,121.944620551842,121.944620551842,0.224612780927082
60,8,187130,121.681349863731,123.254901111805,0.429977461780932,187130,123.976893068989,123.976893068989,0.202375587508003
60,9,92873,118.340378796852,118.340378796852,0.207860421156537,92873,118.875744295974,118.875744295974,0.134262020511037
60,10,161873,117.85294644567,117.85294644567,0.182442571027517,161873,118.352838336227,118.352838336227,0.149696877576408
60,11,112561,119.770879789625,119.770879789625,0.156248373875003,112561,120.004193281865,120.004193281865,0.106740176032832
60,12,112480,120.140540540541,120.140540540541,0.319395794652149,112480,122.13781116643,122.13781116643,0.268862911115805
60,13,101402,120.782923413739,120.782923413739,0.231202842856293,101402,121.306364765981,121.306364765981,0.188737371817214
60,14,135153,121.362959016818,121.362959016818,0.385882320938571,135153,123.023107145235,123.023107145235,0.264510190302853
60,15,112295,121.589198094305,121.589198094305,0.383385228617755,112295,123.120628701189,123.120628701189,0.315704929205395
60,16,99917,122.648998668895,122.648998668895,0.290948448766977,99917,122.966332055606,122.966332055606,0.29810173629799
60,17,95919,120.327317841095,120.327317841095,0.331476226790287,95919,121.529071403997,121.529071403997,0.221708543410928
60,18,77869,118.718912532587,118.718912532587,0.216154606955772,77869,119.12306566156,119.12306566156,0.155837772661269
60,19,56832,119.794552364865,119.794552364865,0.143669436270757,56832,119.549707911036,119.549707911036,0.0707987463568584
60,20,128765,118.368244476372,118.368244476372,0.142633792014452,128765,118.293325049509,118.293325049509,0.0978622768549854
60,21,40290,119.126259617771,119.126259617771,0.249592038915354,40290,119.825291635642,119.825291635642,0.237329610849955
64,1,164025,118.434817863131,118.434817863131,0.227192816960158,164025,118.82542905045,118.82542905045,0.165963964978755
64,2,184504,120.51197264016,120.51197264016,0.333194953744625,184504,122.007349434159,122.007349434159,0.229009919847049
64,3,156399,120.603079303576,120.603079303576,0.219643788517904,156399,121.140870465924,121.140870465924,0.230891699197619
64,4,199247,120.090826963518,120.090826963518,0.275149700796376,199247,121.443359247567,121.443359247567,0.183228988240989
64,5,133950,120.321933557297,120.321933557297,0.339564768669469,133950,121.91540126913,121.91540126913,0.291781838068772
64,6,184776,122.120069706022,122.120069706022,0.268499212365282,184776,123.368927782829,123.368927782829,0.246477976049185
64,7,122689,120.943165238937,120.943165238937,0.250651545781553,122689,121.05729935039,121.05729935039,0.226884143966183
64,8,110034,118.757947543487,118.757947543487,0.137563038871866,110034,118.822573022884,118.822573022884,0.15804314037558
64,9,125244,120.115949666251,120.115949666251,0.1408496916131,125244,120.648821500431,120.648821500431,0.104725062079801
64,10,137557,120.986725502882,120.986725502882,0.357117909540821,137557,122.255523164943,122.255523164943,0.30068231302579
64,11,109079,122.543477662978,122.543477662978,0.356873060109799,109079,121.410133939622,121.410133939622,0.178343169918254
64,12,120499,122.489033104009,122.489033104009,0.347605658837344,120499,123.831011045735,123.831011045735,0.281521525550988
64,13,110436,120.77040095621,120.77040095621,0.360450296959723,110436,122.419229236843,122.419229236843,0.31939904395405
64,14,101170,122.375407729564,122.375407729564,0.450544195413297,101170,124.183918157557,124.183918157557,0.36452568271839
64,15,133630,121.014136047295,121.014136047295,0.280932969150077,133630,121.750512609444,121.750512609444,0.264109049948806
64,16,105759,119.846632437901,119.846632437901,0.212854480678608,105759,120.222014202101,120.222014202101,0.194425928345859
64,17,102991,118.409521220301,118.409521220301,0.192784310751349,102991,118.718761833558,118.718761833558,0.179162758719535
64,18,105673,119.088679227428,119.088679227428,0.273251447559555,105673,119.853652304751,119.853652304751,0.218137201692971
64,19,113303,121.756926118461,121.756926118461,0.289263875045491,113303,122.803103183499,122.803103183499,0.178172689612839
64,20,102883,122.198215448616,122.198215448616,0.265790170092631,102883,123.65969110543,123.65969110543,0.190281338177746
64,21,104383,121.766839427876,121.766839427876,0.289568248788459,104383,122.956832051196,122.956832051196,0.272513669924155
64,22,194098,117.727668497357,117.727668497357,0.141517589653315,194098,117.796448185968,117.796448185968,0.150781009477051
64,23,44415,118.431183158843,118.431183158843,0.195332400482362,44415,118.50849938084,118.50849938084,0.169279704199849
64,24,50033,119.368177003178,119.368177003178,0.132048889056435,50033,119.250694541603,119.250694541603,0.22291848685775
64,25,43182,118.893080450188,118.893080450188,0.207713541130387,43182,118.851790097726,118.851790097726,0.205461404368156
64,26,51001,118.727672006431,118.727672006431,0.195415032305824,51001,118.881080763122,118.881080763122,0.15670298855659
68,2,216352,119.851085268451,119.851085268451,0.284522512207199,216352,121.192237649756,121.192237649756,0.20084891283955
68,3,180387,119.844506533176,119.844506533176,0.196119427189759,180387,120.410323360331,120.410323360331,0.167369304154748
68,4,161221,119.803052952159,119.803052952159,0.215390071612774,161221,120.704114228295,120.704114228295,0.20064329514752
68,5,135510,121.678687919711,121.678687919711,0.309253333168964,135510,121.223813740683,121.223813740683,0.125213681683584
68,6,121718,119.747251844427,119.747251844427,0.127265524284445,121718,120.933263773641,120.933263773641,0.124968024101245
68,7,141732,120.837023396269,120.837023396269,0.209998457803035,141732,121.347317472413,121.347317472413,0.162276610040077
68,8,126643,120.582195620761,120.582195620761,0.275361213520695,126643,121.819492589405,121.819492589405,0.265193263973779
68,9,130735,119.098106857383,119.098106857383,0.273352043010392,130735,120.114812406777,120.114812406777,0.144141096765043
68,10,83543,119.610009216811,119.610009216811,0.363869883084721,83543,121.140741893396,121.140741893396,0.237252228743698
68,11,139440,121.266817269076,121.266817269076,0.189725441197575,139440,121.887729489386,121.887729489386,0.134841906306613
68,12,118386,120.589284205903,120.589284205903,0.310807939810899,118386,122.141511665231,122.141511665231,0.311161511595087
68,13,127656,118.993913329573,118.993913329573,0.12993797339882,127656,119.085252553738,119.085252553738,0.111941211700733
68,14,119907,119.825181182083,119.825181182083,0.256126311500333,119907,120.275805415864,120.275805415864,0.194203870140335
68,15,126500,121.847003952569,121.847003952569,0.43252196773061,126500,123.37452173913,123.37452173913,0.377297249233375
68,16,125936,119.578873396011,119.578873396011,0.175495920756715,125936,119.861358150172,119.861358150172,0.139627269635082
68,17,95763,117.639223917379,117.639223917379,0.155473752518162,95763,118.224888526884,118.224888526884,0.14021461575788
68,18,122391,119.845609562795,119.845609562795,0.219388651102346,122391,120.451528298649,120.451528298649,0.167116622405828
68,19,132125,118.276298959319,118.276298959319,0.175113912189969,132125,118.516283822138,118.516283822138,0.117668124454722
68,20,157481,119.386008470863,119.386008470863,0.180108562047348,157481,120.074942374001,120.074942374001,0.164429310534629
68,21,124945,119.708551762776,119.708551762776,0.164430715232861,124945,120.244467565729,120.244467565729,0.0991886774955624
68,22,108283,121.159036967945,121.159036967945,0.300506685773512,108283,122.93433872353,122.93433872353,0.215132278808157
68,23,127043,121.201664003526,121.201664003526,0.301940497619818,127043,122.422896184756,122.422896184756,0.246447890496152
68,24,129031,119.361417023816,119.361417023816,0.224492380402645,129031,119.950267765111,119.950267765111,0.181999376532303
68,25,95853,121.154684777733,121.154684777733,0.331962846587261,95853,122.49051151242,122.49051151242,0.248994889057661
68,26,127406,119.964012683861,119.964012683861,0.248013358174698,127406,121.054188970692,121.054188970692,0.19805369505452
68,27,106084,117.940877040836,117.940877040836,0.0884296839487461,106084,118.215301082161,118.215301082161,0.0903885342484301
68,28,125794,120.835604241856,120.835604241856,0.272379165800823,125794,122.172249868833,122.172249868833,0.269230426928795
68,149,61217,119.472760834409,119.472760834409,0.176100044950343,61217,120.965483444141,120.965483444141,0.27855087718901
68,150,75968,121.155960404381,121.155960404381,0.366091320652187,75968,123.805576032013,123.805576032013,0.259079904158512
72,1,174122,119.538231814475,119.538231814475,0.161872878507727,174122,120.384402889928,120.384402889928,0.192699082958842
72,2,152807,120.202569254026,120.202569254026,0.215664841510408,152807,121.267068917,121.267068917,0.302823698173737
72,3,136370,120.366840214123,120.366840214123,0.175683823883938,136370,121.422314292,121.422314292,0.220251269868431
72,4,247254,120.157595023741,120.157595023741,0.260415152521684,247254,121.318114165999,121.318114165999,0.257041289650619
72,5,150449,121.41059096438,121.41059096438,0.235690620103633,150449,122.121343445287,122.121343445287,0.28920466613881
72,6,151545,120.579781583028,120.579781583028,0.180838991362553,151545,121.474703883335,121.474703883335,0.280821463926832
72,7,130973,120.055591610485,120.055591610485,0.266796818373767,130973,121.066960365877,121.066960365877,0.308890106695089
72,8,78177,119.942272023741,119.942272023741,0.101087387038893,78177,120.89624825716,120.89624825716,0.250781599716854
72,9,169224,120.260920436817,120.260920436817,0.10735172372131,169224,120.710377960573,120.710377960573,0.148040950874879
72,10,143022,118.326551159961,118.326551159961,0.161919887953556,143022,118.671672889486,118.671672889486,0.209603855274356
72,11,120276,119.827837640094,119.827837640094,0.315334609918197,120276,121.346453157737,121.346453157737,0.272076752528906
72,12,141056,121.003105149728,121.003105149728,0.295826577915396,141056,122.092700771325,122.092700771325,0.325441192666915
72,13,169085,119.367123044623,119.367123044623,0.247633780567089,169085,120.070006209894,120.070006209894,0.261161849459565
72,14,129947,120.682062687096,120.682062687096,0.215768566148609,129947,123.167021939714,123.167021939714,0.230626115230294
72,15,146333,119.544873678528,119.544873678528,0.163016715034086,146333,119.834193244176,119.834193244176,0.1676419517488
72,16,95791,120.388094914971,120.388094914971,0.253107167290787,95791,121.173669760207,121.173669760207,0.257651438218728
72,17,152269,119.272222185737,119.272222185737,0.155246475132038,152269,119.965449303535,119.965449303535,0.209845256139107
72,18,131415,121.465882890081,121.465882890081,0.328045678191291,131415,123.015530951566,123.015530951566,0.335786035303354
72,19,146102,119.969090087747,119.969090087747,0.247690709058374,146102,120.710688423156,120.710688423156,0.293121646274942
72,20,120839,120.053335429787,120.053335429787,0.38009049518393,120839,121.868676503447,121.868676503447,0.293034281156341
72,21,139773,122.221974201026,122.221974201026,0.30484331682263,139773,123.84368225623,123.84368225623,0.354921558750028
72,22,127903,120.013103680133,120.013103680133,0.161368412553817,127903,121.03285302143,121.03285302143,0.287365132975527
72,23,106728,120.621411438423,120.621411438423,0.214224185850465,106728,121.512630237613,121.512630237613,0.21879141435833
72,24,147575,119.919173301711,119.919173301711,0.247937656924568,147575,120.317472471625,120.317472471625,0.281426923371067
72,25,140016,119.267526568392,119.267526568392,0.227483029518881,140016,120.343682150611,120.343682150611,0.212089851775202
72,26,97472,117.844796454366,117.844796454366,0.176867049159422,97472,118.429682370322,118.429682370322,0.184131989359902
72,27,149093,120.924134600551,120.924134600551,0.335565589424182,149093,122.085289047776,122.085289047776,0.302452742883731
72,28,110086,120.192131606199,120.192131606199,0.250166029551374,110086,120.735606707483,120.735606707483,0.278650250601144
72,29,138543,119.858650382914,119.858650382914,0.249879875162795,138543,120.228528326945,120.228528326945,0.238537795500219
72,30,115932,118.11594727944,118.11594727944,0.15153473780816,115932,118.341967705206,118.341967705206,0.185463989582176
72,31,105327,122.480532057307,122.480532057307,0.38869242378125,105327,124.569607033334,124.569607033334,0.342966986738409
76,1,180031,121.015758397165,121.015758397165,0.124963036368574,180031,121.523498730774,121.523498730774,0.129957784118091
76,2,204491,120.497523118377,120.497523118377,0.312972183919839,204491,121.606872674103,121.606872674103,0.211815195384898
76,3,172805,121.220086224357,121.220086224357,0.263543216878964,172805,122.006741703076,122.006741703076,0.248913384970631
76,4,185608,119.457593422697,119.457593422697,0.126867485147915,185608,120.1164281712,120.1164281712,0.128950101562402
76,5,140764,119.304651757552,119.304651757552,0.210929624251918,140764,119.9529496178,119.9529496178,0.117122436053641
76,6,168305,119.042809185705,119.042809185705,0.290913640904104,168305,119.929710941446,119.929710941446,0.230644688813428
76,7,157398,119.703706527402,119.703706527402,0.241230760551845,157398,120.854203992427,120.854203992427,0.207621491930008
76,8,149232,121.084586415782,121.084586415782,0.365851055020577,149232,122.332904470891,122.332904470891,0.339423766141493
76,9,151790,120.459944660386,120.459944660386,0.272504513447528,151790,121.146814678174,121.146814678174,0.154651776522244
76,10,154956,120.588166963525,120.588166963525,0.379279402713652,154956,122.326712098918,122.326712098918,0.202794795077397
76,11,159799,121.419545804417,121.419545804417,0.279300458291368,159799,122.838947678021,122.838947678021,0.25744135704031
76,12,137945,119.691174018631,119.691174018631,0.33480633114163,137945,120.968965892203,120.968965892203,0.252109459941407
76,13,162294,119.773922634232,119.773922634232,0.219577731354058,162294,120.402651977276,120.402651977276,0.181499465030724
76,14,147616,119.647653370908,119.647653370908,0.0898974730865313,147616,120.199131530457,120.199131530457,0.109640792768892
76,15,130325,119.038987147516,119.038987147516,0.2810721678826,130325,119.852921542298,119.852921542298,0.229433807633544
76,16,149933,120.678529743285,120.678529743285,0.302067931975618,149933,121.286361241354,121.286361241354,0.168134715368464
76,17,127593,119.813884774243,119.813884774243,0.0819820778514722,127593,119.930497754579,119.930497754579,0.081297982583189
76,18,173165,121.407668986227,121.407668986227,0.28466099108658,173165,122.694817081974,122.694817081974,0.261885432237296
76,19,85312,119.699092741935,119.699092741935,0.268607890132199,85312,120.602752250563,120.602752250563,0.207902753896007
76,20,138330,119.834902045832,119.834902045832,0.193054681249768,138330,120.602233788766,120.602233788766,0.237448106081796
76,21,109476,120.155833241989,120.155833241989,0.281078720668347,109476,120.666748876466,120.666748876466,0.246578522850735
76,22,153470,119.261464781391,119.261464781391,0.213351602846139,153470,119.952036228579,119.952036228579,0.202079024363607
76,23,155977,121.519006007296,121.519006007296,0.340231316432989,155977,122.818986132571,122.818986132571,0.311474398972678
76,24,114969,118.210239281893,118.210239281893,0.126925614411276,114969,118.676791135002,118.676791135002,0.170752487506603
76,25,159278,121.022137394995,121.022137394995,0.29213946724244,159278,122.502228807494,122.502228807494,0.297336782052627
76,26,148766,120.113050024871,120.113050024871,0.203253922445121,148766,120.900158638399,120.900158638399,0.200898251118544
76,27,121394,122.178171903059,122.178171903059,0.318748422579565,121394,123.560546649752,123.560546649752,0.305009351800048
76,28,106925,120.728678980594,120.728678980594,0.242617553434199,106925,121.905934065934,121.905934065934,0.247524064568755
76,29,168411,123.14252631954,123.14252631954,0.352763670417777,168411,124.956618035639,124.956618035639,0.254893227934643
76,30,135774,118.268527111229,118.268527111229,0.160469076104405,135774,118.618270066434,118.618270066434,0.144652742203379
76,31,115419,120.256872785243,120.256872785243,0.264322679469106,115419,121.272771380795,121.272771380795,0.236164009318257
76,32,127330,120.431673604021,120.431673604021,0.264757786918118,127330,121.480208905992,121.480208905992,0.2148426780986
80,1,172867,121.854454580689,121.854454580689,0.325612125972189,172867,123.004523708979,123.004523708979,0.282552964907313
80,2,187485,120.994580899805,120.994580899805,0.302158679538243,187485,121.675248686562,121.675248686562,0.215925097608767
80,3,217027,120.934556529833,120.934556529833,0.283670831537045,217027,122.194634768946,122.194634768946,0.245164514099797
80,4,139885,119.9260821389,119.9260821389,0.265846068939918,139885,120.605976337706,120.605976337706,0.219369576829427
80,5,181283,120.871295157296,120.871295157296,0.310068879994751,181283,121.87940402575,121.87940402575,0.287207178479011
80,6,166765,123.877870056667,126.052516377012,0.429307515949448,166765,125.970821215483,125.970821215483,0.315976936374117
80,7,153361,119.660904662854,119.660904662854,0.0986817720959997,153361,120.227482867222,120.227482867222,0.123272636950437
80,8,149505,119.95033610916,119.95033610916,0.198300457095017,149505,120.550316042942,120.550316042942,0.205897352184335
80,9,180689,119.935070756936,119.935070756936,0.300746673871315,180689,120.8913602931,120.8913602931,0.265258769765749
80,10,194792,119.61511766397,119.61511766397,0.15857309971337,194792,120.253932399688,120.253932399688,0.206889844096606
80,11,162603,119.307755699464,119.307755699464,0.252819013621021,162603,120.618137426739,120.618137426739,0.238320275033932
80,12,176816,120.303394489187,120.303394489187,0.223205050783398,176816,121.665969143064,121.665969143064,0.189941270421875
80,13,159348,121.072984913523,121.072984913523,0.298777853093026,159348,122.422666114416,122.422666114416,0.289993063472756
80,14,162037,119.765695489302,119.765695489302,0.209302950984721,162037,120.512808802928,120.512808802928,0.218293234550046
80,15,131402,119.981354926105,119.981354926105,0.244958961438742,131402,120.154883487314,120.154883487314,0.139723642036758
80,16,178818,121.391878893624,121.391878893624,0.300660374481902,178818,122.838584482546,122.838584482546,0.293967984733003
80,17,181878,120.588388920045,120.588388920045,0.288494542515978,181878,121.734640803176,121.734640803176,0.243978728869952
80,18,105252,119.454680196101,119.454680196101,0.247968768310782,105252,120.253923915935,120.253923915935,0.16046068761461
80,19,153215,119.775446268316,119.775446268316,0.22897792399013,153215,120.823261430017,120.823261430017,0.206227857500116
80,20,145926,120.603703246851,120.603703246851,0.286691163119977,145926,121.160026314707,121.160026314707,0.218785886166869
80,21,155768,121.276732063068,121.276732063068,0.341181361396016,155768,122.117829079143,122.117829079143,0.330101306574576
80,22,142352,119.240509441385,119.240509441385,0.220430549013518,142352,120.004292177138,120.004292177138,0.233776693776828
80,23,159170,121.312904441792,121.312904441792,0.331665603548937,159170,122.076245523654,122.076245523654,0.302624860661872
80,24,118075,120.548837603218,120.548837603218,0.3484829154054,118075,121.931907685793,121.931907685793,0.313550517420819
80,25,205978,120.791720475002,120.791720475002,0.282326681423897,205978,121.660167590714,121.660167590714,0.213696428303816
80,26,164946,119.236186388273,119.236186388273,0.238680391723175,164946,120.367083772871,120.367083772871,0.217683739753016
80,27,153978,121.773064983309,121.773064983309,0.360382986796453,153978,123.669478756706,123.669478756706,0.290747190809563
80,28,129506,118.395618735811,118.395618735811,0.14556544925922,129506,119.050298827854,119.050298827854,0.192987476913851
80,29,184456,122.8070379928,124.895753341895,0.426756866269636,184456,124.748731404779,124.748731404779,0.334901104570634
80,30,119898,120.810722447414,120.810722447414,0.33598380601885,119898,122.244065789254,122.244065789254,0.21996576786544
80,31,130783,121.613351888242,121.613351888242,0.311023458902456,130783,123.007072784689,123.007072784689,0.303536886113469
80,32,146708,118.732114131472,118.732114131472,0.142514697720888,146708,119.100894293426,119.100894293426,0.14452922303531
84,1,188756,120.532878425057,120.532878425057,0.283812038754887,188756,121.669986649431,121.669986649431,0.297531554769531
