Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp
107,28,282793,258.051627869148,313.62435223305,0.555642871741947
107,29,243984,200.198049872123,224.146722036878,0.525596496488012
107,30,94327,262.813213607981,305.149906123756,0.516635933996261
107,31,216966,262.130946784289,284.762362096378,0.439533465472155
107,32,113287,319.122308826255,188.394827379467,0.745387997501993
107,33,147716,265.814021500718,334.974409527188,0.602599910855289
107,34,115464,199.553505854639,219.487361265183,0.487388151422416
107,36,119561,191.489390353042,221.012953275479,0.557771328946227
107,37,133215,261.223548399204,292.548788845637,0.453228375647569
107,38,111252,321.858555351814,378.246907199181,0.543177933070302
107,39,152960,217.770129445607,242.553823759688,0.503760139220925
107,40,37951,443.684250744381,553.347108905132,0.544938058744691
107,90,49240,390.710966693745,535.508929841215,0.649411769394771
108,1,217103,227.238218725674,264.600040063052,0.526257777003538
108,2,187254,241.737324703344,295.711933446071,0.598472768841563
108,3,178491,277.710831358444,316.022990890477,0.473650601647445
108,4,280474,278.003486954227,335.684258262519,0.55526192983188
108,5,181335,326.390470675821,370.322823963652,0.480155347847066
108,6,169090,289.782583239695,322.405260903153,0.420350232476548
108,7,209808,326.957990162434,377.344769775716,0.421548517986683
108,8,91706,306.172180664297,306.172180664297,0.696825459598562
108,9,199322,264.328834749802,287.830855536461,0.458350380130186
108,10,115657,283.011923186664,363.579487743308,0.633550648305247
108,11,221004,283.364305623428,332.206803021065,0.548375836936776
108,12,66996,268.010239417279,268.010239417279,0.653770093618038
108,13,72209,455.758201886192,208.56324297842,0.739558611840804
108,14,168810,256.029903441739,300.3716073345,0.540018292378068
108,15,100825,267.029337961815,312.611388301327,0.531676565641782
108,16,181980,237.133536652379,282.924409992197,0.555004355622209
108,17,167177,237.944830927699,253.781092733604,0.419692542505358
108,18,186508,245.444468869968,245.444468869968,0.577178611019378
108,19,80602,356.200950348627,428.577730382575,0.52880897632429
108,20,84348,346.18528003035,413.046422109996,0.539735117929608
108,21,97755,301.238739706409,338.153520177413,0.465721616330609
108,22,113746,281.681676718302,320.139582044771,0.501859414361591
108,23,131017,239.417075646672,268.565712304486,0.484019714888204
108,24,226309,213.782098811802,234.689843145322,0.458951386672993
108,25,141325,263.72687068813,329.053616684543,0.610566679137515
108,26,182624,303.574431619064,359.731341562824,0.503637288353983
108,27,232518,215.880181319296,237.152789661707,0.47967339116595
108,28,251923,275.237004957864,327.091314347296,0.517067965762643
108,29,113466,246.779643241147,246.779643241147,0.395545194294813
108,30,153201,245.010567816137,272.258794827042,0.480788961332563
108,31,101437,291.951211096543,291.951211096543,0.648991781684345
108,32,79909,268.374188139008,268.374188139008,0.667947603526913
108,33,132863,244.048561299986,283.47770885008,0.519961256715804
108,34,130312,181.862752470993,181.862752470993,0.475338483195705
108,35,160504,211.824054229178,234.93395281454,0.505721087561666
108,36,287200,223.694839832869,265.583693780189,0.581797275335014
108,37,153193,242.109476281553,267.650387805502,0.480699573393556
108,38,68745,274.266564841079,344.301537748745,0.612369001270112
108,39,175474,312.6019752214,312.6019752214,0.30741591637184
108,40,257738,229.494269374326,265.016426291213,0.517434444483694
108,41,98942,220.796598006913,244.803806627946,0.481244479416999
108,42,69463,292.834861724947,357.099634360552,0.549709238272161
108,43,116380,166.73793607149,177.459760256144,0.437390786217214
109,1,256488,272.904276223449,321.894496572496,0.553747896372752
109,2,208759,292.391858554601,340.739317360774,0.515296809465729
109,3,246514,202.582571375257,219.448687604126,0.460969170890784
109,4,223436,291.678735745359,322.405670520703,0.444111880961391
109,5,189565,267.504650120012,302.044465721942,0.486276910786683
109,6,125303,234.572643911159,268.490597406545,0.524879007345582
109,7,229053,228.023710669583,258.0543304876,0.510981171665993
109,8,142293,198.710105205456,225.035483453268,0.526065502913477
109,9,224825,263.303564994996,307.180849670441,0.514850940307582
109,10,186754,244.271415873288,264.312767142521,0.425091683891325
109,11,177936,266.442737838324,300.589742968496,0.491617017300879
109,12,76045,264.863633374975,264.863633374975,0.638978602913359
109,13,154799,398.56823364492,398.56823364492,0.659936907952308
109,14,119453,263.877776196496,297.744491239762,0.473706049984179
109,15,124940,219.748359212422,251.763299810459,0.518810442847679
109,16,70252,301.531543585948,332.109040828986,0.485697492639027
109,17,130845,295.8655508426,357.337597438978,0.551978378417727
109,18,81315,326.317050974605,380.574873589774,0.513213729125161
109,19,100065,279.15188127717,279.15188127717,0.681495467803364
109,20,126015,316.76279014403,386.38872964546,0.574521850484605
109,21,111786,287.014080475194,287.014080475194,0.744490672269682
109,22,121296,268.443856351405,338.175555296776,0.619197020623128
109,23,162215,242.157420707086,276.484975540808,0.508325350235929
109,24,96012,270.535412240137,298.007130833651,0.453684956315294
109,25,65198,356.422328905795,356.422328905795,0.688647990244776
109,26,63549,266.201513792507,266.201513792507,0.695869727572558
109,27,69228,243.280869012538,300.232381345672,0.622202226689002
109,28,332803,209.078073214484,247.195292669927,0.581221489240754
109,29,323864,261.543450337179,322.000339245247,0.602364129212925
109,30,74579,348.943858190643,453.777351398644,0.612995493473439
109,31,204420,273.917150963702,317.639824398136,0.503991273730774
109,32,129706,318.308235548086,379.777270774475,0.55209630165528
109,33,141242,239.415655399952,239.415655399952,0.374296722091266
109,34,148605,277.445765620269,327.923619844403,0.521279834253239
109,35,235472,197.418117653054,211.059679496761,0.445063851391745
109,36,119091,237.408763046746,252.30836074056,0.414452241062689
109,37,121107,266.721477701537,333.129928999732,0.597264559936004
109,38,128917,219.368089545987,245.200458500192,0.470504549933866
109,39,117267,192.715904730231,215.069845593376,0.493448475614255
109,40,109429,220.287273026346,244.516361243294,0.456410570513336
109,41,131425,214.373414494959,244.063887934489,0.505537007530862
109,42,173712,245.852128810905,261.998798665906,0.406739697045543
109,43,58032,304.000155086849,390.803422789513,0.637895385748653
109,44,58163,269.628182865396,269.628182865396,0.638543931665547
109,45,44197,324.089123696178,409.371858626919,0.618230253163223
109,46,117432,372.405238776483,198.098103394995,0.737877267915248
110,1,140038,200.225952955626,227.970819422302,0.514884364196681
110,2,211219,252.413296152335,252.413296152335,0.370875837515992
110,3,250900,222.808154643284,245.815738994027,0.469048734712984
110,4,170142,283.31079333733,308.428648384618,0.435651687345855
110,5,198104,209.927194806768,229.621480232306,0.456466298289662
110,6,257081,275.405078555008,330.103841417914,0.566886896835013
110,7,135044,238.080410829063,276.897156923994,0.545814500326371
110,8,184408,296.368552340462,333.820090042924,0.469592009915435
110,9,83219,341.220093968925,341.220093968925,0.624073271618603
110,10,126333,263.182541378737,299.261570661435,0.510467334748786
110,11,208536,268.587706678943,268.587706678943,0.390156082538397
110,12,127300,255.375954438335,306.028103323819,0.564957025401542
110,13,202548,288.786455556214,327.042526734142,0.486517810017411
110,14,141072,270.183785584666,318.320274848477,0.523361782468395
110,15,153124,229.124970612053,239.173395551888,0.401672620441772
110,17,102855,312.749637839677,363.426816756087,0.521189722598226
110,18,96465,207.16304359094,237.313001709845,0.534782828735578
110,19,228791,298.147536397848,345.6333934097,0.472529332755329
110,20,126406,275.684872553518,329.743724966427,0.544069898921144
110,21,154688,234.856006930079,266.923561820017,0.494943734538499
110,22,149985,241.599339933993,241.599339933993,0.586409501022696
110,23,93624,299.844719302743,329.473105492038,0.445600783457215
110,24,174809,325.184818859441,325.184818859441,0.677530126641479
110,25,78770,234.797460962295,268.744058020234,0.504373525031907
110,26,104187,232.15060420206,264.951143643938,0.535243684437708
110,28,300878,257.11940720159,305.974524127266,0.560440573048222
110,29,86024,233.850146470752,264.154739711971,0.492796751930492
110,30,137239,211.632240106675,239.27616655363,0.516004278882298
110,31,138491,217.939830025056,243.37774271378,0.479913747674077
110,32,116826,240.96475099721,293.046014510779,0.587923130772449
110,33,121539,259.111511531278,300.887216620333,0.517333642601302
110,34,191381,242.974673556936,262.931248839275,0.446392233691371
110,35,107861,246.180473016197,296.970901364662,0.543783400408198
110,36,239993,239.527132041351,273.945159748278,0.525164004597369
110,37,92422,234.66133604553,264.766468403286,0.526170248891808
110,38,192224,232.203959963376,255.573194001902,0.457170183056689
110,39,77862,219.911741285865,252.036706259735,0.530176948001573
110,40,74929,314.227001561478,387.67860118764,0.578097383079252
110,41,60973,363.758696472209,469.060823629319,0.548987637594897
110,42,129459,185.100943155748,200.828354499905,0.481151437513887
110,43,82004,196.437100629238,221.718882286949,0.513598172929564
110,44,73713,295.251570279327,361.229250745368,0.58563367786025
110,45,127595,220.13318703711,238.956867768889,0.403794499636764
110,46,92894,454.926658341766,454.926658341766,0.721900397815126
110,106,118756,246.262302536293,246.262302536293,0.366389094420505
110,107,134398,287.193827289097,287.193827289097,0.360118352925925
111,1,225550,236.442553757482,263.394552925289,0.508797128055723
111,2,241177,318.336823163071,365.157642268747,0.447780452815275
111,3,290223,287.86904552706,339.895458080045,0.502817533123436
111,4,154478,238.716244384314,253.724575972809,0.420101591414794
111,5,191839,313.72828257028,355.944285650395,0.484562610765259
111,6,197700,281.421765300961,314.311911551687,0.462611539868895
111,7,140329,245.104532919069,288.268892360496,0.55213399457554
111,8,171744,292.775584591019,326.178353008531,0.431980177471017
111,9,113219,224.156687481783,263.264359050616,0.56023512564352
111,10,87333,232.617235180287,261.359519450992,0.503781838474361
111,11,128977,265.368492056723,300.253488813287,0.50549609337249
111,12,114109,218.155824693933,244.822760657591,0.489874006185846
111,13,68624,450.65353229191,237.82522583921,0.706603479921351
111,14,76758,257.464824513406,299.358157150873,0.519516460740425
111,15,192297,284.255667015086,318.903676668412,0.496902038964764
111,16,184698,266.65896219775,266.65896219775,0.359416179453682
111,17,106671,274.126051129173,315.061363760284,0.496447948001078
111,18,98920,240.369571370805,273.806323259739,0.500683127257854
111,19,146824,274.877751593745,327.471772793487,0.542332263875006
111,20,201671,224.535124038657,224.535124038657,0.399033893494334
111,21,110606,297.67494530134,348.425551771549,0.526899980549989
111,22,90508,311.353526760065,359.258674350798,0.543054436529094
111,23,120903,215.034953640522,247.57101511192,0.51909420345161
111,24,271998,218.188762417371,254.205556915889,0.549180633679054
111,25,125425,220.918357584214,257.893731568648,0.540314186625303
111,26,130037,225.857086829133,248.645650679879,0.468763796469141
111,27,83444,221.503751018647,259.498738450557,0.562072258163611
111,29,220692,289.529561560908,333.348523992469,0.52133799915158
111,30,162704,249.631852935392,286.333119640002,0.469206794745135
111,31,143381,242.996115245395,257.136369643875,0.418748584489453
111,32,146373,224.946909607646,270.119831717434,0.605524571313176
111,33,75526,300.850501813945,333.899712808907,0.466376522569327
111,34,147785,247.120039246202,273.092713294418,0.485623713378473
111,35,94105,283.905796716434,327.496519712769,0.514935846631414
111,36,74504,284.240671641791,284.240671641791,0.639201507219315
111,37,55074,356.203290118749,356.203290118749,0.622447090212114
111,38,92906,271.183626461154,331.70115165378,0.561880754124206
111,39,146757,204.704191282188,232.453485795651,0.527392555149477
111,40,172265,208.709888834064,228.160190360624,0.486510729986989
111,41,225635,224.96128703437,245.58249241388,0.468970091053624
111,42,101521,205.790417746082,224.60543606058,0.463394955577686
111,43,169096,289.347352982921,329.464327457046,0.496950262904903
111,44,140612,222.106363610503,256.116075718063,0.546503861370658
111,45,113318,245.355486330504,260.4408491608,0.409726256818445
111,46,66082,268.740822009019,310.39400475143,0.513296860841847
111,48,112037,181.194373287396,181.194373287396,0.537529824954491
111,109,126024,543.895400876024,543.895400876024,0.596299316415642
112,1,175906,224.24013393517,251.978341994875,0.474619288312473
112,2,114486,329.393375609245,329.393375609245,0.700674406437298
112,3,179163,340.016538012871,340.016538012871,0.399946699537602
112,4,134257,216.396753986757,224.665989437586,0.403115897745013
112,5,124524,206.690999325431,226.383451677452,0.478473590846549
112,6,312411,223.557928498036,266.027426475391,0.575137442465683
112,7,197599,296.882413372537,336.407129643817,0.4942985104683
112,8,238163,251.961051884634,281.000879237572,0.469684374405098
112,9,132322,270.275895164825,320.81521587518,0.543286583029912
112,11,214891,302.556691531986,335.604872475434,0.456550312205261
112,12,204787,253.109801891722,286.977023170891,0.494287281552064
112,13,88296,250.642883029809,282.931983337962,0.495976144037038
112,14,136802,253.831727606322,296.373571538308,0.55106702257828
112,15,129199,255.580739789008,303.920987348685,0.551544440299599
112,16,130678,230.356555808935,258.772233957153,0.479553010912059
112,17,117175,215.309170044805,230.40081632318,0.449532476605277
112,18,152489,244.454006518503,259.596592674518,0.415338870452373
112,19,69426,293.686255869559,343.494616412118,0.501992872639888
112,20,114849,265.276197441858,291.901818642008,0.470358748065715
112,21,153228,315.829528545697,386.530074131861,0.566572855350505
112,22,158818,207.750418718281,228.832948670446,0.486587284850655
112,23,179969,292.810261767304,292.810261767304,0.695527688940537
112,24,118631,320.333302425167,370.647178391864,0.443758600142227
112,25,173689,231.160585874753,267.54989516844,0.536348399934123
112,26,155950,279.34105803142,321.633351819178,0.499377956721756
112,27,126363,206.595530337203,237.455080516724,0.534170861855284
112,28,99731,266.231171852283,304.027381159477,0.48807461968296
112,29,99972,199.125105029408,217.140631103387,0.489288671929836
112,30,96890,220.074249148519,255.568560256416,0.548854148313343
112,31,97642,217.370701132709,233.551736242787,0.444468214360734
112,32,114064,268.796991162856,316.573407075726,0.525969816491575
112,33,282450,266.224021950788,331.762707162454,0.554617319939457
112,34,132408,234.88848861096,258.865638345456,0.461663132368432
112,35,72444,421.80419358401,203.633943260866,0.754091703430054
112,36,68276,297.103140195676,316.318391941133,0.405936102235796
112,37,124620,223.496132242016,263.562290307714,0.560563935497289
112,38,121955,253.068943462753,292.627868471327,0.517800411325783
112,39,70845,375.932119415626,375.932119415626,0.663230190027556
112,40,119676,197.523638824827,215.69365809132,0.475912068682657
112,41,102579,210.377338441591,228.603801696712,0.456196025858614
112,42,291408,229.40175286883,259.893998338134,0.530026999940814
112,43,123184,207.674681776854,230.94093950167,0.494607285709497
112,44,180401,220.436915538162,242.995363815693,0.485010347097128
112,45,194518,248.440951480069,279.260858365202,0.443062429200691
112,46,113430,192.40208057833,212.185122587838,0.484671718133143
112,47,81495,209.070360144794,230.792894521161,0.444259342675339
112,111,159628,338.130885558924,374.262329154069,0.435990365370272
112,112,96692,297.016175071361,335.911942672598,0.471080078888754
113,1,219086,265.826264571903,302.392885468154,0.485868226938961
113,2,213454,289.144330862856,326.578177896231,0.500408199168832
113,3,200388,290.264357147135,329.180967521062,0.487418939922987
113,5,62221,470.566737918066,470.566737918066,0.686182548115002
113,6,108306,207.96780418444,235.940559687306,0.50204339051412
113,7,128627,293.419779673008,348.374282042669,0.530766749696469
113,8,90849,229.411870246233,260.825137495673,0.489408079669623
113,9,285921,269.061279164524,309.658859677251,0.503829500774585
113,10,122371,270.453661406706,300.096429879625,0.46055260079241
113,11,178539,249.792689552423,275.98763760023,0.46401313966237
113,12,122348,265.274446660346,305.632619416844,0.49463504028694
113,13,109517,265.743364043938,323.71876872228,0.580258222662857
113,14,286836,257.119217950327,300.365089476715,0.49447207882399
113,15,103117,205.385115936267,226.815036714147,0.488924098068181
113,17,179950,272.556765768269,301.094235423498,0.452252863331429
113,18,164854,208.952558021037,221.201296446089,0.415813195137362
113,19,116050,234.609599310642,268.617310732823,0.520842483635965
113,20,102441,250.207924561455,285.876009291544,0.501716334513318
113,21,104044,228.865326208143,248.712768380849,0.436010925419282
113,22,139551,297.695387349428,349.061641462366,0.497689679283051
113,23,115848,231.461104205511,265.095181358019,0.541338895684739
113,24,123709,218.118010815705,248.722023667716,0.525518402931806
113,25,173708,234.703421834343,257.132149617073,0.461279110318092
113,26,139702,267.410588252137,302.966885049723,0.408347010819949
113,27,200212,228.03962299962,249.900654111709,0.472532347988923
113,28,118274,243.191842670409,270.349265534813,0.445315087440987
113,30,72962,368.810558921082,368.810558921082,0.729967779573684
113,31,153654,206.106694261132,224.581119477297,0.44811896740057
113,32,162627,304.929698020624,304.929698020624,0.648240867234804
113,33,123499,221.422853626345,254.837080598407,0.519055924767255
113,34,120076,293.332064692361,342.328636108368,0.50092924012757
113,35,141052,224.44854379945,258.632436984253,0.524476188749395
113,36,69693,429.595841763161,219.34349072321,0.738382205410773
113,37,139022,249.346348060019,293.48513110322,0.523722042551637
113,38,173035,220.551293090993,268.784592401526,0.593893211958783
113,39,90666,267.787781527805,292.10124486773,0.43856161613339
113,40,118833,218.147736739795,231.894618656733,0.429738363736153
113,41,133164,300.875206512271,167.078235346201,0.794299298705167
113,42,113591,194.600038735463,214.169280610047,0.49250954377476
113,43,112075,323.977631050636,408.425951096634,0.571503213986121
113,44,178294,229.126835451558,257.565798086438,0.482554068461554
113,45,263965,211.378932813062,242.282413815331,0.545888835182968
113,46,200482,206.307050009477,220.888101174241,0.43482791157121
113,47,138023,188.806112024807,207.448783202327,0.491371939089069
113,48,75277,313.690091262936,313.690091262936,0.691558135317261
113,114,91329,308.600313153544,308.600313153544,0.39345233475764
113,115,132650,350.330523935168,350.330523935168,0.310447704555008
113,116,102118,262.374302277757,262.374302277757,0.361317490029094
113,117,124392,305.802535532832,305.802535532832,0.33617608298583
114,2,142497,206.002217590546,228.015155681828,0.479721600553231
114,3,154004,209.329848575362,216.53321650948,0.401357441029077
114,4,204369,257.928286579667,287.560188665677,0.457488564192017
114,5,254262,247.174194334977,312.327478163378,0.598524091540168
114,6,196341,207.418134775722,226.604262396997,0.489196033026691
114,7,146021,239.909739010142,277.307215310525,0.529015621418471
114,8,123100,228.994118602762,265.476834450901,0.516683268925931
114,9,124260,240.06419604056,283.459255103432,0.563242687101351
114,10,102951,260.20868180008,308.122762572157,0.572603751438578
114,11,113184,286.658061210065,327.329947689657,0.470144793622171
114,12,160452,297.734930072545,332.028546035531,0.485503057846941
114,13,107431,271.487885247275,344.57157775577,0.615124062985327
114,14,178729,321.848860565437,321.848860565437,0.367719531796766
114,15,73433,392.567919055466,392.567919055466,0.689544995180358
114,16,148922,216.425652354924,254.674996050428,0.56021872590351
114,17,175241,304.357775862954,335.619093129562,0.413368054938199
114,18,189496,319.292649976781,425.407680595989,0.649723276094501
114,19,135614,231.918164791246,260.046308513168,0.47948338810929
114,20,261039,269.111021724723,302.38890672016,0.454101471894121
114,21,245885,247.388144864469,269.830069120319,0.443131449170914
114,22,99618,331.335842919954,382.179232725538,0.498320560843076
114,23,134628,248.335695397688,291.532250524941,0.518917478455009
114,24,120684,245.351554472838,279.636224028436,0.53310936151474
114,25,116715,262.91987319539,306.278717603115,0.52288159666943
114,26,90621,323.014301320886,386.214434324169,0.560182557196032
114,27,86322,245.802205694956,269.300769795052,0.436063793564503
114,28,128983,322.146941845049,404.304205841373,0.623480669509335
114,29,94989,260.178241691143,287.851437801242,0.469852340308516
114,30,274869,228.02230153273,272.130556482614,0.580883194908024
114,31,99745,202.230948919745,231.391792077262,0.510772482116396
114,32,119985,227.8688002667,252.141709641408,0.455279415066012
114,33,135634,260.677890499432,306.15905314745,0.521296217153223
114,34,97180,225.827495369418,237.571151302507,0.409893989639048
114,35,112673,222.251684076931,241.746923854095,0.460576185919916
114,36,136996,212.376251861368,212.376251861368,0.373209721172953
114,37,124377,308.091013611841,350.65843491538,0.434516981794806
114,38,106603,222.093993602431,238.679411930169,0.436579972161904
114,39,136543,218.864672667218,246.208516155258,0.518332594035542
114,40,100028,282.934208421642,322.93673935733,0.414881712258449
114,41,123600,243.78072815534,270.576582909023,0.438420852088996
114,42,128910,270.367349313475,298.277826431446,0.440857348658563
114,43,119781,199.464873393944,222.89336613244,0.501325042293608
114,44,118234,226.244878799668,255.725403259512,0.512769711772158
114,45,122628,397.686702873732,508.024715775558,0.559241282641046
114,46,115626,242.827910677529,242.827910677529,0.355596184324061
114,47,147215,199.438447169106,220.90643871932,0.502641715022164
114,48,114289,207.858569066139,236.830674552934,0.5183884984021
114,118,145921,378.524208304494,403.69294954266,0.400037486351033
114,119,84920,317.076554404145,317.076554404145,0.381691937646247
115,1,219754,205.913671651028,229.119050435949,0.474891857916615
115,2,222630,201.723087634191,211.756536609508,0.420840152313724
115,3,181822,293.120414471296,317.941166089976,0.459113523839953
115,4,156740,391.403572795713,532.129391288478,0.636817796995316
115,5,115759,221.030822657418,242.3665582123,0.465200476581324
115,6,146636,215.978054502305,246.515439570533,0.537115314924977
115,7,161606,257.555691001572,282.335191660818,0.445965619285257
115,8,129171,240.741931238436,267.846435143696,0.477599980984582
115,9,145653,291.83285617186,366.647836494148,0.600189789081022
115,10,113368,252.197798320514,278.666328493194,0.462864862247241
115,12,160330,233.726177259402,271.716194637845,0.524960010375329
115,13,145783,283.778513269723,283.778513269723,0.383733839252704
115,14,111697,229.754783029088,250.380037676545,0.446924564499898
115,15,186754,261.478029921715,261.478029921715,0.384034317470942
115,16,104203,284.083471685076,327.716435374781,0.505524119259008
115,17,128866,240.703568047429,279.815897386062,0.543207180094241
115,18,135450,296.33188630491,352.324374917276,0.521840906995076
115,19,141100,200.885535081502,200.885535081502,0.395150882633647
115,20,100553,233.974689964496,260.330747625879,0.492973661705448
115,21,160238,236.753579051161,249.133733664295,0.415178661577194
115,22,102401,260.78363492544,305.538247804517,0.537031362074024
115,23,108007,232.152656772246,256.706871576733,0.460522575316354
115,24,111980,300.997624575817,358.773360125254,0.524401469255982
115,25,140753,265.954793148281,327.682533550263,0.594942626756328
115,26,73455,357.661520658907,357.661520658907,0.702706738632471
115,27,111962,205.493765741948,231.812011538416,0.512177627537749
115,28,85251,312.230836001924,349.969505157918,0.461483790950553
115,29,119956,211.115817466404,181.52105659016,0.507838808373369
115,30,121469,215.695765997909,215.695765997909,0.391207640174453
115,31,142887,198.233366226459,225.66117701753,0.527522841294871
115,32,257859,250.937310700809,288.676753552591,0.545179176325508
115,33,127835,202.06059373411,212.766504407892,0.417990141979753
115,34,110905,287.019007258464,345.285032708637,0.534996057347429
115,35,111443,319.824529131484,366.115880728717,0.470762659939253
115,36,146313,274.459405521041,330.690313945926,0.563938278866087
115,37,86528,262.640983265533,285.263112567273,0.427788152346067
115,38,126600,321.421642969984,408.871505045782,0.58255779499887
115,39,125944,227.632662135552,253.408616018489,0.488618816464758
115,40,55756,386.458461869575,476.697155146654,0.612011034348781
115,41,119851,238.87547871941,238.87547871941,0.351364052196522
115,42,154449,257.69419031525,322.639523128753,0.614936476146083
115,43,144023,277.059747401457,354.269082684299,0.620702687508693
115,44,189783,218.868755367973,235.401742117199,0.434776489046723
115,45,198181,211.793002356432,233.022975573594,0.466425604136906
115,46,100189,401.545369252114,218.637957031904,0.740790026640934
115,47,127508,191.43020045801,205.868185626268,0.443977647868739
115,48,139554,214.397738509824,242.237762608584,0.508580406504982
115,49,138600,174.731767676768,174.731767676768,0.504257221205425
115,121,137186,322.028384820608,322.028384820608,0.27017964028519
115,122,74975,278.967415805268,278.967415805268,0.326938469473287
116,3,126805,213.17345530539,240.388191934551,0.498579399717939
116,4,178402,300.819738567953,157.973817707202,0.81203631259119
116,5,131710,199.824212284565,216.356160727351,0.465331706476824
116,6,126952,267.598848383641,302.430854719878,0.470350212902279
116,7,81952,322.071249023819,322.071249023819,0.668630138396773
116,8,120208,256.750989950752,300.91370466567,0.541205947871323
116,9,195475,267.855863921218,301.823145962796,0.489524428074437
116,10,160161,249.771080350397,301.333959145614,0.558877264417304
116,11,93644,234.717846311563,259.308041274315,0.480539171231108
116,12,119635,279.028712333347,347.764415092293,0.610799045847577
116,13,156790,295.344492633459,315.923304905231,0.424396235475348
116,14,146670,232.738767300743,267.98986211035,0.516723193373277
116,15,126880,271.704941677175,307.560098995289,0.452723139781499
116,16,134026,213.176473221614,213.176473221614,0.384221729553933
116,17,103946,203.742933831028,217.493085127158,0.436973053904793
116,18,139250,225.520308797127,275.226456378889,0.536279690329741
116,19,121189,241.588460998936,273.088931418156,0.45969514289952
116,20,158239,203.510449383527,224.400678169407,0.493616754044301
116,21,119406,263.207016397836,306.252472279287,0.531601977424386
116,22,134520,217.594989592626,247.743100473538,0.507423164339201
116,24,142551,284.875819882007,362.903506367665,0.59658318776424
116,26,146531,194.310132326948,222.297040203093,0.545250876208119
116,27,98928,215.386574074074,233.711227771375,0.455248792850091
116,28,51818,459.400324211664,459.400324211664,0.66263483918899
116,29,121673,196.992249718508,213.855867487488,0.454655034880624
116,30,84853,339.458510600686,415.775540197413,0.588683751978582
116,31,108109,268.53541333284,289.87663422712,0.416059937966884
116,32,113724,211.76480778024,235.771376569737,0.484862451784531
116,33,166265,206.933960845638,227.305385609233,0.450701038997797
116,34,86203,221.733037133278,239.026146095915,0.438105380785751
116,35,82824,241.528035352072,267.523816207442,0.479503696840505
116,36,232806,267.62791336993,321.020302564296,0.55467932590086
116,37,82855,305.939412226178,365.06310785676,0.555011172911033
116,38,124677,254.542987078611,287.077081005385,0.507116464858864
116,39,117199,213.529919197263,239.347002005429,0.473522441159309
116,40,105705,315.425665767939,375.177028719611,0.496112231663823
116,41,273309,212.797006318855,243.089936461112,0.524327401830362
116,42,85648,235.290818232767,235.290818232767,0.616317185268588
116,43,74957,301.618461251117,301.618461251117,0.632719281258954
116,44,125395,222.440958570916,237.274374079447,0.418478037773191
116,46,98855,213.156147893379,232.068243210832,0.461895775059383
116,47,225416,203.06385527203,227.397872665486,0.486722916100981
116,48,115653,198.506757282561,220.216858766217,0.49380333053505
116,49,121881,198.779842633388,218.109730791961,0.481948550536609
116,50,132246,198.559858143157,221.976766841099,0.468874099665094
116,123,116094,346.531164401261,346.531164401261,0.333483954999553
116,124,91185,308.237330701321,308.237330701321,0.318900223218793
116,125,135072,371.994876806444,371.994876806444,0.342823654271395
116,126,59061,338.175022434432,408.517665402051,0.528579982191327
116,127,96458,300.615977938585,335.611667647469,0.428495405757476
116,128,156289,295.094453224475,320.405871246123,0.406779564061735
116,129,128442,254.32302517868,254.32302517868,0.389352976874497
116,130,49957,382.733230578297,458.311108471259,0.506445245471775
117,1,241135,222.44742986294,254.244267018174,0.528514966729446
117,2,120273,229.679271324404,255.724991339576,0.482862959401794
117,3,117329,203.342072292443,225.172505220298,0.485823854627046
117,4,156172,232.365059037471,269.786224693818,0.532820505143544
117,6,124631,219.786842759827,241.914271217316,0.477547705133177
117,7,110515,259.625010179614,294.008364865867,0.48852852773649
117,8,152199,248.364503051925,302.769531747601,0.593125632820242
117,10,89124,425.460381042144,489.664515513178,0.481428238579037
117,11,175236,276.519596429957,353.079907708037,0.613024245582908
117,12,91997,207.840168701153,223.883936567843,0.455933156486866
117,13,123226,229.606738837583,255.154487734052,0.477395735480971
117,14,125511,255.010724159635,290.639573463537,0.486388519220348
117,15,133578,217.744156971956,246.720566049614,0.51801506896485
117,16,120823,268.00467626197,306.159455685035,0.501887879908941
117,17,77171,292.171359707662,331.296174775489,0.486487011630133
117,19,114473,260.71060424729,292.301059108433,0.485173175193053
117,20,142663,212.233865823654,228.365380076852,0.440251378529947
117,21,81548,270.326960808358,310.250370380243,0.528925007616299
117,22,109107,241.866012263191,274.270431655762,0.501114188797282
117,23,92196,267.045218881513,298.721373699018,0.461199554497395
117,24,156547,201.232716053326,201.232716053326,0.374137242843855
117,25,77902,322.668468075274,387.496411063062,0.568027465656975
117,26,124794,302.514616087312,302.514616087312,0.522840325052774
117,27,160638,252.861197226061,252.861197226061,0.395323841948934
117,28,195400,287.607615148414,324.128397879018,0.492112911602011
117,29,66826,310.962724089426,363.193330175399,0.494276818606665
117,30,82332,208.065928193169,221.593466068604,0.422299034275971
117,31,169646,249.71849026797,301.878644739343,0.567777398462042
117,32,117211,281.628123640273,340.11814878591,0.53865914647442
117,33,198978,201.55229221321,227.192300992931,0.524183416400307
117,34,116382,200.65823752814,227.984489277865,0.55316635733776
117,35,97737,366.977644085658,263.581080044728,0.560539447288036
117,36,108731,219.252273960508,242.799844375595,0.481490093884559
117,37,111023,217.945876079731,238.302662562818,0.450008805665054
117,38,99850,271.764316474712,325.269514406771,0.559298003059108
117,39,68074,337.270925757264,337.270925757264,0.655591423931839
