Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
28,2,172972,126.270101519321,0,0,172972,126.645474412044,0,0
28,3,173238,123.15154873642,0,0,173238,123.317141735647,0,0
28,4,162405,126.892269326683,0,0,162405,126.74315445953,0,0
28,5,168097,132.882930688828,0,0,168097,133.438508718181,0,0
28,6,174958,125.548966037563,0,0,174958,125.582465506007,0,0
28,7,162047,129.781260992181,0,0,162047,129.836967052769,0,0
28,8,183302,124.802495335566,0,0,183302,124.740401086731,0,0
28,9,138379,143.774684019974,0,0,138379,144.645957840424,0,0
28,10,189514,137.850332956932,0,0,189514,139.016373460536,0,0
28,11,149848,124.054735465271,0,0,149848,123.929975708718,0,0
28,12,141374,124.071880260868,0,0,141374,124.003303294807,0,0
28,13,143293,128.58268024258,0,0,143293,128.925516249921,0,0
28,14,132097,145.723210973754,0,0,132097,146.800881170655,0,0
28,15,161310,132.35814270659,0,0,161310,133.101382431343,0,0
28,16,168849,121.803866176288,0,0,168849,121.915883422466,0,0
32,1,176609,124.174724957392,0,0,176609,124.194310595723,0,0
32,2,189779,127.736883427566,0,0,189779,128.180330805832,0,0
32,3,179817,145.21101453144,0,0,179817,146.185827813833,0,0
32,4,168787,124.860623152257,0,0,168787,125.096654363191,0,0
32,5,173009,132.621661300857,0,0,173009,132.548364535949,0,0
32,6,158924,132.88502051295,0,0,158924,133.696509023181,0,0
32,7,178251,145.555974440536,0,0,178251,147.251359038659,0,0
32,8,163858,125.441925325587,0,0,163858,125.921962919113,0,0
32,9,133578,155.458720747428,0,0,133578,157.222581562832,0,0
32,10,156188,137.158296412016,0,0,156188,138.076247855149,0,0
32,11,157924,134.632639750766,0,0,157924,135.928965831666,0,0
32,12,146148,149.067609546487,0,0,146148,150.261276240523,0,0
32,13,118449,126.909260525627,0,0,118449,127.269001848897,0,0
32,14,83592,122.907347593071,0,0,83592,122.856816441765,0,0
32,15,86863,125.027733327193,0,0,86863,124.639029275986,0,0
32,16,67436,129.939854083872,0,0,67436,130.923260572988,0,0
32,17,122457,121.419445193007,0,0,122457,121.392521456511,0,0
32,18,80923,128.509558469162,0,0,80923,128.328188524894,0,0
36,1,155517,151.541812149154,0,0,155517,154.709832365593,0,0
36,2,104736,125.619510006111,0,0,104736,125.473199282004,0,0
36,3,160402,166.511302851585,0,0,160402,172.220564581489,0,0
36,4,157640,129.128622177112,0,0,157640,129.297881248414,0,0
36,5,180849,132.225514102926,0,0,180849,133.318702342838,0,0
36,6,178490,129.447739369152,0,0,178490,129.738696845762,0,0
36,7,175983,135.248262616275,0,0,175983,137.768665155157,0,0
36,8,106569,129.355966556879,0,0,106569,130.129653088609,0,0
36,9,150928,139.179224530902,0,0,150928,140.232554595569,0,0
36,10,94602,132.406228198135,0,0,94602,132.834527811251,0,0
36,11,182193,146.081446597839,0,0,182193,148.972831008875,0,0
36,12,87947,123.381263715647,0,0,87947,123.967525896278,0,0
36,13,107105,125.321908407637,0,0,107105,125.654469912702,0,0
36,14,103018,142.000330039411,0,0,103018,147.461356267837,0,0
36,15,91463,134.550397428468,0,0,91463,137.335217519653,0,0
36,16,85287,141.179230128859,0,0,85287,143.992425574824,0,0
36,17,68579,136.556351069569,0,0,68579,139.113868677,0,0
36,18,97148,123.318380203401,0,0,97148,123.210452093713,0,0
36,19,35880,126.266555183946,0,0,35880,125.669286510591,0,0
36,20,34240,127.028504672897,0,0,34240,127.333148364486,0,0
36,21,35004,124.322048908696,0,0,35004,123.961261570106,0,0
36,22,32432,123.364023186976,0,0,32432,122.901270350271,0,0
40,1,183450,174.213840283456,0,0,183450,176.293513218861,0,0
40,2,183964,136.125801787306,0,0,183964,136.712835119915,0,0
40,3,197278,136.374709800383,0,0,197278,136.997622644187,0,0
40,4,124074,122.242492383578,0,0,124074,122.233626706643,0,0
40,5,171603,158.621131332203,0,0,171603,159.796594465132,0,0
40,6,116074,158.639092303186,0,0,116074,159.04323965746,0,0
40,7,108025,164.14554038417,0,0,108025,163.525637583893,0,0
40,8,115346,129.217155341321,0,0,115346,129.573960085309,0,0
40,9,112370,172.792818367892,0,0,112370,173.961315297677,0,0
40,10,119234,139.373266014727,0,0,119234,140.007321737088,0,0
40,11,97426,147.430490834069,0,0,97426,149.255291195369,0,0
40,12,108149,129.053102663917,0,0,108149,129.481752027296,0,0
40,13,109294,134.994784709133,0,0,109294,135.176340878731,0,0
40,14,92249,146.379711433186,0,0,92249,149.139307743173,0,0
40,15,87013,168.692310344431,0,0,87013,165.690494523807,0,0
40,16,87960,155.276091405184,0,0,87960,155.230843565257,0,0
40,17,93149,158.664687758323,0,0,93149,157.757012957734,0,0
40,18,95157,160.270027428355,0,0,95157,162.54276616539,0,0
40,19,91868,146.668807419341,0,0,91868,148.157944006618,0,0
40,20,121479,124.723993447427,0,0,121479,125.097769984936,0,0
40,21,86461,151.457038433513,0,0,86461,154.123940273649,0,0
40,22,92356,152.710782190654,0,0,92356,155.456461951579,0,0
40,23,51914,129.628289093501,0,0,51914,129.52180529337,0,0
40,24,58408,130.680163676209,0,0,58408,130.849472674976,0,0
44,1,176808,141.476907153522,0,0,176808,141.906949911769,0,0
44,2,165038,165.377985676026,0,0,165038,165.798785734195,0,0
44,3,121528,150.968945428214,0,0,121528,151.976532157198,0,0
44,4,107534,188.839120650213,0,0,107534,186.753092045307,0,0
44,5,101033,143.910098680629,0,0,101033,143.205427929488,0,0
44,6,114934,146.144874449684,0,0,114934,146.148554822768,0,0
44,7,128285,129.105187668083,0,0,128285,129.566301594107,0,0
44,8,107777,128.990174155896,0,0,107777,129.536997689674,0,0
44,9,110517,147.531049521793,0,0,110517,149.284743523621,0,0
44,10,118411,167.475513254681,0,0,118411,172.329209279543,0,0
44,11,100702,157.280659768426,0,0,100702,160.356427876308,0,0
44,12,94271,145.264757984958,0,0,94271,144.97253662314,0,0
44,13,119412,172.037173818377,0,0,119412,168.213730613339,0,0
44,14,190567,160.601373795043,0,0,190567,161.171078938116,0,0
44,15,107987,156.692907479604,0,0,107987,155.967977626937,0,0
44,16,90379,162.201750406621,0,0,90379,165.729804489981,0,0
44,17,99145,155.945483887236,0,0,99145,157.601038882445,0,0
44,18,123423,153.347593236269,0,0,123423,153.759226400266,0,0
44,19,101537,154.758748042585,0,0,101537,157.523602233669,0,0
44,20,102875,167.527377885784,0,0,102875,166.921117861482,0,0
44,21,78649,135.724980610052,0,0,78649,135.646746938931,0,0
44,22,108738,178.745213264912,0,0,108738,177.996174290496,0,0
44,23,93653,128.666716496001,0,0,93653,128.464459227147,0,0
44,24,77431,177.628249667446,0,0,77431,176.500083945707,0,0
44,25,98624,174.654059863725,0,0,98624,175.349681619079,0,0
44,26,71607,130.999930174424,0,0,71607,131.690644769366,0,0
44,27,61167,174.840093514477,0,0,61167,171.58783330881,0,0
44,28,75977,128.941508614449,0,0,75977,129.017715887703,0,0
48,1,138208,170.546147835147,0,0,138208,177.184193389674,0,0
48,2,202600,143.324017769003,0,0,202600,149.917512339585,0,0
48,3,113997,130.429458669965,0,0,113997,131.802231637675,0,0
48,4,118216,153.754364891385,0,0,118216,165.570658794072,0,0
48,5,128713,162.202924335537,0,0,128713,174.2066613318,0,0
48,6,113923,153.050964247781,0,0,113923,162.740140270182,0,0
48,7,188489,153.068396564256,0,0,188489,165.118617001523,0,0
48,8,154566,161.474218133354,0,0,154566,166.759177309369,0,0
48,9,148973,164.6459559786,0,0,148973,170.97915729696,0,0
48,10,120076,133.335012825211,0,0,120076,140.553091375462,0,0
48,11,102684,138.273333722878,0,0,102684,141.16760157376,0,0
48,12,107136,148.75,0,0,107136,156.365264710275,0,0
48,13,126168,127.286491027836,0,0,126168,127.931432692917,0,0
48,14,104631,152.34808995422,0,0,104631,155.940237596888,0,0
48,15,110733,154.814391373845,0,0,110733,170.220647864684,0,0
48,16,107441,154.401131783956,0,0,107441,167.018810323806,0,0
48,17,127750,142.566152641879,0,0,127750,147.941001956947,0,0
48,18,109453,165.439997076371,0,0,109453,166.689665883987,0,0
48,19,126145,140.298236156804,0,0,126145,149.19584605018,0,0
48,20,98711,153.872567393705,0,0,98711,158.558640880956,0,0
48,21,99726,142.426729238112,0,0,99726,145.799791428514,0,0
48,22,118242,143.021210737301,0,0,118242,143.957603897092,0,0
48,23,127006,137.393658567312,0,0,127006,146.692920019527,0,0
48,24,91121,187.959032495254,0,0,91121,193.163046937588,0,0
48,25,90787,169.408736933702,0,0,90787,173.25538898741,0,0
48,26,121319,162.663622350992,0,0,121319,162.040570726762,0,0
48,27,99870,160.644377690998,0,0,99870,166.633533593672,0,0
48,28,80886,165.75866033677,0,0,80886,168.166159780432,0,0
48,29,69558,170.512450041692,0,0,69558,175.930015239081,0,0
52,1,226827,174.770450607732,0,0,226827,174.736490805768,0,0
52,2,141390,145.22628191527,0,0,141390,146.145908480091,0,0
52,3,118747,160.98002475852,0,0,118747,163.315511128702,0,0
52,4,136838,150.093358569988,0,0,136838,150.0853271752,0,0
52,5,111836,152.530222826281,0,0,111836,153.821202475053,0,0
52,6,125553,158.613892141167,0,0,125553,161.090997427381,0,0
52,7,134259,153.814768469898,0,0,134259,154.953969566286,0,0
52,8,110595,167.772747411727,0,0,110595,170.985885437859,0,0
52,9,111069,144.856980795722,0,0,111069,146.289288640395,0,0
52,10,141867,131.367210133435,0,0,141867,131.638034215145,0,0
52,11,120269,163.666539174683,0,0,120269,165.315343105871,0,0
52,12,133798,158.680144695735,0,0,133798,159.387845857188,0,0
52,13,175061,164.811854153695,0,0,175061,166.269865932446,0,0
52,14,113776,163.315664111939,0,0,113776,164.492054563353,0,0
52,15,106790,158.501011330649,0,0,106790,159.160473827137,0,0
52,16,119317,141.053068716109,0,0,119317,141.43545345592,0,0
52,17,98066,146.930811902188,0,0,98066,148.325056594538,0,0
52,18,114736,141.173398061637,0,0,114736,142.330550132478,0,0
52,19,113151,145.591077409833,0,0,113151,146.875449620419,0,0
52,20,141832,162.132473630774,0,0,141832,164.701153477354,0,0
52,21,102276,140.226142985647,0,0,102276,141.126891939458,0,0
52,22,99402,194.302126717772,0,0,99402,196.135319208869,0,0
52,23,122282,152.750167645279,0,0,122282,153.684483407206,0,0
52,24,98763,181.557455727347,0,0,98763,183.387959053492,0,0
52,25,125167,172.804828748792,0,0,125167,174.300039147699,0,0
52,26,92298,173.927658237448,0,0,92298,175.835435220698,0,0
52,27,138698,172.686657341851,0,0,138698,173.819175474773,0,0
52,28,87675,184.800627316795,0,0,87675,188.13879669233,0,0
52,29,38197,125.249365133387,0,0,38197,125.008665602011,0,0
52,30,43209,126.445277604203,0,0,43209,126.39878266102,0,0
56,1,120064,140.245610674307,0,0,120064,141.320120935501,0,0
56,2,121758,165.16317613627,0,0,121758,166.253207181458,0,0
56,3,140314,148.820303034622,0,0,140314,149.640470658666,0,0
56,4,131688,140.72701385092,0,0,131688,141.92984174716,0,0
56,5,121499,159.498720154075,0,0,121499,161.121704705389,0,0
56,6,123374,160.574602428388,0,0,123374,162.228281485564,0,0
56,7,149836,167.577297845645,0,0,149836,168.188506100003,0,0
56,8,134052,159.77537821144,0,0,134052,160.639207173336,0,0
56,9,159882,140.844210104952,0,0,159882,141.762787555822,0,0
56,10,114410,151.368263263701,0,0,114410,153.30485971506,0,0
56,11,152788,149.456233473833,0,0,152788,149.803950572034,0,0
56,12,211978,173.603765485098,0,0,211978,174.950711866326,0,0
56,13,118980,188.22513867877,0,0,118980,192.183358547655,0,0
56,14,117895,150.301904236821,0,0,117895,151.136519784554,0,0
56,15,162861,131.534081210357,0,0,162861,131.452091046966,0,0
56,16,136318,144.023907334321,0,0,136318,144.34522220103,0,0
56,17,159145,155.656602469446,0,0,159145,155.127575481479,0,0
56,18,126964,143.450261491446,0,0,126964,144.584338867711,0,0
56,19,127772,159.332044579407,0,0,127772,159.441450396018,0,0
56,20,140506,145.034041250907,0,0,140506,147.175665096152,0,0
56,21,108978,154.753464001909,0,0,108978,156.136100864395,0,0
56,22,161868,158.802647836509,0,0,161868,162.650301480218,0,0
56,23,99125,165.21642370744,0,0,99125,166.752746532156,0,0
56,24,116417,155.399202865561,0,0,116417,156.358117800665,0,0
56,25,100823,183.271614611745,0,0,100823,187.034863076877,0,0
56,26,104591,178.942279928483,0,0,104591,179.970877035309,0,0
56,27,185182,162.98450173343,0,0,185182,164.905195969371,0,0
56,28,115302,154.967216527033,0,0,115302,157.544743369586,0,0
56,29,143484,174.103872208748,0,0,143484,177.270190404505,0,0
56,30,110248,149.735759378855,0,0,110248,151.166089180756,0,0
60,1,261347,162.11394046995,0,0,261347,162.006462672233,0,0
60,2,150143,152.676455112792,0,0,150143,153.133332889312,0,0
60,3,158448,156.952874129052,0,0,158448,158.494042209431,0,0
60,4,161963,142.203132814285,0,0,161963,143.247544192192,0,0
60,5,154175,143.047692557159,0,0,154175,144.073650072969,0,0
60,6,145463,159.183826815066,0,0,145463,164.077201762648,0,0
60,7,136471,132.094151871093,0,0,136471,133.164496486433,0,0
60,8,142957,151.811964436859,0,0,142957,152.658715557825,0,0
60,9,197395,131.178834316979,0,0,197395,131.790860964057,0,0
60,10,130711,165.801317410164,0,0,130711,169.537322796092,0,0
60,11,113009,154.486332946933,0,0,113009,155.993708465697,0,0
60,12,117003,163.435476013436,0,0,117003,164.744938163979,0,0
60,13,123679,151.530672143209,0,0,123679,152.760250325439,0,0
60,14,119762,172.535487049314,0,0,119762,176.022344316227,0,0
60,15,148131,175.380771074252,0,0,148131,174.501414288704,0,0
60,16,155962,151.761063592414,0,0,155962,152.485457996179,0,0
60,17,123975,168.067400685622,0,0,123975,171.488066142367,0,0
60,18,235825,163.334527721828,0,0,235825,162.737551150217,0,0
60,19,117018,138.455818762925,0,0,117018,139.517766497462,0,0
60,20,142721,164.358573720756,0,0,142721,165.012850246285,0,0
60,21,104052,146.97177372852,0,0,104052,148.127676546342,0,0
60,22,113473,151.51219232769,0,0,113473,153.574013201378,0,0
60,23,136402,146.965154469876,0,0,136402,147.829210715385,0,0
60,24,133203,136.437842991524,0,0,133203,137.360314707627,0,0
60,25,128752,143.591198583323,0,0,128752,144.958843357773,0,0
60,26,117155,157.344970338441,0,0,117155,160.881541547523,0,0
60,27,140800,152.991470170455,0,0,140800,151.302308238636,0,0
60,28,99379,144.099447569406,0,0,99379,145.829028265529,0,0
60,29,131133,147.516490890928,0,0,131133,146.314383107227,0,0
60,30,134744,148.125831205842,0,0,134744,147.800800035623,0,0
64,1,161439,157.506984062092,0,0,161439,159.698883169494,0,0
64,2,238537,160.476559192075,0,0,238537,159.867852785941,0,0
64,3,136086,165.178475375865,0,0,136086,168.185581176609,0,0
64,4,140640,152.715763651877,0,0,140640,154.610395335609,0,0
64,5,129430,160.192080661361,0,0,129430,162.142022714981,0,0
64,6,171470,144.573931299936,0,0,171470,145.030570945355,0,0
64,7,149719,163.50305572439,0,0,149719,166.576780502141,0,0
64,8,220137,161.149334278199,0,0,220137,163.063328745281,0,0
64,9,184578,148.640493449924,0,0,184578,149.621986368906,0,0
64,10,155433,146.076277238424,0,0,155433,147.311208044624,0,0
64,11,147627,156.190297167862,0,0,147627,158.128066004186,0,0
64,12,148705,144.861484146464,0,0,148705,146.304253387579,0,0
64,13,136887,151.658039112553,0,0,136887,153.434920774069,0,0
64,14,130919,157.503830612822,0,0,130919,159.627082394458,0,0
64,15,190073,145.919341516154,0,0,190073,148.1557559464,0,0
64,16,145773,169.068037290856,0,0,145773,172.451215245622,0,0
64,17,160270,160.180844824359,0,0,160270,161.320228364635,0,0
64,18,138992,171.958357315529,0,0,138992,174.778821802694,0,0
64,19,132484,157.50602336886,0,0,132484,160.320408502159,0,0
64,20,158871,143.651465654525,0,0,158871,144.045074305569,0,0
64,21,125505,159.440827058683,0,0,125505,161.491510298394,0,0
64,22,129759,141.40599110659,0,0,129759,142.8780662613,0,0
64,23,140205,148.41083413573,0,0,140205,149.803259512856,0,0
64,24,115733,171.880716822341,0,0,115733,175.100489920766,0,0
64,25,164758,161.371551002076,0,0,164758,162.873347576445,0,0
64,26,136827,168.116585176902,0,0,136827,171.954022232454,0,0
64,27,138332,143.066492207154,0,0,138332,143.891391724258,0,0
64,28,171725,132.572910176154,0,0,171725,133.206457999709,0,0
64,29,138601,153.406606012944,0,0,138601,153.867677722383,0,0
64,30,138968,148.177105520695,0,0,138968,148.700722468482,0,0
68,1,318717,141.469400753647,0,0,318717,148.934173577186,0,0
68,2,186091,127.042554449167,0,0,186091,128.31544781854,0,0
68,3,164072,152.504540689453,0,0,164072,160.223456775074,0,0
68,4,197459,139.78845735064,0,0,197459,141.972672808026,0,0
68,5,142662,154.13527778946,0,0,142662,157.712670507914,0,0
68,6,170424,155.283035253251,0,0,170424,163.761119325917,0,0
68,7,169555,137.975760077851,0,0,169555,138.49244787827,0,0
68,8,141319,152.912743509365,0,0,141319,156.221626249832,0,0
68,9,155094,167.920486930507,0,0,155094,172.130817439746,0,0
68,10,133238,148.609037962143,0,0,133238,150.784175685615,0,0
68,11,131110,145.543657997102,0,0,131110,150.673571809931,0,0
68,12,127787,137.24709868766,0,0,127787,139.379921275247,0,0
68,13,133573,161.582497959917,0,0,133573,163.776983372388,0,0
68,14,198069,151.538978840707,0,0,198069,153.696363388516,0,0
68,15,138730,186.430303467166,0,0,138730,196.292352050746,0,0
68,16,135683,139.486199450189,0,0,135683,145.879572238232,0,0
68,17,132266,159.704648208912,0,0,132266,166.827552054194,0,0
68,18,134185,142.048507657339,0,0,134185,144.325744308231,0,0
68,19,142067,144.937994045063,0,0,142067,148.120217925345,0,0
68,20,152406,158.275140086348,0,0,152406,164.681410180702,0,0
68,21,153731,165.901125992806,0,0,153731,169.727270361866,0,0
68,22,128763,149.232333822604,0,0,128763,155.315269137873,0,0
68,23,180718,145.059130800474,0,0,180718,150.214743412388,0,0
68,24,138200,140.480998552822,0,0,138200,142.671251808972,0,0
68,25,118486,140.214396637577,0,0,118486,142.605911246898,0,0
68,26,151118,143.419830860652,0,0,151118,149.350553871809,0,0
68,27,129217,140.417553417894,0,0,129217,146.768590820093,0,0
68,28,103654,153.536978794837,0,0,103654,160.091882609451,0,0
68,29,230998,163.701326418411,0,0,230998,170.243153620378,0,0
68,30,94326,131.28096177088,0,0,94326,131.549954413417,0,0
72,1,152001,153.033493200703,0,0,152001,152.754126617588,0,0
72,2,152478,158.253308674038,0,0,152478,158.604080588675,0,0
72,3,183688,156.77397543661,0,0,183688,157.663652497714,0,0
72,4,166876,145.875722093051,0,0,166876,145.124164049953,0,0
72,5,137070,139.797504924491,0,0,137070,140.102961990224,0,0
72,6,171788,162.613092881924,0,0,171788,164.498224555848,0,0
72,7,154271,145.224526968776,0,0,154271,145.660551885967,0,0
72,8,149400,164.861191432396,0,0,149400,163.762262382865,0,0
72,9,243596,156.1558276819,0,0,243596,156.244470352551,0,0
72,10,175258,138.18079060585,0,0,175258,139.341964418172,0,0
72,11,123959,171.546285465355,0,0,123959,171.437862519059,0,0
72,12,132914,143.721827647953,0,0,132914,143.199595226989,0,0
72,13,161548,176.488820660113,0,0,161548,176.339917547726,0,0
72,14,142634,141.232300853934,0,0,142634,141.46296815626,0,0
72,15,132722,153.074780367987,0,0,132722,153.883862509607,0,0
72,16,138507,147.155212371938,0,0,138507,147.492892055997,0,0
72,17,161540,140.018664107961,0,0,161540,140.527343072923,0,0
72,18,175001,148.28929548974,0,0,175001,149.831886674933,0,0
72,19,75365,137.796828766669,0,0,75365,137.377987129304,0,0
72,20,127644,179.934975400332,0,0,127644,179.795399705431,0,0
72,21,139733,165.306641952867,0,0,139733,164.273335575705,0,0
72,22,133976,144.869334806234,0,0,133976,144.669209410641,0,0
72,23,145711,161.70002264757,0,0,145711,161.910713672955,0,0
72,24,153861,148.486556047341,0,0,153861,149.707261749241,0,0
72,25,55754,122.0418804032,0,0,55754,122.056426444739,0,0
72,26,135018,199.472085203454,0,0,135018,199.562013953695,0,0
72,27,68182,141.534965240093,0,0,68182,141.649951600129,0,0
72,28,206221,142.490420471242,0,0,206221,143.05215763671,0,0
72,29,48226,123.408285986812,0,0,48226,123.352610624974,0,0
72,30,162988,126.989263013228,0,0,162988,126.975832576631,0,0
72,31,229617,175.593322794044,0,0,229617,175.057391221033,0,0
72,32,92148,160.467291748057,0,0,92148,159.31802100968,0,0
72,33,71356,163.996972924491,0,0,71356,164.415550199002,0,0
76,1,163116,156.180203045685,0,0,163116,156.794397851835,0,0
76,2,155858,163.208420485314,0,0,155858,165.431059040922,0,0
76,3,159004,139.870669920254,0,0,159004,140.783458277779,0,0
76,4,157834,148.153274959768,0,0,157834,149.109862260349,0,0
76,5,208871,166.102302378023,0,0,208871,168.107410794222,0,0
76,6,208836,149.074915244498,0,0,208836,149.981104790362,0,0
76,7,149233,141.098068121662,0,0,149233,141.402089350211,0,0
76,8,160600,160.222372353674,0,0,160600,161.10100871731,0,0
76,9,157791,140.194352022612,0,0,157791,140.638401429739,0,0
76,10,145845,205.036305666975,0,0,145845,207.319716136995,0,0
76,11,181580,162.930251128979,0,0,181580,164.621770018725,0,0
76,12,133753,189.351625757927,0,0,133753,192.051617533812,0,0
