Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
50,3,27311,151.58507561056,0,0,836.466002709531,901.984401889349,74.5029475302992
50,4,28535,156.367478535132,0,0,648.903942526722,923.970772735237,65.8971438584195
50,5,26813,158.51810688845,0,0,876.456532279118,960.790139111625,62.4376981315034
50,6,21228,153.545788581119,0,0,817.124458262672,904.015922366685,57.5868664028641
50,7,21026,168.393084752212,0,0,707.353847617236,1094.34205269666,71.5844192904024
50,8,25025,164.301778221778,0,0,642.422977022977,998.100899100899,73.8091508491509
50,9,24440,153.487315875614,0,0,765.257733224223,898.307815057283,68.9253273322422
50,10,24448,156.032436191099,0,0,800.873118455497,1056.84534522251,66.2472594895288
50,11,21576,157.186271783463,0,0,778.919632925473,1002.01923433445,58.2259918427883
50,12,25990,155.013736052328,0,0,708.350288572528,1048.16194690265,62.6981146594844
50,13,25071,149.048901120817,0,0,849.944597343544,841.250249292011,64.1254836265007
50,14,24745,157.729965649626,0,0,718.224368559305,902.841018387553,76.9892503536068
50,15,26307,160.915497776257,0,0,743.87957577831,1009.9989736572,77.4301896833542
50,16,16058,169.02385103998,0,0,899.62417486611,1008.13544650641,70.1320836965998
50,17,21480,167.990689013035,0,0,850.569134078212,1034.60870577281,76.3271415270019
51,1,11123,484.833588060775,0,0,885.123258113818,1048.18735952531,53.6142227816237
51,2,30049,158.639921461613,0,0,662.940597024859,917.056707377949,67.1784418782655
51,3,25232,158.455810082435,0,0,743.30421686747,909.128844324667,77.5264346861129
51,4,24733,153.550438685157,0,0,707.887842154207,924.701451502042,58.160109974528
51,5,27202,150.604109991912,0,0,853.896662010146,900.153003455628,73.9035365046688
51,6,27349,155.357563347837,0,0,879.164064499616,956.674869282241,61.5145343522615
51,7,25280,167.697863924051,0,0,661.697587025316,997.517009493671,74.910917721519
51,8,24889,155.25288279963,0,0,808.391136646711,1052.90401382137,65.5274619309735
51,9,23382,153.930587631511,0,0,780.008639124113,891.790009408947,69.0884441023009
51,10,21173,168.367685259529,0,0,719.25386104945,1092.0597459028,71.3948424880744
51,11,20397,167.416188655194,0,0,870.586851007501,1034.95749374908,75.0280433397068
51,12,26560,160.139608433735,0,0,765.798795180723,1013.31103162651,77.0686370481928
51,13,24947,148.538541708422,0,0,857.844590531928,836.772958672385,63.7133122219104
51,14,21670,156.910336871251,0,0,779.129395477619,996.308629441624,57.8129210890632
51,15,20477,153.720173853592,0,0,819.163402842213,897.29096058993,57.2049616643063
51,16,27407,154.566059765753,0,0,710.652752946328,1037.09920823147,63.0978582114058
51,17,16409,164.701870924493,0,0,911.938265585959,1000.68694009385,68.5410445487233
52,1,17829,346.932357395255,0,0,893.690111615907,1048.55471422963,55.5660440854787
52,2,25342,160.445426564596,0,0,723.026714545024,898.029871359798,76.0829058479994
52,3,22172,172.785810932708,0,0,708.755998556738,1089.22514883637,71.9158397979433
52,4,30007,158.770086979705,0,0,657.492318459026,921.243276568801,65.0757156663445
52,5,23131,153.624918939951,0,0,769.177943020189,891.818425489603,68.0252907353768
52,6,25765,155.948845332816,0,0,880.011410828644,961.351678633806,62.9161653405783
52,7,25557,168.320851430137,0,0,648.23594318582,990.47556442462,73.6947607309152
52,8,25473,148.0452243552,0,0,855.252659678876,836.912691869823,63.6101754799199
52,9,27041,156.330313228061,0,0,713.209237824045,1040.13878924596,63.1685958359528
52,10,24495,152.964360073484,0,0,715.056338028169,935.66103286385,57.348479281486
52,11,26523,162.574482524601,0,0,746.851374278928,1003.08671718886,77.1654790182106
52,12,26134,151.686117701079,0,0,835.138861253539,895.184510599219,74.0432004285605
52,13,22917,156.254745385522,0,0,804.209146048785,1054.31038093991,67.0386176201073
52,14,21765,153.060372157133,0,0,826.398713530898,909.351297955433,57.3655869515277
52,15,22909,155.076301890087,0,0,787.450783534855,1005.81662228818,58.2509057575625
52,16,20536,167.180707051032,0,0,850.964939618231,1023.66819244254,76.9554440981691
52,17,16752,165.975943170965,0,0,899.802650429799,1001.3496895893,70.6949617956065
53,1,19287,379.79141390574,0,0,896.868979105097,1046.14481256805,57.2811738476694
53,2,28097,163.870840303235,0,0,738.735772502402,994.476670107129,76.3141972452575
53,3,29271,157.960472822931,0,0,660.885347272044,910.512281780602,63.9940213863551
53,4,26043,160.554467611258,0,0,721.280267250317,892.85904081711,74.925623008102
53,5,25901,166.528821281032,0,0,642.753214161615,980.599590749392,72.1639318945215
53,6,21699,172.706207659339,0,0,700.926724733859,1079.19102262777,71.3914005253698
53,7,25219,154.275030730798,0,0,877.060430627701,955.955073555652,62.6182640072961
53,8,26630,151.055801727375,0,0,830.238114907998,890.810589560646,73.6120540743522
53,9,23199,154.07625328678,0,0,797.042588042588,1047.03931203931,66.803310487521
53,10,21616,152.132772020725,0,0,831.506014063657,906.057179866765,56.4926905995559
53,11,22410,155.236546184739,0,0,788.075011155734,999.799821508255,57.8146809460062
53,12,24541,153.041074120859,0,0,769.151134835581,883.328552218736,67.3368240902979
53,13,23467,155.166531725402,0,0,718.559509097882,926.42216729876,56.5818809391912
53,14,25649,147.604545986198,0,0,858.465827127763,836.875589691606,63.3218449062342
53,15,26708,158.131533622885,0,0,711.191740302531,1026.82903998802,62.2536318706006
53,16,17018,165.488894112117,0,0,895.65783288283,995.660653425785,70.1660007051357
53,17,21270,165.19802538787,0,0,843.208227550541,1017.52755054067,76.6203102961918
54,1,19064,440.917331095258,0,0,880.946128829207,1055.07899706253,55.4121380612673
54,2,25478,155.860978098752,0,0,871.095258654525,977.752453096789,62.1787816940105
54,3,24464,151.886363636364,0,0,720.358772073251,910.538873446697,58.6306000654022
54,4,31539,153.759884587336,0,0,672.222835219887,901.27733916738,67.0616062652589
54,5,23342,152.974166738069,0,0,786.176805757861,894.271270670894,68.8298774740811
54,6,28317,162.927499381997,0,0,648.995020658968,979.017198149522,74.1136772963238
54,7,21080,153.857637571157,0,0,831.979601518027,911.751660341556,57.5468216318786
54,8,27011,152.248306245604,0,0,848.635963126134,925.338935989041,74.1449779719374
54,9,25940,156.72898997687,0,0,742.269352351581,911.755512721665,76.7621048573631
54,10,22768,154.067770555165,0,0,781.784829585383,1059.51251756852,65.7916373858046
54,11,25488,148.744154111739,0,0,879.386495605775,858.126608600126,64.6051082862524
54,12,26740,156.527673896784,0,0,741.701084517577,1013.86256544503,76.4535153328347
54,13,23628,153.320594210259,0,0,772.545877772135,999.669629253428,58.2269341459286
54,14,20373,172.845432680509,0,0,688.342708486723,1084.45383595936,70.8160801060227
54,15,20039,165.884974300115,0,0,838.861919257448,1051.51399770448,75.7052747143071
54,16,18679,167.203758231169,0,0,889.18443171476,1032.95476203223,68.9353284437068
54,17,26905,155.311949451775,0,0,698.035532428917,1017.2454562349,63.0731834231555
55,1,27394,362.094400233628,0,0,743.518690224137,964.32678688764,46.9012192450902
55,2,28338,150.681205448514,0,0,878.35672947985,932.89191192039,65.9590302773661
55,3,22209,160.293979918051,0,0,851.11153136116,1050.78585258229,62.1492187851772
55,4,23650,155.39221987315,0,0,806.53911205074,1040.19348837209,71.7866807610994
55,5,26259,153.163448722343,0,0,694.757835408812,874.074222171446,68.9143150919685
55,6,26577,159.440606539489,0,0,743.030928998758,1016.09944689017,79.4526846521428
55,7,25796,155.348038455575,0,0,836.764886028842,953.532950845092,76.1003256318809
55,8,26821,145.915029268111,0,0,847.916632489467,826.584467394952,62.0355318593639
55,9,30872,150.503660274683,0,0,728.358285825343,916.771572946359,77.3135527338689
55,10,21446,163.954257204141,0,0,713.34794367248,1084.38743821692,70.0061549939383
55,11,22340,161.862220232766,0,0,836.549865711728,995.757923008057,55.6756938227395
55,12,26301,158.651762290407,0,0,683.079502680506,992.377400098856,68.2958822858446
55,13,25690,149.649785908914,0,0,809.540171272869,890.808875048657,69.6554690541067
55,14,25241,153.701477754447,0,0,741.315478784517,1026.92531991601,61.246582940454
55,15,27570,147.226260428001,0,0,793.889372506348,919.055567645992,56.385926731955
55,16,22087,151.358174491783,0,0,749.253180603975,845.095395481505,59.7331914700955
55,17,21050,161.201995249406,0,0,694.12513064133,941.478764845606,60.7790973871734
56,1,22346,398.473239058444,0,0,818.638145529401,964.37263939855,47.475610847579
56,2,24437,157.443221344682,0,0,672.265417195237,918.909563367025,67.5815771166673
56,3,22302,167.019998206439,0,0,872.917451349655,989.970764953816,59.9911667115057
56,4,29417,148.868987320257,0,0,862.411530747527,919.747356970459,70.3690383111806
56,5,28112,155.273086226522,0,0,687.169571713147,954.921492601025,76.4391363118953
56,6,28233,149.319732228244,0,0,785.918499628095,1049.87645662877,62.2110296461587
56,7,25714,156.962821809131,0,0,804.146846076068,960.787858753986,78.8492261025122
56,8,26086,158.204285823814,0,0,728.489687955225,1049.63363489995,79.5034117917657
56,9,19511,158.348213828097,0,0,749.048434216596,1120.23243298652,70.5154015683461
56,10,28628,145.527280983652,0,0,820.982814028224,828.380676261003,64.9411415397513
56,11,28592,152.171236709569,0,0,702.864192781198,1034.2006155568,67.3533156127588
56,12,23796,151.273407295344,0,0,742.13691376702,872.362371827198,60.2522272650866
56,13,25800,154.762829457364,0,0,815.250968992248,1049.2807751938,74.5596124031008
56,14,25090,151.608330011957,0,0,778.365444400159,901.366839378238,71.7562774013551
56,15,21055,162.64464497744,0,0,885.656138684398,1037.48928995488,67.1313702208502
56,16,24084,152.003446271383,0,0,814.264532469689,929.348405580468,59.0265321375187
56,18,21782,160.748186576072,0,0,716.279772289046,980.104260398494,60.3788449178221
57,1,23242,390.80371740814,0,0,703.189398502711,938.979476809225,47.6026159538766
57,2,24297,156.335514672593,0,0,773.63061283286,1135.50656459645,67.7185660781166
57,3,27646,151.308688417854,0,0,855.208493091225,921.754069304782,67.6763727121464
57,4,24108,159.193587190974,0,0,676.185457109673,949.714700514352,74.0289115646258
57,5,28338,146.895370174324,0,0,789.964888136072,830.401016303197,66.6568918060555
57,6,22737,163.416545718433,0,0,863.360381756608,1023.78466816203,60.5875005497647
57,7,28931,152.251667761225,0,0,711.023089419654,1053.12163423318,69.6012236009816
57,8,25681,157.607647677271,0,0,841.002608932674,1060.70242591799,70.0732058720455
57,9,27227,152.903955632277,0,0,757.419583501671,1045.68468799354,60.7864252396518
57,10,30987,152.40404040404,0,0,732.698066931294,994.918546487237,80.0621550972989
57,11,20301,155.625979015812,0,0,818.990985665731,967.754741145756,56.4474163834294
57,12,22116,157.013157894737,0,0,701.023828902152,877.08125339121,65.6422499547839
57,13,25037,158.446978471862,0,0,786.029755961177,1083.53432919279,78.7645884091545
57,14,25183,151.134733748958,0,0,757.220188222213,917.351189294365,59.9311043164039
57,15,25856,155.008083230198,0,0,844.302173576733,983.596341274752,76.3213567450495
57,16,21977,167.169358875188,0,0,683.904036037676,988.208217682122,64.1516585521227
57,17,25933,152.966683376393,0,0,785.130412987313,921.816989935603,73.2236146994177
58,1,24431,470.116655069379,0,0,654.892677336171,1021.27317752036,51.1554172976955
58,2,28089,156.35960696358,0,0,768.425504645947,1047.44376802307,61.3217985688348
58,3,24453,159.477814583078,0,0,853.600539811066,986.179241810821,58.8286508812825
58,4,30807,151.927613853994,0,0,749.876326808842,1063.19034634986,71.1622033953322
58,5,28934,150.798230455519,0,0,820.925934886293,893.136102854773,65.3269509919126
58,6,20713,167.159803022257,0,0,834.681842321247,1116.51991502921,67.2886110172356
58,7,29208,148.676013420981,0,0,730.285914817858,830.833949602849,66.235312243221
58,8,27638,157.342969824155,0,0,870.149070120848,1019.94113177509,67.9923294015486
58,9,26059,161.900188034844,0,0,850.944510533789,1054.2453662842,77.3906903564987
58,10,30791,152.55493488357,0,0,768.721022376669,994.689909389107,80.1336429476146
58,11,22176,160.811192279942,0,0,663.738816738817,912.259875541126,68.0186237373737
58,12,27750,155.961297297297,0,0,851.454126126126,942.891783783784,74.0712792792793
58,13,23269,159.727620439211,0,0,687.760067041987,980.25987365164,76.1200739180884
58,14,25317,154.341707153296,0,0,771.145396373978,912.777817276929,72.3635501836711
58,15,22898,164.848807756136,0,0,687.12481439427,1024.22665734999,66.7015023146126
58,16,26844,155.862390105796,0,0,714.559342869915,933.43652212785,60.3093801221875
58,17,20626,156.703820420828,0,0,781.432269950548,959.448075244837,55.827644720256
59,1,55053,315.848564110948,0,0,623.802590231232,1033.66790184005,55.8278931211741
59,2,32025,150.379953161593,0,0,794.607369242779,888.691678376269,66.2342857142857
59,3,23291,156.349276544588,0,0,806.694517195483,938.084324417157,56.2880511785668
59,4,20883,169.497916965953,0,0,855.675429775415,1089.68486328593,59.4901594598477
59,5,27246,155.017507157014,0,0,763.324891727226,1033.32078103208,59.2216839169052
59,6,26372,155.64598816927,0,0,707.612657363871,860.419763385409,72.0867966024572
59,7,25929,157.065833622585,0,0,863.916965559798,946.094604496895,71.7003740984998
59,8,30782,154.213598856475,0,0,824.759827171724,1031.37288025469,77.620037684361
59,9,22892,164.167176306133,0,0,688.037698759392,945.853529617334,64.2027782631487
59,10,12574,197.520518530301,0,0,878.565770637824,992.703515190075,62.5440591697153
59,11,23912,161.949815991971,0,0,902.311851789896,1056.17777684844,70.0015055202409
59,12,23221,171.342577839025,0,0,706.064898152534,1049.42922354765,66.9627492356057
59,13,27883,162.625972814977,0,0,736.092672954847,1034.72129971667,77.3533694365743
59,14,22631,165.846537934691,0,0,671.206707613451,961.079802041448,73.472272546507
59,15,25981,155.226550171279,0,0,787.36303452523,1076.54497517417,67.2898656710673
59,16,24705,157.516575591985,0,0,781.189556769885,936.953895972475,73.8012548067193
59,17,22227,159.069690016646,0,0,727.658568407792,932.956494353714,56.9620731542718
60,1,18712,472.596301838392,0,0,663.597691321077,1101.50828345447,58.2737280889269
60,2,22677,166.755743705076,0,0,675.743528685452,989.702385677118,64.5059311196366
60,3,25537,160.622586834789,0,0,659.381720640639,892.168500606962,70.7818851078827
60,4,24132,170.697372783027,0,0,651.21494281452,994.864619592243,74.1581717221946
60,5,21599,159.461178758276,0,0,875.656095189592,1072.04652993194,62.0862076948007
60,6,29579,156.168971229589,0,0,777.112816525237,1048.63247574293,60.2972717130397
60,7,29250,154.18041025641,0,0,836.99158974359,923.365777777778,72.1982222222222
60,8,30074,152.694653188801,0,0,757.980082463257,893.225044889273,65.9260490789386
60,9,26609,155.678755308354,0,0,906.507347138186,1024.2520575745,72.3813747228381
60,10,30445,154.37917556249,0,0,818.764723271473,1003.62729512235,79.0251272786993
60,11,21413,166.004903563256,0,0,718.638724139541,1072.25003502545,68.7747162938402
60,12,24070,157.079725799751,0,0,786.862692147902,950.211923556294,57.1090569173245
60,13,26196,156.849748053138,0,0,750.094823637197,933.661627729424,73.6365093907467
60,14,28040,153.471433666191,0,0,808.127068473609,1067.55916547789,69.462910128388
60,15,24792,162.472773475315,0,0,736.116206840916,1033.03787512101,79.0770409809616
60,17,21016,162.974543205177,0,0,710.639132089836,974.78373620099,57.28854206319
60,18,16852,165.932767624021,0,0,878.849513410871,968.926002848327,62.9819012580109
61,1,36036,386.801476301476,0,0,674.408535908536,1100.84468309468,57.009657009657
61,2,23363,162.335359328853,0,0,889.846595043445,1050.75075974832,61.9578821213029
61,3,30242,155.595264863435,0,0,783.961609681899,1038.12469413399,59.435255604788
61,4,22518,173.301403321787,0,0,642.65702993161,987.888800071054,72.306554756195
61,5,26264,159.891981419433,0,0,650.648530307646,886.155383795309,68.8066554980201
61,6,27858,154.020532701558,0,0,820.172087012707,907.572008040778,72.2265417474334
61,7,23529,163.316120532109,0,0,717.007267627184,1065.58408772154,67.7948064091122
61,8,31656,151.086302754612,0,0,747.050922415972,885.374336618651,65.0181956027293
61,9,33622,151.663315686158,0,0,804.743174112188,988.674469097615,79.0337279162453
61,10,22790,165.311364633611,0,0,674.301886792453,986.343659499781,63.0286529179465
61,11,26408,152.59803847319,0,0,907.063617085732,999.494736443502,73.5089745531657
61,12,24615,154.392240503758,0,0,788.35031484867,937.66881982531,56.6279098110908
61,13,16682,166.423929984414,0,0,867.961275626424,954.376933221436,64.126663469608
61,14,26927,159.6375385301,0,0,727.035057748728,1022.23411445761,77.8829056337505
61,15,25559,156.022927344575,0,0,735.777808208459,925.181540748856,72.8146249853281
61,16,21264,162.18063393529,0,0,713.891694883371,972.969431903687,56.0874717832957
61,18,11989,187.587288347652,0,0,810.779964967887,1056.52681624823,68.9313537409292
62,1,43361,394.535112197597,0,0,643.81273494615,1101.0073337792,59.3625147021517
62,2,25451,159.993438371773,0,0,674.515932576323,914.548426387961,75.8201642371616
62,3,25095,154.08818489739,0,0,920.335246064953,1024.70488145049,67.6038653118151
62,4,31660,152.419551484523,0,0,750.342956411876,900.010265319014,68.0760265319014
62,5,24789,161.401871797975,0,0,778.737665900198,1056.07083787164,77.801121465166
62,6,24282,169.20480191088,0,0,683.113499711721,1015.55213738572,77.9963759163166
62,7,28625,154.678532751092,0,0,739.298829694323,1043.12747598253,59.2240698689956
62,8,23783,165.410587394357,0,0,726.381070512551,1079.24441828197,68.8160030273725
62,9,32467,153.427541811686,0,0,855.995441525241,1017.49077524871,76.6332891859426
62,10,21974,169.672158004915,0,0,663.088331664695,977.332665877856,60.5607081095841
62,11,28680,154.083891213389,0,0,847.44839609484,934.808472803347,69.1668410041841
62,12,26762,157.956318660788,0,0,772.24575891189,952.872431058964,73.9785890441671
62,13,23803,158.474772087552,0,0,727.142419022812,932.878628744276,58.4721673738604
62,14,11822,174.056673997632,0,0,816.988918964642,1075.65386567417,66.426323803079
62,15,21975,155.828987485779,0,0,858.63654152446,1038.66498293515,56.5689192263936
62,16,25706,164.327160974092,0,0,666.909398583988,1003.69396249903,68.7230218626002
62,17,6495,182.372286374134,0,0,792.348883756736,963.741955350269,57.9236335642802
62,108,5265,181.501804368471,0,0,913.097056030389,949.745299145299,61.0558404558405
63,1,32374,400.975134367085,0,0,686.338543275468,1112.85732377834,59.8896027676531
63,2,25646,160.97375809093,0,0,659.106371363955,902.84816345629,71.2522420650394
63,3,35183,148.271295796265,0,0,747.078844896683,881.392547537163,64.2116078788051
63,4,32585,147.680497161271,0,0,853.130151910388,959.767930029155,76.2938468620531
63,5,29749,147.991260210427,0,0,842.132710343205,894.008672560422,66.7487982789337
63,6,30936,152.353374709077,0,0,778.708462632532,1042.6872898888,59.6194078096716
63,7,23487,167.481117213778,0,0,685.485247158002,988.820155830885,76.3381445054711
63,8,23569,157.633459204888,0,0,896.697102125674,1015.99121727693,56.6113114684543
63,9,25755,157.333410988158,0,0,776.428576975345,1000.78221704523,78.7780625121336
63,10,24945,154.899899779515,0,0,745.015514131088,937.794507917418,55.8921627580677
63,11,23830,163.570583298363,0,0,680.02710868653,998.981577843055,66.7832563994964
63,12,25993,148.990574385411,0,0,923.555187935213,974.186665640749,69.0844842842304
63,13,21410,162.010882765063,0,0,742.856889304064,1062.44852872489,68.4492293320878
63,14,27463,154.057677602593,0,0,768.639332920657,923.553034992535,70.9564869096603
63,15,24862,166.80448073365,0,0,687.559206821655,987.728662215429,58.5630681361113
63,16,8196,178.097730600293,0,0,816.891654465593,1083.12579306979,70.272205954124
63,17,12478,151.435246033018,0,0,924.37033178394,929.113399583267,59.3315435165892
63,18,8178,168.441550501345,0,0,871.457569087797,1032.60723893372,63.6714355588163
63,19,9232,157.383123916811,0,0,822.052209705373,967.412803292894,55.824198440208
64,1,58868,304.110161717741,0,0,699.021539715975,1118.47745804172,58.5648229938167
64,2,27909,154.453294636139,0,0,887.798774588842,999.412805904905,57.8500483714931
64,3,32508,148.081395348837,0,0,734.337701488864,882.21188630491,64.8504368155531
64,4,28385,147.237026598556,0,0,829.390276554518,889.977135811168,67.4638013035054
64,5,24869,163.097712010937,0,0,642.608186899353,916.439985524147,71.6904982106237
64,6,34085,145.655126888661,0,0,843.66695027138,963.24136717031,77.1504474108846
64,7,30104,148.950305607228,0,0,783.484321020462,1038.35639782089,60.03185623173
64,8,22595,158.92538172162,0,0,749.243992033636,1066.8425757911,68.8808143394556
64,9,26182,147.409594377817,0,0,918.196356275304,963.316362386372,69.8833931708808
64,10,28750,150.657669565217,0,0,758.034991304348,930.702991304348,71.9718608695652
64,11,22852,167.873840364082,0,0,678.384911605111,1000.67880273061,77.0969280588132
64,12,24501,151.600832619077,0,0,739.163830047753,933.887514795314,56.7634382270111
64,13,27319,153.798272264724,0,0,766.621399026319,1009.48951279329,79.253706211794
64,14,15297,145.168464404785,0,0,910.194155716807,919.33666732039,60.3054847355691
64,15,11898,156.318372835771,0,0,824.075222726509,1090.43519919314,71.4089762985376
64,16,25745,167.507049912604,0,0,685.486929500874,995.021013789085,59.1194406680909
64,17,25131,161.73415303808,0,0,673.698977358641,1009.19056145796,67.1422943774621
64,18,9397,154.717143769288,0,0,873.904969671172,1013.65212301798,65.4052357135256
64,20,10978,149.352614319548,0,0,817.743213700128,950.681818181818,56.0762433958827
65,1,25702,522.153956890514,0,0,692.32946852385,1126.53225429928,58.7517702902498
65,2,28394,152.68264422061,0,0,884.804641825738,988.87050081003,57.7384658730718
65,3,23593,159.698851354215,0,0,754.22277794261,1074.18157928199,69.7485694909507
65,4,30948,151.082234716298,0,0,755.839311102495,944.519775106631,72.5668863900737
65,5,26005,161.842568736781,0,0,638.290828686791,933.177119784657,72.2853297442799
65,6,25000,162.87584,0,0,681.62428,1013.93996,78.0084
65,7,28853,148.352788271584,0,0,819.302429556718,897.627872318303,67.726302290923
65,8,32076,149.66404788627,0,0,721.218356403542,889.857525876044,65.9089973812196
65,9,27795,153.684331714337,0,0,775.518582478863,1020.3784133837,79.7309228278467
65,10,33612,146.412531238843,0,0,846.351541116268,967.609068189932,77.0670296322742
65,11,26537,147.159513132607,0,0,915.163922071071,956.920299958548,69.5007348230772
65,12,23849,155.255524340643,0,0,733.947209526605,943.189735418676,57.5467734496205
65,13,16879,141.876710705611,0,0,899.20137448901,909.546477871912,60.2369808637952
65,14,27100,160.145645756458,0,0,675.408191881919,1023.85867158672,68.0891512915129
65,15,14137,151.382259319516,0,0,832.823442031548,1101.10865105751,71.3743368465728
65,16,27724,165.85550425624,0,0,679.440809407012,1004.21753715193,59.8205886596451
65,17,11203,148.584932607337,0,0,811.06355440507,949.950638221905,56.7772917968401
65,18,9849,152.165702101736,0,0,870.403086607777,1003.88080008123,65.4544623819677
65,19,14624,167.196663019694,0,0,784.856947483589,1049.71451039387,59.8666575492341
66,1,41562,350.536138780617,0,0,717.2582166402,1127.52639430249,58.8795534382369
66,2,28112,152.709554638589,0,0,895.763446215139,970.912635173591,58.3064171883893
66,3,25268,154.447047649201,0,0,768.687430742441,1071.88705081526,69.6642393541238
66,4,33580,146.674746873139,0,0,757.170547945205,943.702173913043,71.9755807027993
66,5,27301,160.73568733746,0,0,642.09545437896,936.780704003516,71.0938060876891
66,6,30686,145.28351691325,0,0,818.821873166916,887.798898520498,67.9569184644463
66,7,32754,144.711027660744,0,0,850.353300360261,957.961500885388,76.9724308481407
66,8,22867,164.247430795469,0,0,680.87143044562,1012.63187125552,76.9319980758298
66,9,27974,144.990026453135,0,0,916.143847858726,932.781725888325,69.7082290698506
66,10,24965,150.167354296014,0,0,748.68924494292,949.258441818546,56.3834167834969
66,11,14054,147.241354774441,0,0,853.469474882596,1087.35235520137,71.1170485271097
66,12,25937,151.772718510236,0,0,779.648918533369,1014.9604811659,79.2323321895362
66,13,17759,140.632468044372,0,0,893.837152992849,892.009459992117,60.4289655949096
66,14,25760,163.536451863354,0,0,689.984627329193,1002.77876552795,59.2645962732919
66,15,27560,157.924891146589,0,0,686.076959361393,1027.31690856314,67.1826197387518
66,16,11431,149.560143469513,0,0,882.825737030881,991.206018721022,65.5603184323331
66,17,10783,147.798386348883,0,0,825.724659185755,945.261986460169,56.6652137624038
66,18,16608,168.612295279383,0,0,725.890414258189,885.116690751445,64.3145472061657
66,109,15576,161.020672829995,0,0,802.72688751926,1043.44696969697,59.5354391371341
67,1,40430,346.270887954489,0,0,725.177665100173,1132.84046500124,59.531634924561
67,2,33948,143.347826086957,0,0,801.578590785908,882.759219983504,66.6970071874632
67,3,29208,151.387804711038,0,0,884.350314982197,973.400609422076,57.6380443714051
67,4,35575,145.131131412509,0,0,741.104061841181,936.276148981026,72.1460576247365
67,5,26238,162.743463678634,0,0,626.72029118073,946.965203140483,71.9430215717661
67,6,35885,143.152013376062,0,0,842.533565556639,936.418531419813,76.0589104082486
67,7,26160,153.660894495413,0,0,766.02748470948,1069.96169724771,70.9594418960245
67,8,29146,144.353564811638,0,0,904.736842105263,919.078192547862,67.9827077472037
67,9,28514,150.755804166374,0,0,783.363400434874,1002.89243880199,79.3888265413481
67,10,24537,159.55752536985,0,0,682.090108815259,1013.15115947345,78.3338631454538
67,11,15335,145.024323443104,0,0,851.66827518748,1069.82980110858,69.7849364199543
67,12,26477,157.34830230011,0,0,667.866450126525,1037.40835442082,68.9384371341164
67,13,18093,139.188415409274,0,0,871.818824959929,888.205493837396,58.9399767866026
67,14,25203,162.571439907947,0,0,670.728643415466,1014.69590921716,60.4079276276634
67,15,25280,149.173061708861,0,0,742.556091772152,973.314280063291,56.3304193037975
67,16,11886,147.698973582366,0,0,867.985108531045,986.808514218408,64.2355712603062
67,17,6829,172.122711963684,0,0,739.206618831454,1025.8239859423,63.5501537560404
67,18,9391,171.427430518582,0,0,835.222234053881,1089.24523479928,55.1139388776488
67,19,19078,161.834888353077,0,0,696.315966034176,892.452825243736,64.1153684872628
67,20,10232,151.326817826427,0,0,814.111806098514,962.241204065676,56.573885848319
68,1,16291,535.59468418145,0,0,761.558406482107,1141.19513841999,57.6084341047204
68,2,23950,150.569561586639,0,0,814.450939457202,1081.97565762004,68.3776200417537
68,3,37572,141.709837112744,0,0,795.014745022889,885.652640264026,66.8778345576493
68,4,39136,140.251200940311,0,0,867.071647587899,934.711237735078,74.8659546197874
68,5,18235,138.468330134357,0,0,851.897066081711,864.379709350151,58.1089114340554
68,6,27146,150.583400869373,0,0,832.918698887497,1017.59809916746,78.0056361894938
68,7,27033,162.181925794399,0,0,651.63437280361,1007.40176820923,75.1559945252099
68,8,22799,147.464011579455,0,0,710.180402649239,1088.73340936006,69.0454405894995
68,9,26920,149.418573551263,0,0,880.292867756315,941.229940564636,56.4619242199108
68,10,30931,142.788755617342,0,0,908.594322847629,904.146778313019,65.501988296531
68,11,21320,159.931097560976,0,0,738.889071294559,1055.65600375235,79.0338649155722
68,12,14976,142.408253205128,0,0,889.574519230769,1053.58920940171,66.332264957265
68,13,13563,145.495170684952,0,0,875.365774533658,970.223475632235,62.6765464867655
68,14,24265,154.352689058314,0,0,740.553760560478,974.785864413765,57.2189985575932
68,15,8646,163.0506592644,0,0,776.473860744853,1026.53423548462,63.2665972704141
68,16,16255,168.550292217779,0,0,762.895785912027,968.32420793602,73.3373115964319
68,17,7252,184.402923331495,0,0,698.348593491451,883.547848869277,60.319360176503
68,18,25483,169.568732095907,0,0,691.476592237963,1042.45175214849,60.8748185064553
68,19,11994,152.023345005836,0,0,863.360096715024,1053.91412372853,53.2206103051526
68,20,10872,151.205481972038,0,0,809.921173657101,950.056935246505,56.4102281089036
68,21,5710,181.216987740806,0,0,688.099299474606,985.223817863398,67.8628721541156
68,24,1876,123.372601279318,0,0,751.792643923241,1134.2052238806,52.3891257995736
69,1,21511,317.355632002231,0,0,682.98075403282,1082.15043466134,53.6509227836921
69,2,14450,169.295847750865,0,0,779.089134948097,1010.61647058824,72.9719031141868
69,3,25394,153.076317240293,0,0,796.354847601796,1109.11652358825,73.8540993935575
69,4,33279,145.315634484209,0,0,777.393791880766,1059.70987709967,60.1598906217134
69,5,31027,149.421020401586,0,0,701.031327553421,1089.28836174944,66.951171560254
69,6,27788,148.04753850583,0,0,859.923959982726,1055.08543256082,68.053764214769
69,7,26601,156.059245893012,0,0,663.974775384384,930.939588737265,63.772640126311
