Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
36,41,101024,117.845353579347,101024,151.330941162496
36,42,83193,120.344524178717,83193,119.292801077014
36,43,99743,121.792065608614,99743,119.473647273493
36,44,61257,118.541685031915,61257,124.604910459213
36,45,62734,118.055488251985,62734,122.448847514904
36,46,90936,122.119765549397,90936,123.914995161432
36,47,73028,122.444870460645,73028,119.292928739662
36,48,80369,120.524791897373,80369,122.438589505904
36,49,69927,126.116621619689,69927,124.929769616886
36,50,66205,123.846718525791,66205,121.519734159051
36,51,100641,118.479804453453,100641,120.118490476049
36,52,69898,123.281066697187,69898,121.921642965464
36,53,66803,118.052213223957,66803,122.507402362169
36,54,88193,116.903597791208,88193,117.6174866486
36,55,63627,116.915428984551,63627,118.382856334575
36,56,95360,117.904802852349,95360,127.70278942953
36,57,86774,122.816177656902,86774,137.703263650402
36,58,42523,122.056933894598,42523,119.337041130682
36,59,64262,121.765895863808,64262,140.191652920855
36,60,79061,117.236184718129,79061,118.821542859311
36,61,93333,119.485187447098,93333,134.557487705313
36,62,71522,119.933013618187,71522,128.852926372305
36,63,76779,117.762461089621,76779,118.571783951341
36,64,45163,117.98660407856,45163,120.45716626442
37,1,62950,125.421652104845,62950,123.284432088959
37,2,91167,121.610571807781,91167,120.460276196431
37,3,79102,123.568607620541,79102,124.746276958863
37,4,98083,121.240286288144,98083,121.783509884486
37,5,69006,119.49966669565,69006,121.79436570733
37,6,65626,119.015969280468,65626,121.987748758114
37,7,89908,128.291898385016,89908,124.862303688215
37,8,80857,128.202184102799,80857,122.572591117652
37,9,72044,118.116317805785,72044,122.230525789795
37,10,55363,125.076224193053,55363,125.481494861189
37,11,130273,120.447936256937,130273,118.994227506851
37,12,74502,128.153445545086,74502,122.20579313307
37,13,69513,131.629004646613,69513,122.909642800627
37,14,93366,126.044587965641,93366,123.462234646445
37,15,84884,118.038464257104,84884,118.607287592479
37,16,102032,119.496030657049,102032,119.609122628195
37,17,119942,122.149864100982,119942,122.960564272732
37,18,51784,125.168642824038,51784,120.800923065039
37,19,74143,117.570627031547,74143,120.208111352387
37,20,114311,118.795312787046,114311,119.049916455984
37,21,128043,119.132619510633,128043,122.324180158228
37,22,87050,124.4340723722,87050,122.449282021827
37,23,85285,119.307474936976,85285,120.560520607375
37,24,91648,121.748854312151,91648,124.136227740922
37,25,88228,128.952396064741,88228,122.790361336537
37,26,83126,126.813800736232,83126,123.74136852489
37,27,75351,124.953749784343,75351,122.338442754575
37,28,83230,126.005166406344,83230,122.919800552685
37,29,114006,120.369822640914,114006,119.288923389997
37,30,72818,120.674943008597,72818,125.094729325167
37,31,76865,128.001014766148,76865,121.896259676055
37,32,70405,121.416078403522,70405,123.798380796818
37,33,61185,118.491607420119,61185,125.159532565171
37,34,76770,127.334206070079,76770,122.840523642048
37,35,108627,118.080099791028,108627,120.509799589421
37,36,87126,118.506898055689,87126,120.700330555747
37,37,72526,123.297906957505,72526,119.359608967818
37,38,69591,126.005359888491,69591,125.304450288112
37,39,67945,124.917712855986,67945,121.992950180293
37,40,108040,118.460533135876,108040,117.99061458719
37,41,63815,122.228065501841,63815,121.948005954713
37,42,96654,118.777846752333,96654,189.12982390796
37,43,68609,123.96630179714,68609,121.372239793613
37,44,61478,118.151729073815,61478,122.369351637984
37,45,66376,120.363941786188,66376,119.011314330481
37,46,84228,120.577646388374,84228,119.579451013915
37,47,102869,121.727692502114,102869,119.156859695341
37,48,97663,120.424060288953,97663,147.536078146279
37,49,94005,120.360257433115,94005,121.521748843147
37,50,94796,117.904120427022,94796,126.054126756403
37,51,113454,139.051421721579,113454,123.759268073404
37,52,88371,117.980853447398,88371,130.330583562481
37,53,80588,117.26840224351,80588,119.031654836948
37,54,57968,123.373464670163,57968,123.556755451283
37,55,64759,121.578004601677,64759,138.866257971865
37,56,65057,117.968366201946,65057,122.138816729945
37,57,67879,117.012787460039,67879,118.434773641332
37,58,63382,125.39116783945,63382,120.639755766621
37,59,92121,127.109291041131,92121,149.625014926021
37,60,84044,116.915151587264,84044,117.946944457665
37,61,96757,117.840497328359,96757,118.563690482342
37,62,103754,118.393102916514,103754,120.097567322706
37,63,77556,121.355730053123,77556,134.051279075765
37,64,41212,117.937469669028,41212,121.562918567408
38,1,102810,121.351347145219,102810,121.892228382453
38,2,62996,119.304400279383,62996,121.473093529748
38,3,63474,125.01868481583,63474,123.811103759019
38,4,112216,119.963338561346,112216,119.814554074285
38,5,73156,127.751544644322,73156,121.897821094647
38,6,95061,121.719075120186,95061,120.94140604454
38,7,78339,127.66226272993,78339,122.685878042865
38,8,131636,119.052880670941,131636,122.85176547449
38,9,77009,136.117947252918,77009,123.940227765586
38,10,77360,126.882730093071,77360,122.315770423992
38,11,61752,125.345559657987,61752,123.720494882757
38,12,88831,122.006304105549,88831,123.462946493904
38,13,75106,118.038372433627,75106,122.120775969962
38,14,100003,126.858894233173,100003,123.326050218493
38,15,116353,120.119034317981,116353,119.491169114677
38,16,51055,125.840015669376,51055,125.202115365782
38,17,81977,121.620308135209,81977,124.762433365456
38,18,87001,130.12750428156,87001,126.548706336709
38,19,131220,122.523883554336,131220,125.313107757964
38,20,134382,122.138448601747,134382,119.153152952032
38,21,69221,117.646754597593,69221,120.975397639445
38,22,71229,124.063429221244,71229,122.298094877087
38,23,71876,121.391243252268,71876,124.541933329623
38,24,83560,119.258185734801,83560,120.399150311154
38,25,77007,118.632176295661,77007,118.597595023829
38,26,82133,125.976878964606,82133,123.871537627994
38,27,73036,120.295730872446,73036,122.203598225533
38,28,63987,134.073452420023,63987,122.212996389892
38,29,113696,149.710394385027,113696,123.440824655221
38,30,58731,118.282270010727,58731,124.699255929577
38,31,89393,120.724956092759,89393,122.400993366371
38,32,48721,124.708914020648,48721,120.991646312678
38,33,87786,126.772002369398,87786,123.170425808215
38,34,117771,118.534741150198,117771,119.112701768687
38,35,61192,118.375637338214,61192,122.006732906262
38,36,69920,121.501444508009,69920,122.11930778032
38,37,95956,118.015496685981,95956,121.003157697278
38,38,68201,123.823741587367,68201,121.532367560593
38,39,72305,121.942382961068,72305,123.490768273287
38,40,113503,119.113468366475,113503,118.000396465292
38,41,76143,122.221832604442,76143,118.94139973471
38,42,68658,121.12930758251,68658,119.268373678231
38,43,82176,126.526236370717,82176,122.522488317757
38,44,87998,118.025886951976,87998,120.964999204527
38,45,79396,126.358582296337,79396,122.275190185904
38,46,67838,124.238981102037,67838,121.375202688759
38,47,66081,124.001422496633,66081,123.673506756859
38,48,97798,120.388791181824,97798,119.601556269044
38,49,70415,118.086444649578,70415,122.142043598665
38,50,95211,122.594164539812,95211,119.329226664986
38,51,55001,124.184869366012,55001,120.316594243741
38,52,100464,120.439500716675,100464,238.263487418379
38,53,82712,117.258172937421,82712,119.384563303995
38,54,58711,122.852787382262,58711,145.784060908518
38,55,82209,117.991047208943,82209,118.853568344099
38,56,90139,118.297862190617,90139,120.188775113991
38,57,74340,122.990328221684,74340,146.017756255044
38,58,99052,117.806697492226,99052,118.841164236966
38,59,85790,118.320853246299,85790,132.499149084975
38,60,98362,117.754966348793,98362,125.450672007483
38,61,98727,119.853363315,98727,154.50832092538
38,62,91597,116.866873369215,91597,118.047261373189
38,63,86833,133.799719000841,86833,184.390945838564
38,64,43192,118.305774217448,43192,122.32077699574
39,1,70917,124.755249094011,70917,123.321939732363
39,2,89953,120.610096383667,89953,122.00886018254
39,3,85771,123.086824217976,85771,122.023014771893
39,4,77349,134.312841794981,77349,122.873469598831
39,5,90653,121.379237311507,90653,120.695079037649
39,6,90005,123.342180989945,90005,122.878417865674
39,7,115223,119.567655763172,115223,119.397924025585
39,8,72826,119.96234861176,72826,126.998983879384
39,9,100290,148.805803170805,100290,123.182560574334
39,10,81737,120.971310422453,81737,123.554351150642
39,11,76730,121.356014596638,76730,125.301576958165
39,12,94397,118.388222083329,94397,120.056145852093
39,13,129922,121.844906944166,129922,125.107171995505
39,14,132027,120.901565588857,132027,118.93414225878
39,15,125518,119.55701971032,125518,124.38745040552
39,16,83314,128.959022493218,83314,122.929927743236
39,17,114655,119.897937290131,114655,119.54410187083
39,18,100743,125.836058088403,100743,126.20333918982
39,19,66431,118.041140431425,66431,122.22058978489
39,20,75892,132.108852052917,75892,122.457320929742
39,21,78775,117.549057442082,78775,120.964747699143
39,22,76632,127.065625326234,76632,122.175775133104
39,23,70573,125.877956158871,70573,124.608618026724
39,24,79791,118.511724379943,79791,118.659159554336
39,25,48694,132.023021316795,48694,124.378403910133
39,26,82960,132.167381870781,82960,122.644575699132
39,27,73844,117.844455879963,73844,121.443258761714
39,28,86845,120.708112153837,86845,119.651102539006
39,29,92862,121.621212121212,92862,123.415142900218
39,30,75004,124.880126393259,75004,122.011359394166
39,31,69630,125.42623869022,69630,122.255005026569
39,32,80884,121.257084219376,80884,122.496797883389
39,33,56721,124.102149115848,56721,125.771248743851
39,34,75174,118.479594008567,75174,124.32223907202
39,35,62755,128.551127400207,62755,121.086941279579
39,36,72961,120.995271446389,72961,135.405586546237
39,37,108237,118.982261149145,108237,118.05196005063
39,38,94110,118.121081712889,94110,120.116353203698
39,39,91446,125.233864794524,91446,122.387135577281
39,40,107023,121.577184343552,107023,257.93848985732
39,41,71269,118.59170186196,71269,121.263466584349
39,42,73359,124.427745743535,73359,119.357011409643
39,43,68985,131.487656736972,68985,122.753439153439
39,44,121462,118.724646391464,121462,119.402973769574
39,45,79675,117.221775964857,79675,119.121920301224
39,46,57595,118.220244812918,57595,123.809236912926
39,47,97796,117.891825841548,97796,121.231809071946
39,48,81326,118.168420923198,81326,120.459557828985
39,49,99938,122.74997498449,99938,175.540865336509
39,50,65507,123.577113896225,65507,121.355259743234
39,51,85630,118.185951185332,85630,136.724185449025
39,52,58446,120.190072887794,58446,122.664699038429
39,53,69043,121.627377141781,69043,122.368103935229
39,54,63874,116.852005510849,63874,118.320866080095
39,55,100481,118.052288492352,100481,127.393178809924
39,56,50939,121.710261292919,50939,119.7479534345
39,57,42941,122.84297058755,42941,121.279034023427
39,58,77435,116.831006650739,77435,118.050623103248
39,59,43886,118.266280818484,43886,122.646219751173
39,60,87854,117.929269014501,87854,118.650272042252
39,61,72518,130.020257039632,72518,184.80266968201
39,62,93549,120.593165079263,93549,119.251483179938
39,63,46577,122.936792837667,46577,123.594928827533
39,64,64068,121.669366922645,64068,153.952035337454
40,1,77282,140.093385264356,77282,125.324719857147
40,2,94792,127.350926238501,94792,126.982498523082
40,3,61853,123.535414612064,61853,123.350249785782
40,4,87979,121.60253014924,87979,121.00290978529
40,5,124668,120.68149003754,124668,120.011326082074
40,6,61663,127.376125066896,61663,125.900702203915
40,7,122340,121.853081575936,122340,119.177668791891
40,8,80968,125.060888252149,80968,122.113933899812
40,9,76426,120.98937534347,76426,123.458521968963
40,10,117276,119.75923462601,117276,126.049319553873
40,11,90156,120.161453480634,90156,122.367108123697
40,12,78675,132.051375913568,78675,122.705522720051
40,13,82230,122.47866958531,82230,121.876954882646
40,14,58989,123.006068928105,58989,125.897980979505
40,15,110233,119.663993540954,110233,119.283735360554
40,16,66226,118.618050312566,66226,123.389529791925
40,17,91951,121.536340007178,91951,125.263912301117
40,18,121220,118.677264477809,121220,119.721135126217
40,19,61419,125.730230059102,61419,123.693124277504
40,20,75482,123.997655070083,75482,122.422484830821
40,21,60686,117.887552318492,60686,121.859671093827
40,22,78311,118.438814470509,78311,118.704881817369
40,23,79798,129.181007042783,79798,123.181132359207
40,24,73577,131.197860744526,73577,122.449230058306
40,25,66620,130.700645451816,66620,122.882017412189
40,26,78367,119.986244209935,78367,122.51581660648
40,27,135810,123.091951991753,135810,128.8496060673
40,28,93544,120.824863165997,93544,120.09411613786
40,29,85019,126.878309554335,85019,122.315529469883
40,30,99527,154.161102012519,99527,123.368070975715
40,31,86305,124.285035629454,86305,122.318753258791
40,32,69523,117.790500985285,69523,121.31205500338
40,33,35344,119.778038705297,35344,128.627037120869
40,34,114260,117.894092420795,114260,117.834622790128
40,35,43695,126.754960521799,43695,120.446458404852
40,36,41895,126.875498269483,41895,126.341950113379
40,37,105740,123.090060525818,105740,181.675487043692
40,38,39198,118.224603296087,39198,120.789530078065
40,39,80422,117.55916291562,80422,121.272500062172
40,40,61528,124.452363151736,61528,121.916980886751
40,41,90954,118.422532269059,90954,120.730402181322
40,42,82680,122.580805515239,82680,119.613316400581
40,43,54648,123.358585858586,54648,125.158285756112
40,44,101085,123.801503685018,101085,313.00903200277
40,45,72272,123.584209652424,72272,119.535283373921
40,46,75266,118.068889006989,75266,120.091316132118
40,47,58756,124.407975355708,58756,121.597760228743
40,48,90451,118.05991089098,90451,126.249925373959
40,49,82638,118.471707930976,82638,144.258125801689
40,50,66550,132.080435762585,66550,122.194244928625
40,51,68282,118.144181482675,68282,127.261357312322
40,52,82278,117.269598191497,82278,119.592989620555
40,53,70721,124.663098655279,70721,121.092348807285
40,54,58789,121.215074248584,58789,119.97001139669
40,55,65388,120.691503028079,65388,134.953997675414
40,56,59923,116.769187123475,59923,118.403534535988
40,57,77786,118.218136939809,77786,119.737176355642
40,58,83899,116.796803299205,83899,117.959558516788
40,59,86685,117.805398857934,86685,122.260229566822
40,60,81358,117.851163991249,81358,118.764768062145
40,61,58446,125.13210484892,58446,186.422714984772
40,62,26076,118.181737996625,26076,124.525579076545
40,63,73895,137.431869544624,73895,201.28034373097
40,64,40792,125.208227103354,40792,124.914444008629
40,65,56280,118.865067519545,56280,121.647921108742
41,1,90443,121.396393308493,90443,120.902081974282
41,2,63147,127.996706098469,63147,126.885790298827
41,3,67428,123.454633090111,67428,122.710921278994
41,4,85944,120.580052126966,85944,123.252897235409
41,5,93608,125.100151696436,93608,129.876613109991
41,6,77555,132.031951518277,77555,122.845155051254
