Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
12,13,64914,118.753443016915,118.753443016915,0.352782189069969,64914,118.675817235111,118.675817235111,0.352766099164559
12,14,110033,190.238855616042,207.330479899467,0.495558059673886,110033,212.836858033499,212.836858033499,0.311935372060987
12,15,93901,197.435703560132,179.928973820558,0.576418805459372,93901,207.604210817776,190.806613562613,0.573756956998104
16,1,188495,119.481243534311,119.481243534311,0.19624215938369,188495,119.186111037428,119.186111037428,0.316029238675068
16,2,436175,123.737807072849,123.737807072849,0.253507464451531,436175,124.004667851207,124.004667851207,0.283969616942596
16,3,209803,122.645505545679,122.645505545679,0.203856224116338,209803,122.78087539263,122.78087539263,0.258473522941715
16,4,425098,122.110590969612,122.110590969612,0.0819808355119397,425098,122.194110534512,122.194110534512,0.128400056726358
16,5,368636,120.587001812086,120.587001812086,0.200560761875,368636,120.541224948187,120.541224948187,0.278096040117895
16,6,409068,121.860240840154,121.860240840154,0.108874354625065,409068,121.762623818045,121.762623818045,0.238438295645456
16,7,445408,123.150922300453,123.150922300453,0.134395871280251,445408,123.286665259717,123.286665259717,0.190273626966327
16,8,117730,120.632566040941,120.632566040941,0.0973450019842888,117730,120.570228488915,120.570228488915,0.081637862334366
16,9,173341,123.814740886461,123.814740886461,0.264724638735513,173341,124.780911613525,124.780911613525,0.313401263900492
16,10,95948,120.207091341143,120.207091341143,0.0633476634335032,95948,120.164766331763,120.164766331763,0.0776439987502277
16,11,222593,120.325634678539,120.325634678539,0.0557164598548343,222593,120.286136581114,120.286136581114,0.0858688604029708
16,12,95766,119.678132113694,119.678132113694,0.187778092637581,95766,119.64221122319,119.64221122319,0.136160943275076
16,13,128279,195.122108840886,195.122108840886,0.277851592313861,128279,214.905159846896,214.905159846896,0.319700644402787
16,14,97440,118.636689244663,118.636689244663,0.302125648028346,97440,118.477996715928,118.477996715928,0.328617088976437
16,16,87329,207.52586197025,207.52586197025,0.360926486235274,87329,204.49722314466,204.49722314466,0.383608758201153
16,17,16903,119.377329468142,119.377329468142,0.304668103416525,16903,118.732651008697,119.555473475108,0.428642611094533
16,18,39449,120.003777028569,120.003777028569,0.0599302447545359,39449,119.762224644478,119.762224644478,0.0799494611687527
20,1,485305,119.899920668446,119.899920668446,0.129640685719572,485305,119.643582901474,119.643582901474,0.0911869208133751
20,2,186230,124.053552059282,124.053552059282,0.207242729822276,186230,124.219153734629,124.219153734629,0.176044858089454
20,3,148048,121.988861720523,121.988861720523,0.112548487799512,148048,122.142757754242,122.142757754242,0.104044730896895
20,4,188014,120.979831289159,120.979831289159,0.0867743617798803,188014,121.089498654356,121.089498654356,0.0912220354366003
20,5,179720,122.199315602048,122.199315602048,0.124611037651136,179720,122.47102715335,122.47102715335,0.116349527705448
20,6,70472,120.494281416733,120.494281416733,0.079013433468558,70472,120.27419400613,120.27419400613,0.0582932903300259
20,7,176467,124.162330634056,124.162330634056,0.315033775552208,176467,124.643072075799,124.643072075799,0.256271408587045
20,8,75832,121.163862221753,121.163862221753,0.0753535494018141,75832,121.074770545416,121.074770545416,0.070977614428721
20,9,173497,119.694058110515,119.694058110515,0.268917622824375,173497,119.563940586869,119.563940586869,0.230164809422293
20,10,68008,121.29118633102,121.29118633102,0.0909952751494141,68008,121.0839313022,121.0839313022,0.0862373504075404
20,11,101732,120.755347383321,120.755347383321,0.0987786163074907,101732,120.802058349389,120.802058349389,0.0809118286187522
20,12,130782,121.892959275741,121.892959275741,0.115172270669063,130782,122.183901454329,122.183901454329,0.101113087506408
20,13,139025,120.892450998022,120.892450998022,0.0888329399904042,139025,121.074705988132,121.074705988132,0.080026003129297
20,14,110420,120.931905451911,120.931905451911,0.112938247864143,110420,120.679577975005,120.679577975005,0.113178552896652
20,15,64480,121.305567617866,121.305567617866,0.0298847087505462,64480,121.257102977668,121.257102977668,0.0281948446239822
20,16,71111,120.044437569434,120.044437569434,0.0677569393005178,71111,120.205762821504,120.205762821504,0.0610274281370699
20,17,67582,120.078260483561,120.078260483561,0.19194156238638,67582,119.924832055873,119.924832055873,0.129582445119578
20,18,83856,120.096451058958,120.096451058958,0.303120216379408,83856,120.044516790689,120.044516790689,0.265617333499151
20,19,135352,197.013623736627,207.716173989859,0.419328952671022,135352,208.538130208641,208.538130208641,0.340009224754965
20,20,63515,118.758844367472,118.758844367472,0.245116729392732,63515,118.636684247815,118.636684247815,0.234962780144004
20,21,154710,178.404007497899,178.404007497899,0.39354300567455,154710,182.143035356473,182.143035356473,0.405746395770822
20,23,108385,195.413581215113,209.494928465404,0.407600492020732,108385,195.274382986576,195.274382986576,0.378507789929288
24,1,1112770,120.131012698042,120.131012698042,0.152294370943613,1112770,119.916156078974,119.916156078974,0.114262489330705
24,2,187014,121.641492080807,121.641492080807,0.1173409154337,187014,121.79725582042,121.79725582042,0.097373727672512
24,3,166717,121.633792594636,121.633792594636,0.065175645911218,166717,121.667640372607,121.667640372607,0.093918703017694
24,4,169513,123.251992472554,123.251992472554,0.120945508729816,169513,123.415631839446,123.415631839446,0.0914186384420434
24,5,183200,122.010294759825,122.010294759825,0.0700255967268608,183200,122.252368995633,122.252368995633,0.0588165214996779
24,6,210489,124.134021255267,124.134021255267,0.335764984742698,210489,124.787209782934,124.787209782934,0.265094668075948
24,7,183720,123.031482691052,123.031482691052,0.230641951813114,183720,123.300283039408,123.300283039408,0.178930956821013
24,8,177246,123.067313225686,123.067313225686,0.105026027847578,177246,123.173955970798,123.173955970798,0.0971236148821718
24,9,163699,125.097355512251,125.097355512251,0.381122380007126,163699,125.736528628764,125.736528628764,0.299630281148077
24,10,155992,123.393225293605,123.393225293605,0.197274225767419,155992,123.858364531514,123.858364531514,0.163757076158986
24,11,186839,123.726919968529,123.726919968529,0.29712562783163,186839,124.443569062134,124.443569062134,0.227031736474054
24,12,149437,121.397244323695,121.397244323695,0.0982700743459216,149437,121.458895721943,121.458895721943,0.0917644785676029
24,13,125120,123.789841751918,123.789841751918,0.221420946563285,125120,124.731034207161,124.731034207161,0.170734535223158
24,14,171156,122.537480427213,122.537480427213,0.0727870408778734,171156,123.282683633644,123.282683633644,0.063030595111227
24,15,158668,120.612190233696,120.612190233696,0.0699945707247723,158668,120.353801648726,120.353801648726,0.0941897384784086
24,16,153309,125.075364133873,125.075364133873,0.309225826610094,153309,126.024486494596,126.024486494596,0.24269455490686
24,17,114140,121.373059400736,121.373059400736,0.0838250563286998,114140,121.302470650079,121.302470650079,0.0749331523903007
24,18,144538,186.410846974498,203.977954820277,0.452304927558404,144538,208.656969101551,208.656969101551,0.360544896106633
24,20,60315,152.710685567438,159.223158248919,0.43965482509577,60315,156.677758434884,156.677758434884,0.388299985256391
24,21,96370,211.303517692228,202.382256069799,0.448046195445093,96370,204.445999792467,204.445999792467,0.369676773601538
28,1,934951,120.195658382097,120.195658382097,0.148839045154432,934951,119.864328718831,119.864328718831,0.115751555203762
28,2,140803,128.907097149919,128.907097149919,0.393525540292716,140803,130.118754571991,130.118754571991,0.287147253046173
28,3,168752,124.490500853323,124.490500853323,0.222929074908507,168752,124.964830046459,124.964830046459,0.190139757615038
28,4,225106,123.791591516885,123.791591516885,0.28329579117736,225106,124.392197453644,124.392197453644,0.203808180292568
28,5,220691,123.918388153572,123.918388153572,0.208534155719041,220691,124.550253521893,124.550253521893,0.181580062018353
28,6,185401,123.138537548341,123.138537548341,0.0929047792781204,185401,123.086774073495,123.086774073495,0.1118951340096
28,7,199074,125.679907973919,125.679907973919,0.368392237084575,199074,126.584456031426,126.584456031426,0.293834708237489
28,8,170631,121.64481249011,121.64481249011,0.0727483309210416,170631,121.493345288957,121.493345288957,0.0459930172438029
28,9,189452,121.818745645335,121.818745645335,0.0717832603994215,189452,121.982987775268,121.982987775268,0.0869524204429208
28,10,179962,123.553005634523,123.553005634523,0.135923559565152,179962,123.695024505173,123.695024505173,0.123189154246654
28,11,155199,125.065200162372,125.065200162372,0.266084588609622,155199,126.300324100026,126.300324100026,0.258934753453416
28,12,167402,121.222171778115,121.222171778115,0.0863157279286352,167402,121.332230200356,121.332230200356,0.0863707147611088
28,13,176908,120.385454586565,120.385454586565,0.0768644213796833,176908,120.093839735908,120.093839735908,0.0762869657078906
28,14,196520,128.128745165886,131.613688691191,0.487637416813923,196520,129.511113372685,132.803673718794,0.414841731437723
28,15,174951,121.650965127379,121.650965127379,0.0922357390322021,174951,121.817017336283,121.817017336283,0.0846370023396846
28,16,172983,124.519889237671,124.519889237671,0.319391477483905,172983,125.87042657371,125.87042657371,0.158995358409746
28,17,126686,121.629840708523,121.629840708523,0.0781003879136123,126686,121.638863015645,121.638863015645,0.0813646687046219
28,18,116622,185.29463566051,205.692910378256,0.477117798712893,116622,214.20577592564,214.20577592564,0.378900007306206
28,19,51789,119.039873332175,119.039873332175,0.196398270064268,51789,118.698603950646,118.698603950646,0.170394001929953
28,21,67030,214.412531702223,197.89233852333,0.484427681753616,67030,218.911636580636,210.05754384821,0.502132702876421
32,1,166673,121.734084104804,121.734084104804,0.0592522884714458,166673,121.872690837748,121.872690837748,0.0633526254597633
32,2,193371,123.369336663719,123.369336663719,0.117794763573693,193371,123.594396264176,123.594396264176,0.0771403678059271
32,3,190806,119.750605326877,119.750605326877,0.246442660287392,190806,119.33437103655,119.33437103655,0.20941482216267
32,4,197441,121.758910256735,121.758910256735,0.0529593859902641,197441,121.659174133032,121.659174133032,0.0609946799998933
32,5,194495,121.262243245328,121.262243245328,0.0812908169788002,194495,121.15592174606,121.15592174606,0.0538573993909359
32,6,198748,123.567608227504,123.567608227504,0.162388531926622,198748,124.27487572202,124.27487572202,0.0812326249905667
32,7,199050,121.485933182617,121.485933182617,0.0822255886822237,199050,121.547214267772,121.547214267772,0.0644814068377326
32,8,220856,127.991052993806,130.352377452307,0.420256194853331,220856,128.788287390879,128.788287390879,0.325844611877045
32,9,190186,122.742562544036,122.742562544036,0.161740775225957,190186,122.868781087988,122.868781087988,0.0824058155594432
32,10,209656,123.164326325028,123.164326325028,0.214438172811121,209656,123.758013126264,123.758013126264,0.169613083119304
32,11,200856,125.952159756243,125.952159756243,0.394193409419768,200856,126.994369100251,126.994369100251,0.286647720777333
32,12,174680,126.621599496222,126.621599496222,0.279947576684987,174680,126.888350125945,126.888350125945,0.243073647469605
32,13,181500,123.94729476584,123.94729476584,0.179423786038827,181500,124.68067768595,124.68067768595,0.133850206294895
32,14,193504,125.911619398049,125.911619398049,0.394264100240487,193504,127.304996279147,127.304996279147,0.274686999089597
32,15,152657,120.971537499099,120.971537499099,0.0677701035898791,152657,121.094715604263,121.094715604263,0.079021992115895
32,16,194137,120.580847545805,120.580847545805,0.245839601811276,194137,120.258142445799,120.258142445799,0.165686884761988
32,17,145961,134.968265495578,141.583249261327,0.553703872068366,145961,138.404484759628,142.187185313442,0.410778566960561
32,18,70016,119.615659277879,119.615659277879,0.187933966485142,70016,119.485860374771,119.485860374771,0.183744881091045
32,19,30990,119.763956114876,119.763956114876,0.328053614757596,30990,119.684995159729,119.684995159729,0.310642403692403
32,20,133886,188.235581016686,188.235581016686,0.343969518087486,133886,214.978339781605,206.482954163396,0.465741911581407
32,21,66560,118.816721754808,118.816721754808,0.3113556766691,66560,118.890084134615,118.890084134615,0.110222379317072
36,1,468972,119.816884590125,119.816884590125,0.19634396843307,468972,119.43923517822,119.43923517822,0.147944483439442
36,2,232663,123.469889926632,123.469889926632,0.199932223081493,232663,124.078005527308,124.078005527308,0.170502078186948
36,3,210046,121.302019557621,121.302019557621,0.0991321471391263,210046,121.317654228121,121.317654228121,0.103600281754021
36,4,210021,121.794120587941,121.794120587941,0.0998451047587554,210021,121.728560477286,121.728560477286,0.0809720338110751
36,5,212373,127.48542423001,130.235280590079,0.46146512435258,212373,128.793052789196,128.793052789196,0.360957700790326
36,6,184184,122.086017243626,122.086017243626,0.0785747728685873,184184,122.191884202754,122.191884202754,0.0783669461018238
36,7,193715,123.516733345379,123.516733345379,0.155448156818851,193715,123.603448364866,123.603448364866,0.125804947744415
36,8,213226,127.339573973155,130.763514267269,0.477534404504068,213226,128.734886927485,128.734886927485,0.388621028019478
36,9,188323,128.851823728382,128.851823728382,0.344428178072291,188323,129.015064543364,129.015064543364,0.291717259396733
36,10,181976,123.525970457643,123.525970457643,0.216634940115319,181976,124.160795929134,124.160795929134,0.186111758483204
36,11,225590,122.729487122656,122.729487122656,0.192475087877441,225590,123.211285961257,123.211285961257,0.128959083049112
36,12,206908,122.409959982214,122.409959982214,0.135146369899478,206908,122.472311365438,122.472311365438,0.110518328270827
36,13,201597,126.061474129079,128.334903166026,0.400486392814484,201597,127.761117476947,127.761117476947,0.246208356261489
36,14,211597,122.477001091698,122.477001091698,0.112211183546909,211597,122.532852545168,122.532852545168,0.0966882225093822
36,15,181807,137.437122883057,143.988974640939,0.529871729540313,181807,139.389434950249,143.892898005064,0.439706175129491
36,16,212251,121.516134199603,121.516134199603,0.098867056287011,212251,121.76957470165,121.76957470165,0.0923078588201904
36,17,194958,121.28135290678,121.28135290678,0.186290324384991,194958,120.956954831297,120.956954831297,0.165603944855783
36,18,82176,119.809628115265,119.809628115265,0.0604395664072375,82176,119.81007836838,119.81007836838,0.122659817428146
36,19,163741,192.529818432769,192.529818432769,0.32438746196693,163741,206.233301372289,206.233301372289,0.38970504453404
36,20,70210,118.90451502635,118.90451502635,0.0921624778984405,70210,118.793647628543,118.793647628543,0.0799658653308815
36,22,75365,167.278285676375,177.813283908401,0.432295669829089,75365,174.315172825582,174.315172825582,0.360544393250982
40,1,210283,120.586300366649,120.586300366649,0.0789637496650417,210283,120.510968551904,120.510968551904,0.07618719957009
40,2,198097,130.188549044155,135.415219597318,0.533837483377755,198097,132.260998399774,132.260998399774,0.437122567096869
40,3,209484,121.584932500812,121.584932500812,0.110838160398234,209484,121.44103606958,121.44103606958,0.0968516890734662
40,4,211580,122.720606862652,122.720606862652,0.115316626595082,211580,122.72322998393,122.72322998393,0.081521431479036
40,5,203739,120.778883767958,120.778883767958,0.112967834928866,203739,121.027515595934,121.027515595934,0.111950164047553
40,6,229560,122.471449729918,122.471449729918,0.124428216811483,229560,122.625178602544,122.625178602544,0.097119308634936
40,7,222015,123.835200324302,123.835200324302,0.130659611849617,222015,124.145692858591,124.145692858591,0.116326400477018
40,8,213227,126.238506380524,126.238506380524,0.390052835891511,213227,127.130837089112,127.130837089112,0.301476378845929
40,9,236091,122.202909047782,122.202909047782,0.139720368745684,236091,122.593339009111,122.593339009111,0.109800774209211
40,10,173848,122.310621922599,122.310621922599,0.0522385079604337,173848,122.362017394506,122.362017394506,0.0437198294725963
40,11,186973,135.97795938451,142.851463525599,0.566652298959105,186973,138.415723125799,143.97308888942,0.465649825391465
40,12,205477,123.685327311573,123.685327311573,0.187415687955472,205477,124.086676367671,124.086676367671,0.176250961911275
40,13,153756,122.512734462395,122.512734462395,0.0800369662333562,153756,122.792762558859,122.792762558859,0.0706989963349193
40,14,215289,123.405338870077,123.405338870077,0.137401895145898,215289,123.715164267566,123.715164267566,0.0978380117477307
40,15,211344,126.166803883716,126.166803883716,0.300675041811192,211344,127.351857634946,127.351857634946,0.229924355933449
40,16,190603,122.40413844483,122.40413844483,0.137551799411164,190603,121.843853454563,121.843853454563,0.0495828949778802
40,17,181705,121.931889601277,121.931889601277,0.150415282428405,181705,122.286739495336,122.286739495336,0.143813435139763
40,18,67479,120.488803924184,120.488803924184,0.0436883118414008,67479,120.453341039434,120.453341039434,0.10086452663367
40,19,70006,120.198640116561,120.198640116561,0.0679552414483152,70006,120.252292660629,120.252292660629,0.0646696847928634
40,20,173834,188.954755686459,193.282235383974,0.404268886972462,173834,199.138954404777,199.138954404777,0.379202472360675
40,22,113572,161.161360194414,172.523758222507,0.4929174356171,113572,183.590902687282,171.715384141656,0.440588218092752
40,23,62058,119.925344033001,119.925344033001,0.0683028583762167,62058,120.045006284444,120.045006284444,0.0349995429014628
44,1,307958,120.360870638204,120.360870638204,0.0719041467009949,307958,120.493606270985,120.493606270985,0.0516017985417977
44,2,249809,121.1233582457,121.1233582457,0.0849973422476227,249809,121.300737763651,121.300737763651,0.0975602178990713
44,3,211145,128.933609604774,128.933609604774,0.31918404110516,211145,130.093755476095,130.093755476095,0.219125408952719
44,4,180354,126.833355511938,126.833355511938,0.301784603030972,180354,128.484818745356,128.484818745356,0.209195469674356
44,5,180269,124.559425081406,124.559425081406,0.255004056416184,180269,124.82937166124,124.82937166124,0.193030039184197
44,6,225990,124.904017876897,124.904017876897,0.246525409637233,225990,125.112845701137,125.112845701137,0.204836875951741
44,7,232694,121.947802693666,121.947802693666,0.0900640854657346,232694,121.990072799471,121.990072799471,0.108621148336182
44,8,217742,128.111393300328,128.111393300328,0.344691242759974,217742,128.436052759688,128.436052759688,0.327550612241929
44,9,226088,134.875473267046,141.550333043682,0.557804074393878,226088,136.736217755918,141.660866192659,0.470412246211558
44,10,196131,133.633724398489,137.668946549209,0.472927204174565,196131,135.064859711111,135.064859711111,0.379814909544772
44,11,212642,127.767458921568,127.767458921568,0.349401382079044,212642,129.008737690579,129.008737690579,0.274490358315526
44,12,177002,124.852086417103,124.852086417103,0.120909925307248,177002,124.507169410515,124.507169410515,0.141994900904437
44,13,177693,121.097944207144,121.097944207144,0.074520341754658,177693,121.191571980888,121.191571980888,0.0590550480885532
44,14,149730,139.472503840246,145.902666066321,0.500265465861256,149730,144.644119414947,144.644119414947,0.34801046034474
44,15,293185,127.007486740454,129.418303162398,0.417018191432906,293185,128.211978784726,128.211978784726,0.332206212922954
44,16,187127,121.849091793274,121.849091793274,0.117466262961328,187127,121.945170926697,121.945170926697,0.106210651824189
44,17,197773,121.278425265329,121.278425265329,0.127987558562768,197773,121.701900663892,121.701900663892,0.133643885909712
44,18,83612,119.900815672392,119.900815672392,0.0661179577767626,83612,119.786179017366,119.786179017366,0.0596244838679831
48,1,359129,120.989070779581,120.989070779581,0.11267864968266,359129,120.194868696207,120.194868696207,0.155730366614264
48,2,217361,124.995831818956,124.995831818956,0.258351614547335,217361,125.410460018127,125.410460018127,0.248457378029634
48,3,229728,120.877098133445,120.877098133445,0.113065771087426,229728,121.012906567767,121.012906567767,0.123233169868043
48,4,250334,122.485247709061,122.485247709061,0.0651627892797985,250334,122.873904463637,122.873904463637,0.0869085116661637
48,5,245917,130.443495163002,133.57936593084,0.428063305408522,245917,132.42672934364,132.42672934364,0.31130647822676
48,6,249113,127.396201723716,130.115912397397,0.422990730514126,249113,128.760193165351,128.760193165351,0.36749663508878
48,7,230807,132.539112765211,137.526392631421,0.523401670939339,230807,134.603101292422,137.73853920487,0.418230802236516
48,8,240887,121.287255019989,121.287255019989,0.0640606772594943,240887,121.186157825038,121.186157825038,0.0518686509164304
48,9,222471,123.575333414243,123.575333414243,0.161121589448859,222471,123.832922043772,123.832922043772,0.144842037753479
48,10,212579,123.763358563169,123.092751843564,0.406329993471241,212579,122.433043715513,122.433043715513,0.0696632622722222
48,11,247256,126.678855113728,126.678855113728,0.276788320756369,247256,127.314204710907,127.314204710907,0.259942849950062
48,12,230847,128.959228406694,131.614714486036,0.431118867418246,230847,130.334017769345,130.334017769345,0.340156240303968
48,13,198968,157.889474689397,174.129899253579,0.621143107825694,198968,166.477694905713,176.379777871324,0.481859969286411
48,14,184118,127.037345615312,127.037345615312,0.257188387337615,184118,128.421544878828,128.421544878828,0.195503305750928
48,15,212691,158.628287045526,176.60683821299,0.635108291998955,212691,166.176716457208,178.831341652066,0.514989473006144
48,16,191803,126.52575819982,126.52575819982,0.377374433696128,191803,127.901336266899,127.901336266899,0.286674443898791
48,17,206095,130.147553312793,130.147553312793,0.380170603042242,206095,130.127950702346,130.127950702346,0.338530693517662
48,18,54740,119.796127146511,119.796127146511,0.201361780589978,54740,119.86183777859,119.86183777859,0.129799084264907
48,19,79081,119.333771702432,119.333771702432,0.238165271461942,79081,119.156725382835,119.156725382835,0.172335294899053
48,20,99304,183.348888262306,177.492419515323,0.407583044041453,99304,190.965650930476,190.965650930476,0.355368217413975
48,21,100810,167.659498065668,155.522268536758,0.514792065220255,100810,178.025533181232,165.868747756184,0.488328434783738
52,1,860123,121.671394672622,121.671394672622,0.145044039738912,860123,121.339795587375,121.339795587375,0.0999617141567104
52,2,217430,130.584712321207,133.158753514947,0.402767065360683,217430,131.737276364807,131.737276364807,0.327711076056427
52,3,198258,177.801289229186,199.078044695497,0.623808602185089,198258,190.169052446812,202.48925670136,0.490130910872877
52,4,201384,129.024167759107,130.988027276838,0.409397486682449,201384,130.689836332579,130.689836332579,0.348808685199821
52,5,250624,138.971786421093,147.519304309281,0.577312790110741,250624,141.753603006895,147.873453096916,0.481261877971872
52,6,226662,122.134927777925,122.134927777925,0.106414005394973,226662,122.168912301136,122.168912301136,0.086961569086309
52,7,227623,121.012059414031,121.012059414031,0.0764487363021723,227623,121.306454092952,121.306454092952,0.0991554872801148
52,8,215675,128.535402805147,130.571466287834,0.406135700447847,215675,129.684729338124,129.684729338124,0.382742086684916
52,9,182570,171.165229774881,191.903493984148,0.640823305351968,182570,184.91064249329,201.452347196311,0.505698510093056
52,10,235539,132.132789049796,136.189660075604,0.483224171299229,235539,133.941041610943,136.658371313246,0.411872170109304
