Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
51,17,10781,126.835451256841,0,0,599.922641684445,985.812726092199,60.1874594193489
51,18,15100,127.976754966887,0,0,581.373642384106,1181.50629139073,48.1590728476821
51,19,10493,137.439245211093,0,0,610.748498999333,983.850757647956,40.6947488802059
51,20,9125,138.079561643836,0,0,563.980712328767,1041.65884931507,40.6087671232877
51,21,10220,137.999315068493,0,0,635.760665362035,999.895596868885,31.4914872798434
51,22,11191,127.776784916451,0,0,488.777678491645,1004.34626038781,51.6658028773121
51,23,9568,125.829849498328,0,0,708.634406354515,1012.91231187291,52.5957357859532
51,24,12992,130.934421182266,0,0,562.26770320197,1104.56211514778,45.206434729064
51,25,6753,132.712720272472,0,0,603.765437583296,1139.78305938102,50.6330519768992
51,26,11196,130.094676670239,0,0,702.829224723115,1165.56555912826,45.1495176848875
51,27,9140,131.37352297593,0,0,680.698468271335,1088.8510940919,51.9738512035011
51,28,6643,134.875658587987,0,0,528.279843444227,1029.73882282101,59.646093632395
51,29,10711,127.430958827374,0,0,754.306133881057,1043.49099057044,47.1950331434973
51,30,5426,193.149465536307,0,0,700.737559896793,1116.0328050129,29.921304828603
52,1,14437,127.117822262243,0,0,601.752026044192,1182.58654845189,47.3107986423772
52,2,13046,130.655219990802,0,0,551.993331289284,920.081404261843,41.7902038939138
52,3,11938,131.063578488859,0,0,653.34067683029,1017.45493382476,44.5732115932317
52,4,12703,132.404077776903,0,0,684.098008344486,1105.66866094623,41.368180744706
52,5,12648,133.45082226439,0,0,546.953984819734,970.85728969007,44.3198924731183
52,6,11754,133.37587204356,0,0,665.196698996086,1148.4654585673,36.6969542283478
52,7,12706,127.789863056824,0,0,489.653628207146,1023.73256729104,50.6733039508893
52,8,12858,129.011432571162,0,0,699.920127547052,991.219940892829,37.398040130658
52,9,14345,131.016103171837,0,0,564.293760892297,1128.49780411293,39.8548623213663
52,10,10455,126.118603538977,0,0,717.268962219034,1156.28780487805,44.8091822094692
52,11,12647,129.988692970665,0,0,625.014074484067,1055.99928836878,32.9375345931842
52,12,13120,133.182317073171,0,0,554.98818597561,971.530640243902,54.3166158536585
52,13,10023,134.641923575776,0,0,573.243140776215,1036.12650902923,39.9105058365759
52,14,12373,135.710579487594,0,0,623.886446294351,1044.83763032409,50.5225895094157
52,15,12338,130.346166315448,0,0,511.607715999352,924.350948289836,50.0406062570919
52,16,14800,127.901824324324,0,0,606.959864864865,910.149527027027,53.8280405405405
52,17,11847,126.688022284123,0,0,611.915928083059,1050.39123828817,57.4131003629611
52,18,10596,131.127689694224,0,0,619.35617214043,980.014533786334,40.2512268780672
52,19,11135,125.274629546475,0,0,595.60314324203,999.870049393803,60.2545127974854
52,20,10921,128.972987821628,0,0,751.751121692153,1091.78023990477,41.052467722736
52,21,10529,127.943109507076,0,0,669.578877386267,955.508120429291,47.850888023554
52,22,10183,125.804379848768,0,0,698.646764214868,1084.99116174016,52.9170185603457
52,23,11437,130.921045728775,0,0,632.479496371426,987.971933199266,31.85748010842
52,24,8749,129.366670476626,0,0,627.12012801463,1129.12138530118,50.4163904446222
52,25,9423,130.872758144964,0,0,525.898970603842,1040.33078637377,58.4406240050939
52,26,10619,126.26914022036,0,0,761.517374517374,1029.1906959224,47.6613617101422
52,27,11920,131.467533557047,0,0,585.131291946309,1089.25620805369,45.4801174496644
52,28,11258,125.590335761236,0,0,501.725794990229,1037.15935334873,39.4137502220643
52,29,9693,124.30269266481,0,0,710.04797276385,1006.11637264005,54.3391106984422
52,30,5159,174.733863151774,0,0,694.263035471991,1107.54177166117,29.4882729211087
53,1,12440,133.770257234727,0,0,651.931832797428,1007.87250803859,44.5262861736334
53,2,12154,135.974658548626,0,0,648.224535132467,1140.58556853711,36.7904393615271
53,3,12717,132.13517338995,0,0,692.267515923567,983.683809074467,36.8970669182983
53,4,12874,135.490445859873,0,0,675.221143389778,1098.16568277148,41.2489513748641
53,5,14237,127.631804453185,0,0,600.691718760975,1175.603778886,47.5163306876449
53,6,13141,131.940339395784,0,0,552.909443725744,903.932881820257,42.8640133931969
53,7,12110,132.277208918249,0,0,605.418414533443,1047.76771263419,33.5543352601156
53,8,12002,129.968088651891,0,0,517.233961006499,909.56323946009,51.3866022329612
53,9,13195,134.310799545282,0,0,547.743690791967,955.52231906025,45.414096248579
53,10,10922,125.751236037356,0,0,604.590001831166,993.787676249771,60.6828419703351
53,11,11446,135.435610693692,0,0,569.843264022366,1023.97413943736,40.8616110431592
53,12,11201,131.25363806803,0,0,743.921167752879,1082.99535755736,39.9331309704491
53,13,14828,128.424332344214,0,0,617.198071216617,901.608983005125,54.5446452657135
53,14,10818,126.973470142355,0,0,710.241264559068,1149.05195045295,44.0135884636717
53,15,14144,133.819570135747,0,0,563.554440045249,961.975395927602,54.8687075791855
53,16,12487,127.124289260831,0,0,612.12100584608,1047.68807559862,57.4828221350204
53,17,10457,126.554078607631,0,0,491.820216123171,1016.09448216506,40.8205030123362
53,18,13795,136.137078651685,0,0,628.353316418992,1033.54650235593,50.8131206959043
53,19,11072,127.426029624277,0,0,763.124729046243,1024.75090317919,46.5905888728324
53,20,9614,128.758165175785,0,0,627.626898273351,1120.28843353443,50.5913251508217
53,21,9494,129.212555298083,0,0,531.939962081315,1036.44575521382,58.8285232778597
53,22,11175,129.029888143177,0,0,674.711946308725,949.03615212528,47.8714093959732
53,23,12051,126.418056592814,0,0,701.575885818604,1083.44203800514,52.7773628744503
53,24,11205,132.655867916109,0,0,581.518518518518,1072.50334672021,46.5623382418563
53,25,16417,131.061217031126,0,0,550.810074922337,1111.76865444356,41.3540232685631
53,26,11329,134.490952422985,0,0,619.187130373378,978.646923823815,32.3755847824168
53,27,11597,133.797361386565,0,0,617.269035095283,969.70587220833,40.6335259118738
53,28,9479,124.670218377466,0,0,715.279459858635,999.097795126068,54.1536027007068
53,29,10793,127.460761604744,0,0,490.549430186232,1010.00685629575,52.1678865931622
53,30,4750,197.907157894737,0,0,670.541684210526,1101.05705263158,29.1336842105263
54,1,10874,130.816258966342,0,0,564.316258966342,1053.91125620747,40.5720066212985
54,2,12814,128.258701420322,0,0,693.734665209927,1006.42313095052,36.5643827064149
54,3,12798,132.853414596031,0,0,623.458509142053,1041.49492108142,50.8701359587436
54,4,12166,128.621239519974,0,0,514.27798783495,921.313332237383,49.8299358868979
54,5,12756,132.28049545312,0,0,541.226638444654,976.085293195359,44.1111633740985
54,6,10715,129.114885674288,0,0,616.49846010266,996.637797480168,39.1470835277648
54,7,12397,131.46575784464,0,0,665.039848350407,1115.31596353957,41.8898120513027
54,8,12474,130.6696328363,0,0,656.695526695527,1156.76054192721,36.8645181978515
54,9,14212,126.636504362511,0,0,610.254643962848,909.331621165212,52.9369546861807
54,10,14984,125.156567004805,0,0,592.617191671116,1181.53130005339,47.1972103577149
54,11,12596,129.5996348047,0,0,546.639726897428,926.482772308669,41.5185773261353
54,12,11644,129.022157334249,0,0,741.090604603229,1090.71418756441,41.0713672277568
54,13,11040,131.458423913043,0,0,642.050543478261,1024.6722826087,44.2899456521739
54,14,10601,129.128667106877,0,0,570.084708989718,1086.54108103009,47.0524478822753
54,15,12510,124.752198241407,0,0,706.843165467626,1153.22869704237,45.4625099920064
54,16,12407,127.704360441686,0,0,602.10284516805,1069.17449826711,33.2010961553962
54,17,13275,131.632165725047,0,0,557.995028248588,969.395555555556,54.041581920904
54,18,11364,126.485656458993,0,0,756.831045406547,1034.25756775783,46.9630411826822
54,19,9069,128.531039805932,0,0,527.270812658507,1040.91255926784,58.7487043775499
54,20,10530,126.955460588794,0,0,669.713865147198,966.497056030389,46.9928774928775
54,21,11331,125.107139705233,0,0,607.042096902303,1055.05798252581,57.9350454505339
54,22,11814,126.361604875571,0,0,482.539698662604,1024.85686473675,52.4614017267649
54,23,10579,126.010776065791,0,0,615.623310331789,1127.10057661405,51.6403251725116
54,24,10851,130.027555064049,0,0,616.476177310847,996.493042115934,31.8975209658096
54,25,9990,124.563363363363,0,0,595.941641641642,991.485385385385,60.32002002002
54,26,9869,123.500050663694,0,0,704.493160401256,997.972742932415,54.4939710203668
54,27,10898,124.099100752432,0,0,694.709671499358,1091.78106074509,53.8370343182235
54,28,11511,124.0362262184,0,0,493.690035618104,1051.15437407697,41.2969333680827
54,29,4169,176.768289757736,0,0,685.485008395299,1117.14056128568,29.1225713600384
54,30,6680,132.797155688623,0,0,531.657634730539,1118.82035928144,50.1663173652695
54,31,7069,124.783562031405,0,0,579.408544348564,1153.30725703777,36.4275003536568
55,1,13101,129.2474620258,0,0,550.914663002824,896.320204564537,50.5588886344554
55,2,13590,128.407947019868,0,0,699.147976453275,1023.50058866814,37.1341427520235
55,3,10865,133.332719742292,0,0,557.458352508053,1037.66442705936,40.9292222733548
55,4,12517,134.190221299033,0,0,557.081808740114,956.511863865143,44.8551569864984
55,5,12987,132.458997458997,0,0,550.638946638947,1073.48433048433,47.5404635404635
55,6,14857,133.814027057952,0,0,640.242175405533,1121.26250252406,42.1114626102174
55,7,14941,128.094103473663,0,0,551.844856435312,1164.5196439328,47.9382906097316
55,8,13350,130.327265917603,0,0,580.035131086142,911.800973782772,41.9880149812734
55,9,11456,129.745984636871,0,0,628.179032821229,1157.30228701117,37.2028631284916
55,10,13557,133.283838607362,0,0,578.299771335841,958.505052740282,54.4675075606698
55,11,12893,132.233615139998,0,0,622.336539207322,1044.21352671993,51.3783448382843
55,12,11417,130.551545940265,0,0,625.693352018919,997.380485241307,39.3406323902952
55,13,13230,129.441798941799,0,0,589.386470143613,1059.26757369615,33.8025699168556
55,14,14150,126.630812720848,0,0,646.358727915194,910.572650176678,52.9614134275618
55,15,11809,132.381234651537,0,0,640.350580066051,1032.6035227369,44.9216699127784
55,16,8942,124.752851711027,0,0,615.065868933125,984.899127711921,60.7152762245583
55,17,10988,130.155169275573,0,0,721.242992355297,1116.50009100837,41.4727884965417
55,18,11292,123.090860786397,0,0,713.030464045342,1021.53551186681,54.7118313850514
55,19,9750,130.272615384615,0,0,531.659282051282,1013.16769230769,59.1933333333333
55,20,11275,124.741286031042,0,0,603.820133037694,1054.33126385809,58.5913082039911
55,21,10695,127.670219728845,0,0,685.674427302478,985.111173445535,47.1641888733053
55,22,11490,125.729416884247,0,0,751.469799825936,1073.04917319408,47.543864229765
55,23,13087,126.702758462596,0,0,490.429280965844,985.946206158784,53.0843585237258
55,24,11247,131.665066239886,0,0,628.393082599804,991.895527696275,32.3816128745443
55,25,10476,127.912562046583,0,0,670.07464681176,1169.38125238641,45.8428789614357
55,26,8397,126.910801476718,0,0,508.803977611052,1092.86769084197,51.7081100392997
55,27,10674,128.007869589657,0,0,490.547967022672,1015.56979576541,41.9432265317594
55,28,7096,124.296645997745,0,0,552.881764374295,1137.57201240135,36.2743799323563
55,29,11682,128.246019517206,0,0,677.551189864749,1110.12369457285,54.3370998116761
55,30,8659,128.697771105208,0,0,582.714516687839,1122.58355468299,52.3177041228779
55,31,4367,183.890542706664,0,0,665.894206549118,1122.56400274788,29.3595145408747
56,1,15763,125.609338323923,0,0,561.236503203705,1170.4939415086,46.753600203007
56,2,14879,132.381746085086,0,0,641.798171920156,1124.56401639895,41.6259157201425
56,3,13107,128.655146105135,0,0,572.398641947051,922.50804913405,41.2027161058976
56,4,11307,124.853718935173,0,0,586.556646325285,1129.14044397276,52.6012204828867
56,5,13048,129.697808093194,0,0,703.413856529736,1018.88243408952,37.7096873083998
56,6,11657,131.668868491035,0,0,732.813674187184,1107.86668954276,41.5278373509479
56,7,11295,127.614519698982,0,0,601.533421868083,1065.75661797255,32.9791057990261
56,8,12156,126.553965120105,0,0,682.300180980586,1164.50468904245,45.9445541296479
56,9,11836,130.90782358905,0,0,635.512335248395,1040.32941872254,44.643376140588
56,10,14490,126.507384403037,0,0,633.687508626639,917.487853692201,52.1333333333333
56,11,12989,131.979213180383,0,0,615.1247209177,1051.98837477866,51.4926476249134
56,12,10624,130.309676204819,0,0,558.285673945783,1052.16312123494,39.6182228915663
56,13,10703,129.382322713258,0,0,628.688311688312,1007.95561991965,38.8329440343829
56,14,11514,131.485495918013,0,0,551.241618898732,970.877366684037,43.6612819176654
56,15,11820,130.946108291032,0,0,652.159306260575,1155.44847715736,36.7326565143824
56,16,13595,130.620154468555,0,0,569.290327326223,965.677087164399,53.5531445384332
56,17,12981,130.084508127263,0,0,546.012479778137,1091.08604884061,46.8350666358524
56,18,13087,125.686177122335,0,0,481.558645984565,1005.23955069917,51.8435088255521
56,19,12687,127.365176952786,0,0,536.970757468275,911.682115551352,49.4619689445889
56,20,11365,126.796480422349,0,0,678.795424549054,988.590673119226,46.6821821381434
56,21,9831,122.791475943444,0,0,704.352049638897,1009.4935408402,54.9044858101922
56,22,11105,129.561098604232,0,0,631.826204412427,994.794056731202,32.236380009005
56,23,11395,127.184203598069,0,0,753.660114085125,1063.6488810882,48.2031592803861
56,24,9118,122.674928712437,0,0,562.081596841413,1139.51151568326,35.7805439789428
56,25,10125,124.777382716049,0,0,500.537975308642,1112.2077037037,50.2124444444444
56,26,10104,129.193190815519,0,0,525.686559778306,1027.23772763262,58.2738519398258
56,27,9774,124.029772866789,0,0,608.321567423777,986.770104358502,59.9703294454676
56,28,8543,128.283858129463,0,0,673.179796324476,1107.68161067541,54.048226618284
56,29,6135,174.184841075795,0,0,690.868459657702,1116.14246128769,29.6503667481663
56,30,11232,123.883190883191,0,0,601.61761039886,1064.70886752137,58.3929843304843
56,31,8952,126.855339588919,0,0,485.895107238606,1035.99676050045,40.7367068811439
57,1,12893,130.415651904134,0,0,579.063367718917,913.720546032731,42.1976266190956
57,2,15933,134.285131488106,0,0,635.75861419695,1120.23253624553,41.8709596435072
57,3,13403,128.151906289637,0,0,701.603745430128,1016.78243676789,37.9825412221144
57,4,9410,127.395217853348,0,0,673.977364505845,1162.33655685441,45.4386822529224
57,5,17271,126.422268542644,0,0,550.601354872329,1165.02408661919,46.6678825777315
57,6,14352,126.610855629877,0,0,637.164576365663,915.75599219621,53.1307831661093
57,7,14282,126.259417448537,0,0,483.165102926761,995.270620361294,52.3721467581571
57,8,12916,129.291421492722,0,0,543.375116135026,905.939996903066,50.424125116135
57,9,11007,130.892068683565,0,0,631.843099845553,982.273371490869,33.0571454528936
57,10,13798,132.80613132338,0,0,571.269894187563,963.74844180316,54.185316712567
57,11,12515,128.518178186177,0,0,595.144226927687,1055.45521374351,33.1175389532561
57,12,12244,134.414897092453,0,0,548.420859196341,962.580610911467,44.186948709572
57,13,11333,132.627812582723,0,0,630.632930380305,1037.6545486632,45.0678549369099
57,14,13944,131.392426850258,0,0,616.102409638554,1050.68703384968,51.4547475616753
57,15,11030,130.777334542158,0,0,626.539256572983,1003.68540344515,39.1631912964642
57,16,11638,129.369221515724,0,0,730.379017013233,1101.65543907888,41.4033339061694
57,17,12770,131.928817541112,0,0,540.438214565388,1085.7907595928,46.8803445575568
57,18,10855,126.991248272685,0,0,679.168401658222,988.284385076002,47.070935052971
57,19,10120,130.213043478261,0,0,526.732707509881,1024.73982213439,58.851581027668
57,20,12114,124.482417038138,0,0,602.672940399538,1066.65832920588,58.4364371801222
57,21,10565,132.394794131566,0,0,553.414576431614,1042.52106010412,39.8637955513488
57,22,10569,124.210426719652,0,0,609.133787491721,991.862049389725,60.5729964991958
57,23,10331,123.088471590359,0,0,704.615526086536,1012.63972509922,55.1639725099216
57,24,12419,130.903051775505,0,0,640.566712295676,1145.95853128271,36.3544568805862
57,25,9807,123.440603650454,0,0,549.735495054553,1124.71092077088,35.4820026511675
57,26,11034,125.511328620627,0,0,752.34230560087,1066.41562443357,47.9809679173464
57,27,8920,128.346412556054,0,0,575.584753363229,1128.52298206278,52.540134529148
57,28,10916,128.137046537193,0,0,487.214730670575,1024.26117625504,41.1521619640894
57,29,11100,127.684054054054,0,0,673.309279279279,1110.61693693694,53.8272972972973
57,30,10788,124.442436040044,0,0,493.911290322581,1102.73062662217,50.0280867630701
57,31,5012,175.612928970471,0,0,687.25798084597,1107.70550678372,29.616320830008
58,1,14340,133.624337517434,0,0,638.703207810321,1121.3889818689,41.8147838214784
58,2,14024,129.795849971477,0,0,701.390045636052,1011.01925270964,38.157586993725
58,3,13488,127.092304270463,0,0,607.701067615658,1061.46433867141,32.6394572953737
58,4,11903,132.839788288667,0,0,627.98403763757,1044.89305217172,44.9090145341511
58,5,13761,133.67218952111,0,0,660.388416539496,1145.40585713248,35.933653077538
58,6,16150,124.976470588235,0,0,563.218699690402,1172.96507739938,45.5725077399381
58,7,12403,129.018543900669,0,0,578.640490203983,921.644924615013,42.2380875594614
58,8,14937,126.860614581241,0,0,620.963647318739,918.148691169579,53.2245430809399
58,9,12020,126.449001663894,0,0,683.754242928453,1160.865640599,45.5678036605657
58,10,13582,125.731114710646,0,0,476.134589898395,1012.56464438227,51.2802238256516
58,11,12925,127.827079303675,0,0,532.122630560928,918.558375241779,50.1136557059961
58,12,11606,129.607961399276,0,0,632.078407720145,981.87385834913,33.445459245218
58,13,10532,128.927554120775,0,0,630.066274211926,1011.00493733384,39.1914166350171
58,14,12172,131.57706210976,0,0,540.279165297404,970.704157081827,43.8098093986198
58,15,10559,129.467089686523,0,0,556.759636329198,1051.22975660574,39.4611232124254
58,16,11435,127.234105815479,0,0,671.86313948404,994.34578049847,47.6008745080892
58,17,14108,131.196058973632,0,0,613.469449957471,1060.2843067763,51.5328182591437
58,18,10512,124.609113394216,0,0,581.430270167428,1143.77796803653,52.6034056316591
58,19,12299,123.861289535735,0,0,495.812830311407,1120.86657451825,50.4545898040491
58,20,14048,130.88930808656,0,0,561.212912870159,975.316842255125,53.9353644646925
58,21,12488,129.510169762972,0,0,539.319186418962,1097.52250160154,46.2604900704676
58,22,11354,127.054077858024,0,0,748.072485467677,1063.10489695262,48.7324290998767
58,23,11435,132.40970703979,0,0,737.742369916922,1093.45229558373,41.930039352864
58,24,10743,122.516429302802,0,0,560.772968444569,1127.42222842781,34.6122126035558
58,25,11054,122.829744888728,0,0,695.85190881129,1006.44137868645,55.162927447078
58,26,10059,123.935878317924,0,0,597.799582463466,997.212943632568,60.6882393876131
58,27,11885,124.171729070257,0,0,601.242827092974,1076.43432898612,58.1716449305848
58,28,10156,129.061343048444,0,0,513.796967309965,1041.06321386373,58.2759944860181
58,29,11006,127.57023441759,0,0,669.250136289297,1110.8938760676,53.8084681083046
58,30,5090,189.948330058939,0,0,706.593123772102,1100.18172888016,29.883300589391
58,31,10789,125.724348873853,0,0,490.112892761146,1038.50671980721,40.2257855222912
59,1,16685,124.916871441414,0,0,664.847108181001,1113.79424632904,54.6225951453401
59,2,12471,134.012749579023,0,0,562.286504690883,953.073209846845,44.4098308074733
59,3,13477,128.298137567708,0,0,567.662610373229,897.75610299028,50.5204422349188
59,4,13146,129.033850600943,0,0,608.579263654344,912.589000456413,42.7135250266241
59,5,16555,131.500694654183,0,0,624.871156750227,1120.45696164301,42.3870733917246
59,6,11560,129.835467128028,0,0,646.673788927336,982.036937716263,34.1585640138408
59,7,13124,131.347455044194,0,0,628.388829625114,1044.84029259372,45.5638524839988
59,8,14444,133.154666297425,0,0,582.359872611465,960.941844364442,54.4166435890335
59,9,16773,124.74107196089,0,0,540.500327907947,1153.73636201037,46.7296249925475
59,10,10957,130.580450853336,0,0,556.065620151501,1034.76781965867,40.3804873596787
59,11,11882,126.120265948494,0,0,684.960696852382,1004.19912472648,47.4769399091062
59,12,12135,128.709765142151,0,0,570.23123197363,1131.26988051092,54.1053152039555
59,13,13946,128.001577513265,0,0,706.761150150581,1028.9680195038,38.2713322816578
59,14,12536,129.327855775367,0,0,530.941209317167,1077.01786853861,47.3671825143586
59,15,13969,126.747655522944,0,0,600.148686376978,1054.96613930847,33.5385496456439
59,16,12958,128.290245408242,0,0,634.31324278438,1147.06536502547,36.6098163296805
59,17,15182,126.51462257937,0,0,651.086747464102,918.786194177315,53.3817678830194
59,18,11143,130.214035717491,0,0,525.902001256394,1013.98707708876,59.1701516647222
59,19,10583,129.293300576396,0,0,635.771709345176,1013.39402815837,39.57148256638
59,20,10500,126.330095238095,0,0,661.644380952381,1170.87676190476,45.8093333333333
59,21,8587,124.504134156283,0,0,705.797717479912,1019.89251193665,55.1686269942937
59,22,8963,124.397076871583,0,0,617.461898917773,986.597009929711,60.8937855628696
59,23,14783,132.754041804776,0,0,613.934992897247,1055.72407495096,52.3341676249746
59,24,10291,124.683607035274,0,0,598.703624526285,1064.04586531921,58.6843844135653
59,25,12086,128.451845110045,0,0,496.390203541287,1009.28322025484,41.2735396326328
59,26,11973,127.884490102731,0,0,489.393719201537,974.496617389126,52.4456694228681
59,27,11401,129.962459433383,0,0,728.002368213315,1115.82124375055,42.188141391106
59,28,11374,129.382451204502,0,0,482.434235976789,1084.6976437489,51.8535255846668
59,29,11055,125.502578018996,0,0,745.163998190864,1087.68937132519,48.869289914066
59,30,4809,174.200041588688,0,0,688.711582449574,1115.29340819297,30.2004574755666
59,31,8944,125.704718246869,0,0,538.132602862254,1112.04729427549,35.9996645796064
60,1,13626,128.608028768531,0,0,593.762219286658,920.569646264494,41.926831058271
60,2,14318,125.804651487638,0,0,558.178795921218,1167.91968151977,46.490571308842
60,3,14992,132.986125933831,0,0,639.329642475987,1122.35532283885,42.9978655282817
60,4,14454,127.568147225681,0,0,716.738895807389,1021.50352843504,38.7348830773488
60,5,14118,127.172474854795,0,0,615.257685224536,1065.48958776031,32.9900835812438
60,6,14996,126.66971192318,0,0,635.158308882369,916.139837289944,52.9249133102161
60,7,14305,130.934708144006,0,0,538.016218105558,1087.39098217406,47.520727018525
60,8,12646,126.345563814645,0,0,683.626996678792,1169.42970109125,46.7151668511782
60,9,12342,129.459001782531,0,0,646.998298492951,975.20725976341,34.507049100632
60,10,13937,130.510798593672,0,0,660.474205352658,1147.78510439836,36.3576092415871
60,11,12349,126.370799255,0,0,485.158150457527,996.549113288525,51.6211029233136
60,12,11898,128.720373171962,0,0,638.289544461254,1017.09715918642,39.5494200706001
60,13,11995,127.131388078366,0,0,677.758649437265,1108.9835764902,54.6494372655273
60,14,12070,130.967357083679,0,0,627.401408450704,1048.61814415907,45.6630488815244
60,15,11807,133.400016939104,0,0,558.249513000762,974.051833658,43.7734394850512
60,16,11636,128.210811275352,0,0,561.634754211069,1052.02672739773,39.7432107253352
60,17,13619,132.711432557457,0,0,573.796313973126,970.202364343931,54.1579411116822
60,18,12313,128.710062535532,0,0,552.086087874604,908.794120035735,49.9604483066678
60,19,11973,126.764303015117,0,0,684.094796625741,1001.93994821682,47.2729474651299
60,20,11140,129.904757630162,0,0,521.885098743267,1029.49551166966,58.8526032315978
60,21,11457,125.040848389631,0,0,755.111460242646,1073.71641791045,49.4655669023305
60,22,11070,130.344173441734,0,0,742.024570912376,1105.74227642276,42.2438121047877
60,23,11623,123.029252344489,0,0,705.276176546503,1005.99733287447,55.3983481028994
60,24,11344,123.989333568406,0,0,604.334361777151,1069.27221438646,58.9420839210155
60,25,10419,122.50935790383,0,0,559.380746712736,1125.6937326039,35.156828870333
60,26,14642,130.875221964213,0,0,616.536470427537,1062.55429586122,52.415995082639
60,27,10696,125.270661929693,0,0,582.331899775617,1139.63893044129,54.9396035901271
60,28,11744,126.754427792916,0,0,494.517370572207,1034.04862057221,40.3933072207084
60,29,10361,123.952417720297,0,0,611.452852041309,986.856094971528,60.7828394942573
60,30,7737,126.251906423678,0,0,479.152901641463,1111.11180043945,51.3763732712938
60,31,5015,180.150348953141,0,0,708.734596211366,1108.42911266201,30.4713858424726
61,1,15301,136.391543036403,0,0,638.11156133586,1118.667407359,42.6843343572316
61,2,15451,128.978253834703,0,0,612.958837615688,1058.92026406058,32.7373632774578
61,3,14370,130.921433542102,0,0,582.414474599861,920.426791927627,42.073208072373
61,4,17982,126.326159492826,0,0,566.863363363363,1172.85407629852,46.4745300856412
61,5,12581,126.504172959224,0,0,679.047690962563,1106.20984023528,54.7064621254272
61,6,14922,127.988406379842,0,0,627.525599785552,914.890765312961,53.0253317249698
61,7,12682,126.536981548652,0,0,692.083425327235,1164.0553540451,46.2382116385428
61,8,11888,131.611709286676,0,0,638.996214670256,964.732671601615,34.4518001345895
61,9,11590,130.360396893874,0,0,629.018205349439,1014.1625539258,39.5452976704055
61,10,15650,132.116869009585,0,0,661.214249201278,1142.26319488818,36.2807028753994
61,11,14289,128.611589334453,0,0,709.41682413045,1009.46553292743,38.238715095528
61,12,13910,133.97771387491,0,0,565.661538461538,972.230050323508,54.3851186196981
61,13,11897,126.669412456922,0,0,475.561149869715,1001.95250903589,51.8365134067412
61,14,11845,129.96977627691,0,0,517.613761080625,1034.04010130857,59.1146475306036
61,15,13600,133.837205882353,0,0,535.646397058823,1090.16176470588,47.6322058823529
61,16,12680,130.37665615142,0,0,542.359936908517,910.940615141956,50.4473186119874
61,17,11572,134.123487729001,0,0,626.728741790529,1044.47684064984,45.5675769097822
61,18,12476,136.020759858929,0,0,551.584482205835,976.003687079192,44.468900288554
61,19,12321,128.851148445743,0,0,746.506695885074,1092.97427156887,41.8560993425858
61,20,11689,123.053811275558,0,0,560.301223372401,1128.56694328001,35.2099409701429
61,21,4702,185.859846873671,0,0,705.792428753722,1098.4119523607,29.9319438536793
61,22,11281,131.088910557575,0,0,558.432231185179,1052.35165322223,39.8202287031292
61,23,11928,127.470573440644,0,0,680.724010731053,995.478873239437,47.1457075788062
61,24,10986,123.300109229929,0,0,702.511560167486,997.716457309303,55.4007828144912
61,25,8935,124.549860100727,0,0,481.61466144376,1120.01645215445,51.1796306659205
61,26,11114,124.648011517006,0,0,608.009897426669,984.023393917581,60.9277487853158
61,27,11210,125.163068688671,0,0,587.61766280107,1141.03238180196,55.0092774308653
61,28,11686,125.262536368304,0,0,754.506075646072,1063.41613896971,49.2330994352216
61,29,11365,124.76665200176,0,0,606.644874615046,1068.97765068192,59.059304883414
61,30,12105,127.979429987608,0,0,492.581082197439,1039.03519206939,39.9408508880628
61,31,15121,133.704913696184,0,0,614.552542821242,1060.4786720455,52.509027180742
62,1,17210,125.650610110401,0,0,575.204764671702,1178.10214991284,45.9439279488669
62,2,13376,132.930846291866,0,0,551.650269138756,978.935855263158,45.0386513157895
62,3,13737,124.694329183956,0,0,685.237242483803,1105.14457305088,54.9620004367766
62,4,13297,125.365646386403,0,0,477.561931262691,1014.179664586,51.6718808753854
62,5,14028,127.558169375535,0,0,709.572996863416,998.451881950385,39.0819788993442
62,6,15062,131.511419466206,0,0,563.356592749967,987.583587836941,54.9773602443235
62,7,14157,127.826234371689,0,0,753.535282898919,1079.42417178781,41.8089990817264
62,8,12620,129.848256735341,0,0,535.067115689382,915.174167987322,51.2501584786054
62,9,12362,128.999838213881,0,0,635.231273256755,952.503640187672,35.5460281507847
62,10,14317,123.668855207096,0,0,591.755395683453,1149.33687224977,54.7185164489767
62,11,12144,122.334815546772,0,0,562.018527667984,1128.582756917,34.5529479578393
62,12,14404,129.379061371841,0,0,578.457164676479,919.016106637045,43.4941682865871
62,13,14941,131.515695067265,0,0,671.427213707248,1131.11685964795,35.9900943711934
62,14,16092,126.389075316928,0,0,614.668033805618,1047.76603281133,33.3965945811583
62,15,13402,123.600358155499,0,0,608.581629607521,1081.15751380391,59.499850768542
62,16,14786,127.14466387123,0,0,618.043013661572,915.79399431895,55.3669011226836
62,17,16158,133.403267731155,0,0,646.847691545983,1114.53354375542,43.2335066221067
62,18,11544,123.724445599446,0,0,598.365471240471,995.269317394317,62.0288461538462
62,19,11587,131.249503754207,0,0,632.204108052127,1044.56244066626,46.6371795978251
62,20,9942,130.506236169785,0,0,565.168074834037,1050.84168175417,40.6648561657614
62,21,13884,123.43596946125,0,0,489.556611927398,1131.71629213483,51.0196629213483
