Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
48,5,16665,133.2359436,0,0,838.5379538,1050.531293,42.64764476
48,6,17475,128.8981402,0,0,767.9435765,1112.975794,38.39822604
48,7,17481,133.697729,0,0,857.548424,954.7123734,51.21097191
48,8,19595,135.1649911,0,0,805.3414136,949.5451901,42.83873437
48,9,10525,143.3713064,0,0,664.3231354,885.856152,59.34451306
48,10,11087,134.9056553,0,0,709.1205917,1028.492829,57.90908271
48,11,14925,126.7344724,0,0,779.5284422,1142.140503,49.15115578
48,12,20481,131.3127289,0,0,772.2553098,1046.560715,51.90845174
48,13,9896,128.3450889,0,0,936.3122474,1047.194927,57.61186338
48,14,6052,156.1174818,0,0,692.3159286,958.4487773,57.79775281
48,15,14884,134.4905939,0,0,851.5255308,1008.126982,60.01941682
48,16,10940,136.0367459,0,0,830.1447898,1153.504388,56.73427788
48,17,9710,127.0015448,0,0,860.5440783,1048.590628,67.86096807
48,18,10096,135.52813,0,0,736.8592512,1064.60311,43.09340333
48,19,8572,132.8897573,0,0,849.8567429,1074.042347,51.47293514
48,20,9335,138.5004821,0,0,780.1352973,1031.762935,58.76186395
48,21,8600,140.9943023,0,0,708.3496512,1086.109884,69.90895349
48,22,6316,156.3302723,0,0,677.360988,1016.44506,42.46263458
49,1,26437,135.1994931,0,0,753.981768,865.8915913,52.40814011
49,2,20313,130.2665781,0,0,688.8202629,1084.707183,55.05449712
49,3,17372,130.3246604,0,0,763.835137,1112.983997,38.81844347
49,4,19302,139.0794218,0,0,754.7322557,936.8121956,57.20635167
49,5,18071,133.9701179,0,0,758.3623485,1033.755243,53.49786951
49,6,16540,134.15,0,0,852.6213422,949.3473398,51.41692866
49,7,13460,142.1312036,0,0,683.8483655,955.7014859,40.20624071
49,8,16302,133.8995215,0,0,829.0988836,1051.744019,43.44055944
49,9,18849,137.0776168,0,0,794.8723009,948.5693671,43.21401666
49,10,9921,131.7693781,0,0,837.8759198,1140.410442,57.66737224
49,11,10436,137.9553469,0,0,707.2765427,1032.562189,59.91146033
49,12,9596,129.312005,0,0,932.5479366,1037.317528,56.94049604
49,13,10677,143.0917861,0,0,655.9900721,892.6223658,58.78608223
49,14,6927,152.3145662,0,0,684.5077234,962.2871373,57.94283239
49,15,8882,131.7270885,0,0,848.1143887,1059.195902,52.5149741
49,16,9241,138.8548858,0,0,774.4877178,1019.538362,61.41142733
49,17,11089,136.8785283,0,0,729.1276039,1072.446208,44.02930832
49,18,8055,151.9288641,0,0,677.5338299,1020.603228,42.69596524
49,19,9730,136.8734841,0,0,721.504111,1079.424666,70.25364851
49,20,9824,126.9888029,0,0,864.3441572,1041.417854,68.20541531
49,21,4285,135.7696616,0,0,795.981797,1106.290782,54.11528588
49,22,13374,135.9741289,0,0,852.8526993,994.4011515,60.83684761
49,275,2125,150.3731765,0,0,778.2945882,1201.901176,44.34305882
50,1,19056,133.0396201,0,0,673.3374265,1080.939442,57.86943745
50,2,20185,132.6175378,0,0,745.2496408,1045.950111,55.83220213
50,3,13014,140.2319809,0,0,674.0289688,964.3398648,42.03450131
50,4,18205,127.8748695,0,0,751.8441088,1121.535018,40.69008514
50,5,19663,135.5649697,0,0,746.903321,961.3136856,58.04439811
50,6,16233,132.356804,0,0,818.8334873,1079.646276,45.03443603
50,7,11659,142.0331932,0,0,690.9291534,1018.7613,62.41229951
50,8,11588,138.6340179,0,0,659.1977045,892.9150846,58.46755264
50,9,16519,132.8834675,0,0,842.4353774,963.1173195,50.68866154
50,10,9285,142.4048465,0,0,670.2288638,1026.701885,44.80570813
50,11,10327,130.1702334,0,0,927.9602982,1052.236564,55.39333785
50,12,8960,130.2104911,0,0,824.9234375,1131.998214,60.67790179
50,13,10808,133.8270725,0,0,714.5767024,1034.526739,70.55560696
50,14,10100,129.460396,0,0,836.5735644,1067.808119,54.16287129
50,15,11059,127.0951261,0,0,864.1015463,1038.954245,68.24577267
50,16,11509,132.8754019,0,0,704.4807542,1078.046051,46.13372144
50,17,11434,144.5882456,0,0,671.7781179,967.6855868,57.91507784
50,18,8000,130.880125,0,0,785.01725,1100.8075,56.41825
50,19,7490,127.1421896,0,0,743.8858478,1187.669025,45.5682243
50,20,15609,139.2634378,0,0,741.0033314,888.346723,52.47261195
50,21,9656,132.4456297,0,0,764.0560273,1018.211475,64.29183927
50,22,11237,144.5868114,0,0,790.6432322,962.5515707,43.35036042
50,23,5605,144.6169492,0,0,886.0736842,1012.466548,54.3264942
50,24,7055,134.4228207,0,0,807.1651311,984.1975904,67.34953933
51,1,21255,135.6763585,0,0,755.4057869,970.0938132,59.72646436
51,2,19142,135.9875144,0,0,669.1639327,1082.103803,58.72813708
51,3,17846,127.4870559,0,0,748.0992379,1116.934327,41.50812507
51,4,20304,134.4216411,0,0,744.6132782,1054.684594,57.20129039
51,5,14104,139.7632587,0,0,687.4203772,960.1723625,43.62790698
51,6,10149,130.376983,0,0,923.6409498,1063.753572,56.38328899
51,7,12110,140.36218,0,0,661.2562345,895.9890999,59.47877787
51,8,16258,132.5744249,0,0,817.6637348,1086.022389,45.9270513
51,9,10368,149.7444059,0,0,676.5917245,969.1910687,58.5943287
51,10,10078,143.5703513,0,0,680.3378647,1019.640603,46.09952372
51,11,16536,132.791969,0,0,849.293239,970.515179,52.65680939
51,12,11339,144.607461,0,0,692.3257783,1016.918247,63.34447482
51,13,8433,125.1299656,0,0,737.8387288,1181.214396,45.95683624
51,14,8614,129.3764801,0,0,778.6665893,1108.753889,57.28209891
51,15,10530,129.319943,0,0,815.1122507,1138.487844,62.19211776
51,16,11735,133.7454623,0,0,712.5916489,1032.651811,71.0769493
51,17,10572,127.9690692,0,0,860.174423,1046.236001,69.29143019
51,18,10151,129.0201951,0,0,833.8940006,1076.803271,55.34932519
51,19,11272,135.134049,0,0,704.9461498,1074.146469,47.16953513
51,20,7157,139.2446556,0,0,885.0792231,1026.556239,56.24423641
51,21,7761,133.2931323,0,0,808.2096379,991.189924,68.10926427
51,22,9929,133.0862121,0,0,765.3336691,1022.105852,65.61003122
51,23,12190,143.3756358,0,0,755.9855619,887.4531583,54.23273175
51,24,4117,156.250668,0,0,780.7466602,942.4870051,49.65338839
51,25,4244,158.4326107,0,0,812.2101791,996.5756362,38.6399623
52,1,17968,131.7966385,0,0,826.8581923,970.2528384,51.13390472
52,2,20826,131.2664938,0,0,773.5324114,980.588207,59.68452895
52,3,20997,132.2942801,0,0,678.9680907,1091.171263,59.7861123
52,4,11438,128.549659,0,0,886.0280643,1068.101154,65.78991082
52,5,16434,134.2155896,0,0,754.0926737,1070.051905,56.65474017
52,6,12777,135.5976364,0,0,683.6239336,958.7741254,45.44321828
52,7,11883,133.4517378,0,0,681.112682,1008.857107,48.54767315
52,8,12883,130.0058992,0,0,688.0835209,1070.725219,48.53846154
52,9,12993,137.0354037,0,0,688.4391595,921.3479566,61.91087509
52,10,10889,130.9470107,0,0,832.6896868,1142.929837,60.58067775
52,11,8776,133.2776892,0,0,761.1162261,933.8584777,66.85597083
52,12,10298,132.1115751,0,0,914.0743834,1059.978054,52.35434065
52,13,12001,141.0370802,0,0,691.1035747,988.3530539,60.00033331
52,14,15315,132.4031995,0,0,796.5543585,1091.905387,44.95279138
52,15,15352,127.8277749,0,0,721.1459745,1122.344125,42.00468994
52,16,10620,128.8833333,0,0,835.3521657,1088.366384,52.79152542
52,17,10769,133.7642307,0,0,790.5958771,1054.259448,65.57990528
52,18,11511,137.315698,0,0,705.2911997,1030.849622,65.34106507
52,19,9998,134.3853771,0,0,876.4527906,1030.516303,55.17123425
52,20,10331,123.2352144,0,0,712.0098732,1182.263866,46.87213242
52,21,9754,128.7924954,0,0,839.7041214,1021.961759,66.0353701
52,22,7072,130.1306561,0,0,771.4802036,1133.915583,55.23585973
52,23,7270,140.774553,0,0,755.4819807,929.6712517,51.74360385
52,24,7498,137.1591091,0,0,785.2755401,1031.65044,37.60576154
52,25,11127,128.3857284,0,0,754.3390851,1055.607351,71.59872382
52,26,8037,140.0138111,0,0,723.4048774,867.8001742,49.06806022
53,1,13013,135.2071774,0,0,704.2376085,920.178898,62.56435872
53,2,18374,131.7080657,0,0,824.3262218,973.6347012,50.15739632
53,3,21651,130.5644543,0,0,685.971133,1089.009699,60.04641818
53,4,12823,139.6541371,0,0,677.3047649,954.3633315,46.10200421
53,5,14546,136.3717861,0,0,780.9956002,967.6447821,59.62869517
53,6,10056,132.3081742,0,0,913.4290971,1066.733791,50.51879475
53,7,12741,133.9575387,0,0,719.6500275,1032.025273,65.353112
53,8,15561,131.1139387,0,0,788.3582032,1090.025962,44.06644817
53,9,11295,129.3211155,0,0,898.7355467,1078.924568,64.0124834
53,10,8950,135.6805587,0,0,771.3298324,1032.752067,37.26960894
53,11,16856,133.798944,0,0,759.0981846,1069.084777,56.10144756
53,12,11223,131.6630135,0,0,836.0526597,1149.331819,59.11708099
53,13,10399,130.8651793,0,0,778.2326185,942.3311857,67.16165016
53,14,16274,128.0266683,0,0,710.3879194,1120.982365,42.03447216
53,15,10228,129.1758897,0,0,836.3309542,1092.339656,51.65017599
53,16,12859,134.5282681,0,0,680.8709075,1001.80535,49.03102885
53,17,11937,132.5031415,0,0,680.169138,1064.718103,48.66038368
53,18,12083,139.1720599,0,0,699.0767194,986.1741289,59.77638004
53,19,10556,134.3044714,0,0,879.3899204,1040.72518,53.85913225
53,20,10490,129.1668255,0,0,853.7978074,1033.446425,64.67616778
53,21,10480,131.2083969,0,0,802.4126908,1059.213168,64.57347328
53,22,10611,123.3282443,0,0,705.9967015,1180.582038,47.36810857
53,23,8970,129.6289855,0,0,772.4078038,1134.944928,54.70245262
53,24,8077,138.5695184,0,0,757.4556147,925.5069952,51.3220255
53,25,9447,137.6638086,0,0,722.3144914,868.5544617,49.59521541
53,26,9950,127.7493467,0,0,773.9891457,1062.413568,70.6160804
54,1,12992,134.3304341,0,0,656.1242303,952.3350523,46.92295259
54,2,12184,133.0136244,0,0,707.6147406,923.777413,62.51994419
54,3,11323,135.0355913,0,0,908.0979422,1053.246666,49.82937384
54,4,21972,132.3971873,0,0,764.677089,1065.344575,54.1010832
54,5,11118,131.5697967,0,0,722.56458,1018.614229,64.8283864
54,6,15455,131.5307667,0,0,784.4702685,1069.042122,42.31459075
54,7,11745,129.1306088,0,0,889.3559813,1079.481311,63.42835249
54,8,10992,128.9620633,0,0,768.8487991,945.8065866,67.4639738
54,9,13019,133.4863661,0,0,671.1663722,1000.697903,49.46363008
54,10,11122,135.9603489,0,0,695.8914764,974.5588024,59.25067434
54,11,9558,133.6827788,0,0,756.0848504,1013.325696,37.81763967
54,12,10882,128.5788458,0,0,796.431814,1057.064694,63.87263371
54,13,10830,133.4935365,0,0,703.9891043,880.8057248,51.53591874
54,14,9726,129.5302283,0,0,830.5817397,1138.170368,57.34104462
54,15,10364,136.55934,0,0,870.6717484,1030.526341,53.94210729
54,16,8953,134.5897465,0,0,745.3710488,911.3684798,49.8224059
54,17,12075,131.5614079,0,0,664.9701035,1058.003644,48.01399586
54,18,11526,126.4967899,0,0,767.4899358,1069.495488,69.73130314
54,19,12872,130.3160348,0,0,686.8607831,1085.939714,59.01701367
54,20,15547,126.6315045,0,0,698.0132501,1110.70586,41.5684698
54,21,11296,122.8624292,0,0,699.9562677,1169.622964,47.46299575
54,22,9738,129.0456973,0,0,769.1432532,1131.174368,52.54826453
54,23,11286,131.5733652,0,0,833.8492823,1079.943824,49.46712741
54,24,10085,142.8230045,0,0,810.4487853,964.0815072,49.8705999
54,25,10657,133.3952332,0,0,845.7519002,1032.834381,62.31312752
54,26,4584,154.1363438,0,0,746.9144852,994.9799302,54.81282723
54,28,4666,140.5222889,0,0,814.9841406,928.1030862,64.1941706
55,1,12867,132.3451465,0,0,690.5329914,1095.201446,58.00792726
55,2,12078,131.4257327,0,0,724.9947011,1029.935503,64.89203511
55,3,12829,137.7366903,0,0,658.0010913,928.7652974,49.00701536
55,4,16608,130.3486874,0,0,782.8727722,1035.148362,41.69448459
55,5,11776,132.6554857,0,0,714.8735564,929.4865829,64.48369565
55,6,10384,132.6098806,0,0,756.6860555,969.8552581,39.02532743
55,7,11263,135.8434698,0,0,692.8107076,978.8622925,59.99422889
55,8,22568,132.0250354,0,0,767.5599078,1056.703695,53.70555654
55,9,12383,133.4138739,0,0,905.7363321,1039.271986,49.31559396
55,10,12598,131.6386728,0,0,831.7939355,1134.274409,54.818622
55,11,12587,134.9705251,0,0,669.7877969,985.0801621,50.75005959
55,12,10902,131.6853788,0,0,832.8078334,1062.741424,48.47688498
55,13,10360,129.0421815,0,0,889.3993243,1097.051931,62.00222008
55,14,12009,133.5196103,0,0,708.9661088,871.7318678,54.83145974
55,15,8599,135.1702524,0,0,746.4807536,892.62798,51.95022677
55,16,12013,126.8663947,0,0,769.2629651,1119.779572,50.06534588
55,17,11081,138.4545619,0,0,660.5396625,1033.66438,47.83440123
55,18,10533,128.7742334,0,0,770.6537549,961.2305136,68.46140701
55,19,16980,126.4530035,0,0,697.3573616,1074.576855,40.37656066
55,20,10210,135.9894221,0,0,869.7181195,1022.685015,53.90989226
55,21,10256,133.1211973,0,0,845.7936817,1048.772036,62.00926287
55,22,14092,125.9561453,0,0,770.6030372,1092.042719,68.9255606
55,23,8418,125.6330482,0,0,694.0306486,1141.462343,44.64053219
55,24,7500,132.464,0,0,822.0322667,948.9657333,66.0856
55,25,9025,128.0072022,0,0,793.8119668,1073.862161,62.63833795
55,26,4647,140.8194534,0,0,821.3417258,915.716161,55.81063051
55,27,7147,141.3229327,0,0,736.4983909,974.5684903,55.85504407
55,28,4248,157.6158192,0,0,802.2149247,983.780838,47.85993409
56,1,18489,135.8715452,0,0,795.8015577,1051.666558,40.46189626
56,2,11795,138.3642221,0,0,682.9224248,976.7617635,57.82848665
56,3,12195,133.8201722,0,0,680.7088151,943.0055761,63.18130381
56,4,12051,131.9866401,0,0,864.4524936,1112.810721,54.82922579
56,5,11912,131.4213398,0,0,898.5644728,1058.752015,60.98245467
56,6,11098,135.8399712,0,0,753.8938547,991.2997837,37.96738151
56,7,11409,130.8328513,0,0,719.3968797,1028.154439,63.72986239
56,8,18370,128.6401742,0,0,727.9817093,1101.972673,39.34719652
56,9,11455,133.0658228,0,0,848.6568311,1008.350415,60.63858577
56,10,13904,134.901683,0,0,681.5438723,1010.293369,49.14636076
56,11,11720,135.3348976,0,0,912.7447952,1006.694113,49.40452218
56,12,11117,130.0540613,0,0,738.845282,949.8222542,67.40217685
56,13,10137,132.1964092,0,0,803.0263392,1128.450922,48.36440762
56,14,11521,132.8288343,0,0,685.5892718,894.1859214,53.29059977
56,15,10906,137.4597469,0,0,864.4125252,981.6629378,53.94360902
56,16,10374,133.9918064,0,0,746.1189512,906.0206285,49.42664353
56,17,12441,133.2228921,0,0,684.3900008,1062.181175,46.94614581
56,18,17539,128.5801357,0,0,791.8885911,1084.402246,67.26603569
56,19,10454,131.4091257,0,0,791.1614693,962.2202028,65.27166635
56,20,13165,134.8718572,0,0,653.466616,961.5902013,47.38404861
56,21,8529,133.3693282,0,0,772.9665846,902.1418689,56.93047251
56,22,7410,140.4192982,0,0,812.5010796,1001.116329,45.54439946
56,23,12013,130.6668609,0,0,808.3059186,1061.148589,61.26013485
56,24,9153,125.9549874,0,0,747.3551841,1165.815033,44.25805747
56,25,9924,134.6851068,0,0,739.4572753,959.4250302,53.2541314
56,26,10385,132.3807415,0,0,864.1596533,1057.249013,48.44795378
56,27,4209,139.0266096,0,0,743.1522927,1154.705393,54.78118318
56,28,13236,142.2595195,0,0,781.763146,1057.070338,52.94567845
56,30,4272,147.0021067,0,0,689.9894663,1046.831695,58.0159176
57,1,16780,130.5860548,0,0,779.2777712,1068.09857,40.00625745
57,2,12046,133.0916487,0,0,696.1240246,918.5846754,62.50954674
57,3,12076,137.7379099,0,0,693.7583637,952.6305896,57.43499503
57,4,11321,134.6791803,0,0,853.4466037,1114.738274,54.46515326
57,5,11825,136.6861734,0,0,908.7472304,1022.380888,47.53564482
57,6,10847,131.663317,0,0,734.8164469,1008.454688,37.8489905
57,7,11739,129.7950422,0,0,803.3024108,1052.477128,59.62969589
57,8,11868,131.9821368,0,0,896.6988541,1060.313111,59.4549208
57,9,13293,135.5501392,0,0,675.6412398,1007.335966,49.45008651
57,10,11377,129.6672233,0,0,759.1509185,928.0810407,65.929419
57,11,7904,136.7648026,0,0,804.9487601,1007.200278,43.92712551
57,12,12261,132.209363,0,0,696.9971454,886.0791126,51.92366039
57,13,13335,134.4836895,0,0,649.9852268,957.7907762,47.51136108
57,14,10280,133.2576848,0,0,755.6174125,913.7755837,47.66381323
57,15,10633,131.7092072,0,0,726.0064892,1010.434684,64.16082009
57,16,10535,128.0350261,0,0,791.3750356,1129.105743,48.90726151
57,17,16675,128.6227286,0,0,797.9910645,1072.932294,66.75364318
57,18,11672,136.9074709,0,0,866.5345271,985.2446881,52.28949623
57,19,14421,127.1036683,0,0,705.6385133,1112.582969,40.72720338
57,20,7110,131.4428973,0,0,749.6126582,1153.330661,55.71111111
57,21,12096,132.8528439,0,0,851.8155589,1008.296048,59.05844907
57,22,9051,132.8297426,0,0,785.9932604,901.1192133,54.67661032
57,23,10602,131.3901151,0,0,804.1079985,958.087059,63.2956046
57,24,11930,133.9969824,0,0,675.2303437,1066.05306,48.18122381
57,25,10390,133.3252166,0,0,855.9610202,1069.585371,47.15043311
57,26,9481,134.8467461,0,0,747.0448265,961.8283936,51.90169813
57,27,4195,150.1194279,0,0,726.327056,1072.700358,56.90083433
57,28,9723,123.968014,0,0,730.2971305,1175.845829,46.10809421
57,29,3234,158.6141002,0,0,812.305504,1031.823438,48.97093383
57,30,6174,136.3202138,0,0,693.0670554,1016.986395,59.29737609
58,1,14671,134.9239997,0,0,660.2038034,1018.260037,50.11444346
58,2,12648,136.9775459,0,0,692.7991777,958.3831436,56.36701455
58,3,11611,133.0266127,0,0,715.5566273,1011.157179,37.51072259
58,4,11839,134.0585353,0,0,861.7027621,1108.985049,52.39200946
58,5,12869,136.5173673,0,0,898.6583262,1012.180822,44.69554744
58,6,10878,133.8804008,0,0,747.9362015,911.1978305,45.8451002
58,7,12797,132.9385794,0,0,696.7754161,917.7754943,61.22833477
58,8,12245,132.6544712,0,0,683.2117599,889.6115966,50.88076766
58,9,11422,131.1295745,0,0,731.435738,1015.136666,63.31553143
58,10,14699,132.8358392,0,0,666.4424791,1079.052589,49.09143479
58,11,11255,138.766948,0,0,863.0891159,967.6248778,50.32509996
58,12,10288,129.0390747,0,0,784.8934681,1116.303849,48.44158243
58,13,10547,132.0959515,0,0,800.9147625,951.5494453,60.62093486
58,14,10838,132.435966,0,0,773.8541244,898.0329397,52.59660454
58,15,13372,137.0402333,0,0,759.8481155,1058.292851,41.18561173
58,16,14706,125.4855161,0,0,698.6721746,1120.192914,41.20365837
58,17,12507,132.8631167,0,0,898.9084513,1048.930999,57.3932198
58,18,12020,133.422629,0,0,852.1299501,994.2042429,57.4406822
58,19,14105,133.2133286,0,0,635.414463,975.0458703,47.5528536
58,20,11249,131.3562983,0,0,807.1522802,1044.877056,57.18472753
58,21,12355,130.0818292,0,0,764.4100364,915.8580332,63.52432214
58,22,8775,127.334245,0,0,764.5188604,1147.815385,54.64991453
58,23,11257,137.5651595,0,0,791.4806787,985.9747713,42.97104024
58,24,16100,129.285528,0,0,806.0665217,1065.678261,64.88465839
58,25,10605,125.7254125,0,0,748.9801037,1178.067515,46.29363508
58,26,8933,132.0816075,0,0,694.8747341,1028.80309,57.6687563
58,27,9196,129.3900609,0,0,745.9430187,1093.317421,57.99271422
58,28,10369,135.2758222,0,0,848.3214389,1061.197126,46.31468801
58,29,9643,134.6301981,0,0,731.3815203,967.1368869,50.60717619
58,30,8615,141.4731283,0,0,811.7622751,1006.05444,47.78966918
59,1,15671,132.9186395,0,0,662.7383702,1025.682407,49.48414268
59,2,13044,132.8153174,0,0,865.0680006,1115.624195,51.45545845
59,3,12209,132.7712343,0,0,702.3078057,918.8624785,60.62814317
59,4,11969,133.1561534,0,0,902.015373,1059.020971,56.7739995
59,5,13299,136.1362508,0,0,699.083089,959.4206331,55.55267313
59,6,12605,136.4706069,0,0,900.3457358,1020.233955,43.83546212
59,7,12144,136.2809618,0,0,866.5130929,972.3022069,49.63438735
59,8,11704,130.9310492,0,0,713.7807587,1011.637303,36.74846206
59,9,12322,132.0060867,0,0,688.9642915,892.4064275,50.47646486
59,10,16225,128.8467797,0,0,812.2205239,1072.250786,64.07346687
59,11,9740,129.611499,0,0,747.1570842,1102.533265,57.03449692
59,12,11390,130.929324,0,0,803.6294118,958.8835821,60.2357331
59,13,13022,132.0351712,0,0,669.3903394,1084.400092,48.24727384
59,14,10343,133.6346321,0,0,756.1352606,914.4406845,45.41312965
59,15,12066,132.5145864,0,0,859.7171391,999.6386541,57.07964528
59,16,13562,129.3181684,0,0,771.9665241,919.8054122,63.10227105
59,17,9295,127.9088757,0,0,788.5752555,1121.842711,48.08639053
59,18,8745,126.948542,0,0,763.8327044,1155.929903,53.9782733
59,19,10661,131.3174186,0,0,739.2648907,1021.673108,62.40446487
59,20,13907,134.3201266,0,0,641.3893004,978.9127777,46.76083986
59,21,10225,133.6617115,0,0,733.087824,971.7940342,49.72479218
59,22,11107,130.1495453,0,0,781.1424327,904.6342847,52.13504997
59,23,11541,128.9716662,0,0,808.6547959,1051.462438,56.34641712
59,24,9622,135.6465392,0,0,813.2293702,1011.779048,47.4664311
59,25,13225,126.1934216,0,0,691.6229868,1123.17482,40.35879017
59,26,11409,124.308879,0,0,745.7209221,1181.784819,45.42098343
59,27,8889,132.1165485,0,0,700.0976488,1034.251322,57.18056024
59,28,10867,133.3882396,0,0,851.6476488,1066.95583,45.8368455
59,29,9899,134.8297808,0,0,795.323265,986.6675422,42.33690272
59,30,9895,136.0374937,0,0,758.7413845,1061.54189,41.04204144
60,1,13856,132.6314954,0,0,679.8643909,1096.939088,48.99133949
60,2,13269,137.6498606,0,0,702.639385,958.6116512,55.67126385
60,3,16719,123.9209283,0,0,695.1255458,1131.811173,41.92726838
60,4,13482,133.5271473,0,0,877.5534045,1116.840231,50.62750334
60,5,13185,132.150474,0,0,685.6530906,894.0642397,50.67887751
60,6,12001,133.2551454,0,0,714.8294309,914.4974585,60.4139655
60,7,14338,129.0520296,0,0,785.6791045,911.9765658,62.14318594
60,8,13464,131.616533,0,0,867.7635175,991.7528223,55.90173797
60,9,12823,133.4595648,0,0,908.6715277,1057.608984,55.24292287
60,10,10891,130.99394,0,0,701.2844551,1031.309338,36.96042604
60,11,11716,138.0104985,0,0,868.3708604,965.5905599,48.67719358
60,12,11951,129.692327,0,0,810.5048113,953.0558949,59.21906117
60,13,14430,133.8793486,0,0,661.9482328,1036.165974,51.53645184
60,14,12285,132.7373219,0,0,847.0908425,1069.657875,45.83028083
60,15,10529,124.8767214,0,0,773.5655808,1160.250831,55.09032197
60,16,10247,131.4521323,0,0,748.6922026,1019.53684,62.21752708
60,17,16579,128.1968152,0,0,822.053803,1067.606008,63.61324567
60,18,12473,137.9918223,0,0,889.6061894,1022.993105,42.27852161
60,19,10022,124.3258831,0,0,758.6106566,1188.3181,46.4995011
60,20,12259,127.9344971,0,0,814.6806428,1047.361775,55.78456644
60,21,11306,130.1034849,0,0,788.2440297,902.2571201,51.11745976
60,22,10625,125.3543529,0,0,796.4268235,1125.370729,48.87171765
60,23,10330,133.6818974,0,0,756.7524685,909.7701839,44.19728945
60,24,14399,132.4635044,0,0,642.0584068,989.4641295,47.01104243
60,25,11469,132.7108728,0,0,735.3903566,967.766501,49.49394019
60,26,10205,134.7008329,0,0,816.4182264,1012.055855,48.37756002
60,27,9941,136.0948597,0,0,792.4062972,978.892365,42.19957751
60,28,10641,128.5650785,0,0,753.7620524,1103.068697,57.5444977
60,29,8914,130.7144941,0,0,707.6975544,1048.699013,57.11397801
60,30,4255,137.4923619,0,0,738.2611046,1007.882021,43.19083431
60,32,3595,138.3137691,0,0,782.7390821,1119.344924,38.25201669
61,1,13402,137.9931354,0,0,706.1945978,954.2822713,56.17101925
61,2,13515,130.8662227,0,0,879.3681095,1116.938365,49.64624491
61,3,14187,133.0469444,0,0,681.7128357,1095.325439,48.91830549
61,4,14299,135.2570809,0,0,662.1393804,1033.411357,52.16099028
61,5,11696,135.1223495,0,0,870.557028,965.7651334,48.64586183
61,6,14761,129.1252625,0,0,793.2874466,912.9437707,62.74168417
61,7,13028,133.2016426,0,0,884.6898987,1019.96592,41.8395763
61,8,11909,131.5840961,0,0,708.0151146,1023.930641,37.26551348
61,9,12716,133.4532086,0,0,719.0595313,912.2096571,60.8650519
61,10,12760,131.176489,0,0,911.3958464,1057.483542,54.9130094
61,11,13804,132.8141843,0,0,689.2688351,889.6243118,51.1532889
61,12,11757,130.1049587,0,0,814.7876159,953.57251,59.20370843
61,13,9710,126.0723996,0,0,797.8786818,1123.512461,48.73511843
61,14,13107,130.0835431,0,0,873.9956512,990.9567407,56.1778439
61,15,11140,131.5658887,0,0,755.2381508,1019.87298,62.08105925
61,16,10874,133.9842744,0,0,758.186316,901.3692294,44.78673901
61,17,17115,128.8410167,0,0,827.7038855,1069.110429,63.60222027
61,18,10983,133.3496312,0,0,845.844669,1066.413366,45.58809069
61,19,10307,131.2072378,0,0,715.3084312,1047.127486,57.36295721
61,20,11134,130.7477097,0,0,795.9048859,897.7442967,51.72094485
61,21,11076,133.4313832,0,0,737.2674251,961.2841278,50.00884796
61,22,12457,124.3290519,0,0,764.5164967,1189.155816,47.02175484
61,23,10612,129.5907463,0,0,754.7371843,1098.620241,57.27581983
61,24,19309,123.9237143,0,0,694.1528303,1135.268735,42.63214045
61,25,14459,135.2110104,0,0,645.8377481,985.7000484,46.93879245
61,26,12647,127.8205899,0,0,816.6957381,1045.613031,55.5578398
61,27,10292,134.3200544,0,0,814.0736494,1006.61611,48.6508939
61,28,10745,134.5568171,0,0,795.0180549,972.7777571,42.67091671
61,29,9574,126.1461249,0,0,774.7363693,1159.744621,55.40233967
61,30,6161,133.7873722,0,0,731.6619055,992.5901639,44.1936374
61,31,6801,135.1016027,0,0,773.6754889,1132.353036,39.37670931
62,1,14285,136.2102905,0,0,702.7744487,955.6697935,56.79642982
62,2,14226,132.5586251,0,0,646.6332771,1023.443484,53.18571629
62,3,11168,133.5068052,0,0,792.2385387,967.516207,42.96319842
62,4,12087,134.0175395,0,0,868.2539092,963.3541822,49.53586498
62,5,15060,130.1843958,0,0,674.4528552,1079.265139,48.92158035
62,6,11516,129.9850643,0,0,740.182355,1099.317211,56.64527614
62,7,17235,125.5366406,0,0,813.4564549,1083.832724,63.3416304
62,8,12099,131.1345566,0,0,707.8564344,1003.981982,37.54566493
62,9,12197,130.2171846,0,0,868.4328933,1000.205706,56.58899729
62,10,13465,130.4037133,0,0,902.4834014,1068.56814,55.07939101
62,11,11332,130.4239322,0,0,700.0925697,1051.579156,57.71805507
62,12,12473,136.6716909,0,0,884.502766,1012.915818,42.33015313
62,13,14029,131.6689714,0,0,691.9337087,884.0479721,53.01839048
62,14,13479,131.9402775,0,0,870.891164,1117.690333,48.22190073
62,15,11329,128.0321299,0,0,807.7173625,1050.397652,55.74296054
62,16,13229,131.5929398,0,0,716.7440472,918.3520296,62.08919797
62,17,11843,129.1756312,0,0,812.2978131,964.5223339,59.88440429
62,18,8823,129.9803922,0,0,779.961691,1093.725377,39.71925649
62,19,10403,127.1842738,0,0,790.9346342,1118.641738,48.21945593
62,20,11570,132.1880726,0,0,838.6060501,1059.246413,45.73975799
62,21,11991,124.3470937,0,0,756.5128847,1186.51155,46.68743224
62,22,11013,126.4116953,0,0,762.0147099,1161.886498,54.97067103
