Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
8,10,250882,134.249093199193,134.249093199193,0.265099343794167,250882,134.147969961974,134.147969961974,0.297921248652416
8,11,188282,129.295423885448,129.295423885448,0.235564834748428,188282,129.348503839985,129.348503839985,0.283219548015351
8,12,237201,129.304809001648,129.304809001648,0.27811232539953,237201,129.383742058423,129.383742058423,0.35893194706721
8,13,168514,131.11083352125,131.11083352125,0.240897363967899,168514,130.992902666841,130.992902666841,0.272316579953691
8,14,169969,129.714753866882,129.714753866882,0.228203512529101,169969,129.684248304103,129.684248304103,0.295736697664334
8,15,197126,132.308599575906,132.308599575906,0.227639135907883,197126,132.348218905675,132.348218905675,0.265320417339533
8,16,211305,131.356508364686,131.356508364686,0.180389358099129,211305,131.348595631906,131.348595631906,0.254017987978976
10,1,289198,129.781381613981,129.781381613981,0.282284196685347,289198,129.506417748394,129.506417748394,0.330250673447482
10,2,224487,125.85109605456,125.85109605456,0.170103325506939,224487,125.660933595264,125.660933595264,0.231336634943305
10,3,236533,133.153589562556,133.153589562556,0.328786415290149,236533,133.12902216604,133.12902216604,0.381412794054695
10,4,216553,134.714947380087,134.714947380087,0.246618796064986,216553,134.711530202768,134.711530202768,0.292863311739312
10,5,189058,129.819960012271,129.819960012271,0.208953413668224,189058,129.882522823684,129.882522823684,0.286717070817802
10,6,244816,128.837808803346,128.837808803346,0.241481810622108,244816,128.577903405006,128.577903405006,0.302466294077342
10,7,181825,132.059595765159,132.059595765159,0.226844209984798,181825,132.000813969476,132.000813969476,0.287894359087495
10,8,230839,127.698109938095,127.698109938095,0.203281723100905,230839,127.803425764277,127.803425764277,0.262414947772557
10,9,160919,128.35121396479,128.35121396479,0.169801463262537,160919,128.349766031357,128.349766031357,0.260961625276739
10,10,165554,130.027936504101,130.027936504101,0.274559489294004,165554,130.141579182623,130.141579182623,0.315077064230139
10,11,223126,132.276637415631,132.276637415631,0.298698084812677,223126,132.496289092262,132.496289092262,0.387160005169544
10,12,217718,128.222384001323,128.222384001323,0.184799866669675,217718,128.159899503027,128.159899503027,0.252248359276826
10,13,233538,127.180972689669,127.180972689669,0.207768308659467,233538,127.347913401673,127.347913401673,0.276661373619753
10,14,186178,126.098475652333,126.098475652333,0.169808371385209,186178,126.03616431587,126.03616431587,0.228911265976334
10,15,183201,133.202346057063,133.202346057063,0.291600059766142,183201,133.292252771546,133.292252771546,0.326609213390219
10,16,235837,124.271997184496,124.271997184496,0.0704051003823944,235837,124.489240449972,124.489240449972,0.130543568103972
12,1,257405,130.222874458538,130.222874458538,0.333011695771681,257405,130.258759542355,128.143447861366,0.40833881483973
12,2,293934,126.346424707587,126.346424707587,0.161700505792277,293934,126.459375233896,126.459375233896,0.233134659596422
12,3,225828,126.342322475512,126.342322475512,0.182236674509115,225828,126.299325150114,126.299325150114,0.243945687858916
12,4,178879,128.917575567842,128.917575567842,0.236339795517692,178879,128.967967173341,128.967967173341,0.29008112428181
12,5,233497,128.040039058318,128.040039058318,0.250897057199543,233497,127.975528593515,127.975528593515,0.301131436140727
12,6,217412,124.83344065645,124.83344065645,0.191239884317462,217412,124.749333063492,124.749333063492,0.264880147859133
12,7,290708,124.071466901496,124.071466901496,0.150572596570417,290708,124.090915970665,124.090915970665,0.226870981900707
12,8,222958,126.100328312956,126.100328312956,0.146572681633265,222958,126.070914701424,126.070914701424,0.198417798620775
12,9,220542,127.698651504022,127.698651504022,0.247465684739772,220542,127.818383799911,127.818383799911,0.351890202563783
12,10,250576,125.700438190409,125.700438190409,0.170948291382331,250576,125.471697209629,125.471697209629,0.234816610370647
12,11,180035,129.127314133363,129.127314133363,0.221181403024745,180035,129.133840642097,129.133840642097,0.268420334892337
12,12,178053,126.060043919507,126.060043919507,0.134132645858493,178053,126.044059914744,126.044059914744,0.205808350938731
12,13,174327,127.824708737029,127.824708737029,0.285169565550732,174327,127.980180924355,127.980180924355,0.343425656312069
12,14,202036,128.748668554119,128.748668554119,0.190754702768886,202036,128.753009364668,128.753009364668,0.256172568726578
12,15,197487,124.214378667963,124.214378667963,0.19100408443843,197487,124.345121451032,124.345121451032,0.271224123871306
12,16,206270,132.627279778931,132.627279778931,0.249522539176713,206270,132.681596936055,132.681596936055,0.289417319707275
14,1,274335,125.156757249348,125.156757249348,0.170861698981581,274335,124.623744691709,124.623744691709,0.224721039208108
14,2,236321,124.985011911764,123.378673338551,0.44756910783681,236321,126.771222193542,123.670585760281,0.679550254054221
14,3,256446,126.281096215188,126.281096215188,0.193335192879937,256446,125.83161757251,125.83161757251,0.229955310281022
14,4,258457,124.985575937197,124.985575937197,0.159127032425008,258457,124.91429135214,124.91429135214,0.199756564271865
14,5,221458,126.313260302179,126.313260302179,0.188812548837715,221458,125.475805796133,125.475805796133,0.246623335729709
14,6,195563,125.408773643276,125.408773643276,0.202190396998046,195563,125.19731237504,125.19731237504,0.214077296708948
14,7,215635,126.889632944559,126.889632944559,0.265330218033332,215635,127.773362394787,127.773362394787,0.34676193890045
14,8,277438,126.135583445671,126.135583445671,0.22783222959031,277438,126.61340191322,126.61340191322,0.296032360463514
14,9,200888,126.121495559715,126.121495559715,0.203299752143914,200888,126.512663772849,126.512663772849,0.267765638745494
14,10,250251,124.15884851609,124.15884851609,0.227007419152749,250251,124.027292598231,124.027292598231,0.248716850955094
14,11,177783,125.621459869616,125.621459869616,0.102333753024161,177783,125.661159953426,125.661159953426,0.159364142401025
14,12,178724,125.415098140149,125.415098140149,0.104100460744176,178724,125.394720350932,125.394720350932,0.17486432477818
14,13,201366,123.547118182811,123.547118182811,0.12350694376028,201366,123.825581279859,123.825581279859,0.19429375747926
14,14,211974,133.468533876796,133.468533876796,0.240993109158017,211974,132.999773557134,132.999773557134,0.313291129014568
14,15,176826,123.499134742628,123.499134742628,0.175849323081279,176826,123.560709397939,123.560709397939,0.273535108040673
14,16,204041,123.689498679187,123.689498679187,0.12559016040033,204041,125.071588553281,125.071588553281,0.248575963937258
16,1,284682,121.99408462776,121.99408462776,0.112391526326003,284682,122.041144153828,122.041144153828,0.166267138358154
16,2,224311,124.134750413488,124.134750413488,0.156048332794587,224311,124.090432479905,124.090432479905,0.198868481197718
16,3,278525,124.914208778386,124.914208778386,0.154496290364686,278525,124.854573198097,124.854573198097,0.234239638664084
16,4,296993,122.86303717596,122.86303717596,0.118085885576494,296993,123.020926419141,123.020926419141,0.211166813324023
16,5,192641,125.645849014488,125.645849014488,0.131003501412715,192641,125.737709002756,125.737709002756,0.193208273650707
16,6,221612,123.564030828655,123.564030828655,0.070348927255302,221612,123.555777665469,123.555777665469,0.158871844551895
16,7,225653,124.799701311305,124.799701311305,0.168146419378838,225653,124.804053125817,124.804053125817,0.232083266697792
16,8,253879,130.282418002277,130.282418002277,0.234541325540092,253879,130.289118044423,130.289118044423,0.289977516054509
16,9,249766,125.059115331951,125.059115331951,0.217428041022129,249766,124.928152750975,124.928152750975,0.315765435666545
16,10,181740,121.79564762848,121.79564762848,0.116599517155267,181740,121.863706393749,121.863706393749,0.169633155710768
16,11,194043,124.35716825652,124.35716825652,0.149653156174727,194043,124.342707544204,124.342707544204,0.197976249548943
16,12,154130,123.787893336794,123.787893336794,0.143644911111469,154130,123.777499513398,123.777499513398,0.199283349099162
16,13,290592,123.213154525933,123.213154525933,0.124653975206141,290592,123.296363974232,123.296363974232,0.179343468701632
16,14,217773,124.203018739697,124.203018739697,0.133080859114452,217773,124.20874488573,124.20874488573,0.194355098520164
16,15,118087,122.133757314522,122.133757314522,0.154334621460831,118087,122.103051140261,122.103051140261,0.183435716338185
16,16,133705,123.452772895554,123.452772895554,0.120928527213507,133705,123.501881006694,123.501881006694,0.18264474210611
18,1,272172,125.220930147113,125.220930147113,0.271646522186455,272172,125.043321869994,123.987083753573,0.46856032594205
18,2,203683,123.888395202349,123.888395202349,0.15232484256408,203683,123.897914897169,123.897914897169,0.215477160721401
18,3,283892,124.833087934848,124.833087934848,0.178324360964309,283892,124.9766249137,124.9766249137,0.296163030282949
18,4,304873,124.386718404057,124.386718404057,0.11016159155518,304873,124.435804416921,124.435804416921,0.209994123301203
18,5,191570,122.278028918933,122.278028918933,0.0888848488154623,191570,122.291460040716,122.291460040716,0.146856120741041
18,6,287028,131.784379921123,131.784379921123,0.27390773118812,287028,131.751682762657,131.751682762657,0.332795088504225
18,7,224698,121.736192578483,121.736192578483,0.113977774248255,224698,121.731257065038,121.731257065038,0.184146025002336
18,8,185876,126.9419720674,126.9419720674,0.208885107629628,185876,126.939196023155,126.939196023155,0.291863704518094
18,9,299595,122.811318613462,122.811318613462,0.146900273258004,299595,122.859880839133,122.859880839133,0.226380775642365
18,10,203431,121.809291602558,121.809291602558,0.138627752135588,203431,121.744842231518,121.744842231518,0.208412743251666
18,11,177848,123.163577886735,123.163577886735,0.133663146669089,177848,123.108643335882,123.108643335882,0.192804138374121
18,12,180559,124.42286454843,124.42286454843,0.123639882328117,180559,124.447155777336,124.447155777336,0.204002667801821
18,13,77426,121.356224007439,121.356224007439,0.133074137246645,77426,121.338142226126,121.338142226126,0.237764046125401
18,14,84988,122.207088059491,122.207088059491,0.0885430504608135,84988,122.180413705464,122.180413705464,0.168179616362266
18,15,84913,126.381284373418,126.381284373418,0.107033935029169,84913,126.392860928244,126.392860928244,0.183994837857721
18,16,86491,123.849151934883,123.849151934883,0.155638666036532,86491,123.822652067845,123.822652067845,0.273306294793231
18,17,88529,125.160998091021,125.160998091021,0.110177207954206,88529,125.13681392538,125.13681392538,0.195212648261443
18,18,71569,123.151909346225,123.151909346225,0.13649312519991,71569,123.243876538725,123.243876538725,0.246379538720478
18,19,148150,121.127445156936,121.127445156936,0.0795329585634633,148150,121.089436382045,121.089436382045,0.13965305935033
20,1,180396,122.531203574359,122.531203574359,0.0631077886717818,180396,122.690652786093,122.690652786093,0.168548953575698
20,2,315123,124.163323527638,124.163323527638,0.195881248320885,315123,124.27568282861,124.27568282861,0.288755615737315
20,3,227516,123.642895444716,123.642895444716,0.156212715389201,227516,123.559969408745,123.559969408745,0.252416881804528
20,4,196759,122.755213230399,122.755213230399,0.079997141304822,196759,122.71041223019,122.71041223019,0.128661081084725
20,5,174949,122.714665416779,122.714665416779,0.121154278031916,174949,122.688657837427,122.688657837427,0.159834658310136
20,6,180823,121.354412878893,121.354412878893,0.104025898476927,180823,121.467916138987,121.467916138987,0.196357194290526
20,7,183525,124.999880125324,124.999880125324,0.180724223170513,183525,125.019016482768,125.019016482768,0.241881866349377
20,8,115963,128.146339780792,128.146339780792,0.174447707023357,115963,128.202573234566,128.202573234566,0.257747108418993
20,9,218253,123.594937984816,123.594937984816,0.170746321030334,218253,123.536308779261,123.536308779261,0.244571684863788
20,10,172326,123.348177291877,123.348177291877,0.14331137713646,172326,123.303720854659,123.303720854659,0.220913556607978
20,11,100876,124.233762242753,124.233762242753,0.160200580497245,100876,124.422360125302,124.422360125302,0.250430503039677
20,12,120559,122.373111920305,122.373111920305,0.13142028213752,120559,122.246451944691,122.246451944691,0.204756947047525
20,13,112068,123.740532533819,123.740532533819,0.239467330556373,112068,123.841301709676,123.841301709676,0.292502173551235
20,14,113713,123.8395785882,123.8395785882,0.12622784717629,113713,123.760581463861,123.760581463861,0.193964574400136
20,15,171367,121.287336535039,121.287336535039,0.0595239267094733,171367,121.213967683393,121.213967683393,0.107328338002456
20,16,85380,122.361372686812,122.361372686812,0.0798971329206911,85380,122.479714218787,122.479714218787,0.126026845338399
20,17,100914,121.644519095467,121.644519095467,0.101147760597624,100914,121.573022573677,121.573022573677,0.172924538920919
20,18,76566,121.850521119035,121.850521119035,0.110856040157211,76566,121.99232035107,121.99232035107,0.168414443980208
20,19,172910,123.483482736684,123.483482736684,0.136611419159025,172910,123.515990977965,123.515990977965,0.20471011117743
20,20,136223,127.569683533618,127.569683533618,0.164835411878455,136223,127.519236839594,127.519236839594,0.250930266120389
22,1,222627,121.577827487232,121.577827487232,0.0852248940063345,222627,121.601539795263,121.601539795263,0.167333268060653
22,2,192823,122.429922778922,122.429922778922,0.140903277409887,192823,122.370401871146,122.370401871146,0.232986860633039
22,3,198514,122.635305318517,122.635305318517,0.0820178667864222,198514,122.700262953746,122.700262953746,0.179598169693501
22,4,120572,123.138390339382,123.138390339382,0.147387985589525,120572,123.1250041469,123.1250041469,0.240436174287914
22,5,189635,125.038336804915,125.038336804915,0.146483974883563,189635,125.017533683128,125.017533683128,0.255921668392744
22,6,179039,122.317919559426,122.317919559426,0.0776436870569673,179039,122.313585308229,122.313585308229,0.185755261755941
22,7,91528,124.330565510008,124.330565510008,0.183070904683955,91528,124.440662966524,124.440662966524,0.2870916532573
22,8,201611,122.334083953753,122.334083953753,0.0928490860432629,201611,122.339133281418,122.339133281418,0.163824842987929
22,9,159405,122.070098177598,122.070098177598,0.0911079541712177,159405,122.07044321069,122.07044321069,0.177528012189223
22,10,114356,121.988535800483,121.988535800483,0.150900806905072,114356,121.93267515478,121.93267515478,0.268743273602204
22,11,116209,123.630278205647,123.630278205647,0.136906692652143,116209,123.62891858634,123.62891858634,0.216892013437455
22,12,251386,122.068651396657,122.068651396657,0.0815466602838064,251386,122.118296166055,122.118296166055,0.17968274828471
22,13,117979,122.825426558964,122.825426558964,0.15612698944073,117979,122.789665957501,122.789665957501,0.24612786753516
22,14,99088,137.035978120459,137.035978120459,0.350183198272354,99088,137.253491845632,139.406885374634,0.418104983897569
22,15,117416,121.794329563262,121.794329563262,0.0939439505225444,117416,121.772978129045,121.772978129045,0.200802626050283
22,16,92951,121.83147034459,121.83147034459,0.0825549313579958,92951,121.744090972663,121.744090972663,0.229534186631484
22,17,108799,124.435049954503,124.435049954503,0.163048581622714,108799,124.39453487624,124.39453487624,0.251026747320931
22,18,94772,130.502479635335,130.502479635335,0.289369335429866,94772,130.648334951251,130.648334951251,0.376847182399387
22,19,82833,122.726522038318,122.726522038318,0.131254321634604,82833,122.763186169763,122.763186169763,0.216735452855949
22,20,77758,123.002263432701,123.002263432701,0.123387057620402,77758,122.960299904833,122.960299904833,0.201692106244993
22,21,122894,120.887577912673,120.887577912673,0.114552460679686,122894,120.899140722899,120.899140722899,0.187171481721541
22,22,73960,122.768739859383,122.768739859383,0.15990001570822,73960,122.920997836668,122.920997836668,0.260818974625532
22,23,135536,122.818594321804,122.818594321804,0.132100561574734,135536,122.917365128084,122.917365128084,0.254538623095326
24,1,218792,122.047387473034,122.047387473034,0.091668989828469,218792,122.052936121979,122.052936121979,0.154458784038536
24,2,119660,122.54738425539,122.54738425539,0.129460814020586,119660,122.542938325255,122.542938325255,0.192665141926542
24,3,209711,127.967765162533,127.967765162533,0.224989677911402,209711,127.927223655411,127.927223655411,0.328310008935203
24,4,206064,121.734063203665,121.734063203665,0.110895474770305,206064,121.809345640189,121.809345640189,0.187960213281464
24,5,192606,121.446507377756,121.446507377756,0.0796410773138049,192606,121.431824553752,121.431824553752,0.132864558436385
24,6,111202,123.342538803259,123.342538803259,0.0752227594567562,111202,123.401989172857,123.401989172857,0.161664126362097
24,7,111831,124.053786517155,124.053786517155,0.0984070283235901,111831,124.032325562679,124.032325562679,0.174915039433731
24,8,126530,133.753560420454,133.753560420454,0.359627285891279,126530,133.82071445507,136.246293242316,0.412842209086272
24,9,198801,123.04042233188,123.04042233188,0.0947385161881052,198801,123.029094421054,123.029094421054,0.159626200889813
24,10,99867,121.88833148087,121.88833148087,0.1239325232875,99867,121.791773058167,121.791773058167,0.203621108374727
24,11,128283,122.493697528121,122.493697528121,0.129220325365099,128283,122.425870926,122.425870926,0.200238856785985
24,12,139181,121.571105251435,121.571105251435,0.114996053605935,139181,121.67525021375,121.67525021375,0.185410882143519
24,13,125447,122.858418296173,122.858418296173,0.0678206772625601,125447,122.854926781828,122.854926781828,0.0941544779397005
24,14,112448,130.565052290837,130.565052290837,0.290719323750764,112448,130.692560116676,130.692560116676,0.360430476814496
24,15,114416,121.275503426094,121.275503426094,0.121660595193164,114416,121.224514053978,121.224514053978,0.176698029753005
24,16,125688,122.498400801986,122.498400801986,0.129038282006269,125688,122.564612373496,122.564612373496,0.187951353352904
24,17,116386,124.448181052704,124.448181052704,0.123986052390319,116386,124.377485264551,124.377485264551,0.186167835132715
24,18,88122,124.888801888291,124.888801888291,0.211887105606417,88122,124.998660947323,124.998660947323,0.317940903842579
24,19,104723,121.40247128138,121.40247128138,0.107383292895227,104723,121.363301280521,121.363301280521,0.17101991514415
24,20,108394,121.931518349724,121.931518349724,0.115879150870452,108394,121.989242947027,121.989242947027,0.197359518680293
24,21,74793,122.589921516719,122.589921516719,0.182375791186092,74793,122.508496784458,122.508496784458,0.262318340606139
24,22,159079,122.364787306936,122.364787306936,0.117775981446687,159079,122.353088716927,122.353088716927,0.178835967135958
24,23,144417,121.071702084935,121.071702084935,0.0719599156518217,144417,121.097994003476,121.097994003476,0.130526483865717
24,24,163088,121.800886637889,121.800886637889,0.0898558362926971,163088,121.772270185421,121.772270185421,0.172772664883555
26,1,208641,121.384277299284,121.384277299284,0.0753440194961297,208641,121.384114339943,121.384114339943,0.096696351700171
26,2,230744,134.543953472246,134.543953472246,0.329993637240441,230744,134.517348230073,134.517348230073,0.369718927595686
26,3,212780,122.457984773005,122.457984773005,0.098077164381119,212780,122.529293166651,122.529293166651,0.138098618259449
26,4,205270,123.00376577191,123.00376577191,0.0982790114338494,205270,123.004881375749,123.004881375749,0.113134532480881
26,5,118763,123.067857834511,123.067857834511,0.198685849677466,118763,123.154576762123,123.154576762123,0.237103073051585
26,6,123044,124.312359806248,124.312359806248,0.145929109363427,123044,124.289522447255,124.289522447255,0.171198248987303
26,7,144487,121.669672704119,121.669672704119,0.119416070412169,144487,121.719234256369,121.719234256369,0.140185951357694
26,8,121253,133.386398687043,133.386398687043,0.324570816585883,121253,133.339884373995,133.339884373995,0.363778967463072
26,9,118778,122.487539780094,122.487539780094,0.0988751497284595,118778,122.521948508983,122.521948508983,0.120901174312262
26,10,133724,123.281385540367,123.281385540367,0.119455928641854,133724,123.222862014298,123.222862014298,0.150074814284427
26,11,125947,122.226484156034,122.226484156034,0.104961681154036,125947,122.226722351465,122.226722351465,0.134930781271618
26,12,156428,120.890281790984,120.890281790984,0.0808686999482559,156428,120.875847035058,120.875847035058,0.105669180670457
26,13,121637,130.632891307744,130.632891307744,0.29354805250573,121637,130.696424607644,130.696424607644,0.325825101884961
26,14,61973,122.487567166347,122.487567166347,0.0964820369180049,61973,122.491762541752,122.491762541752,0.122471701627973
26,15,107907,123.190098881444,123.190098881444,0.0721274995834394,107907,123.147664192314,123.147664192314,0.0905576909451069
26,16,144537,120.839508222808,120.839508222808,0.0966065650734164,144537,120.804188546877,120.804188546877,0.115901618711265
26,17,115538,123.107713479548,123.107713479548,0.151246994315253,115538,123.04059270543,123.04059270543,0.1999405654468
26,18,123463,121.894446109361,121.894446109361,0.10943323170241,123463,121.851275280853,121.851275280853,0.140132970369695
26,19,51674,123.651023725665,123.651023725665,0.162482168700334,51674,123.593431899988,123.593431899988,0.18457077500921
26,20,100848,121.62979930192,121.62979930192,0.115369065345374,100848,121.573189354276,121.573189354276,0.131161662109128
26,21,109005,123.146984083299,123.146984083299,0.166400172646513,109005,123.137635888262,123.137635888262,0.197849775396277
26,22,137783,121.638758047074,121.638758047074,0.128286869093279,137783,121.680062126677,121.680062126677,0.164569438301568
26,23,134270,122.73285916437,122.73285916437,0.127671145437614,134270,122.742809264914,122.742809264914,0.167277558912094
26,24,64932,123.419900819319,123.419900819319,0.142294043105542,64932,123.480764492084,123.480764492084,0.16929774638029
26,25,63431,124.455802367927,124.455802367927,0.194074187361013,63431,124.381832227144,124.381832227144,0.250880017645654
26,26,79720,124.252521324636,124.252521324636,0.166810007422903,79720,124.22044656297,124.22044656297,0.207027948893879
26,27,71332,121.645404587002,121.645404587002,0.0822188591012178,71332,121.585781977233,121.585781977233,0.104577843198424
28,1,163508,122.341897644152,122.341897644152,0.0857469083629427,163508,122.347249064266,122.347249064266,0.122854949414031
28,2,143937,122.415890285333,122.415890285333,0.115500144918121,143937,122.385675677553,122.385675677553,0.143665223602554
28,3,157025,121.675631268906,121.675631268906,0.126832589504611,157025,121.641069893329,121.641069893329,0.150892214383871
28,4,123447,123.486816204525,123.486816204525,0.13737094668477,123447,123.569434656168,123.569434656168,0.178794943118322
28,5,112930,123.056495174002,123.056495174002,0.150708604277224,112930,122.974515186399,122.974515186399,0.191014512936203
28,6,138163,124.18374673393,124.18374673393,0.130880097183419,138163,124.222194075114,124.222194075114,0.156620146416109
28,7,141909,122.466615929927,122.466615929927,0.105791325207799,141909,122.396063674608,122.396063674608,0.145659982505609
28,8,113557,123.520320191622,123.520320191622,0.14802092427663,113557,123.54806837095,123.54806837095,0.18588467549813
28,9,132545,133.441993285299,133.441993285299,0.316477257833113,132545,133.318141008714,133.318141008714,0.368348657116412
28,10,139002,121.591142573488,121.591142573488,0.109721625494405,139002,121.62186875009,121.62186875009,0.142013879769002
28,11,153696,122.49077399542,122.49077399542,0.0549291438606334,153696,122.527066416823,122.527066416823,0.0784654232142306
28,12,167429,120.89306512014,120.89306512014,0.0883060773729286,167429,120.848496974837,120.848496974837,0.120349978532789
