Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
16,13,71672,125.144589239871,0,0,71672,123.623507087845,0,0
16,14,97360,124.532744453574,0,0,97360,124.400780608053,0,0
16,15,152075,130.661640637843,0,0,152075,139.00868650337,0,0
16,16,88855,132.218727139722,0,0,88855,145.637465533735,0,0
18,1,207189,122.377756541129,0,0,207189,122.476014653288,0,0
18,2,184241,134.437931839276,0,0,184241,141.327136739379,0,0
18,3,147355,144.02604594347,0,0,147355,166.338617624105,0,0
18,4,143732,131.133992430356,0,0,143732,143.183786491526,0,0
18,5,144589,140.679187213412,0,0,144589,155.099710213087,0,0
18,6,196821,137.705305836267,0,0,196821,147.378328532016,0,0
18,7,171487,133.353781919329,0,0,171487,139.110673112248,0,0
18,8,196403,135.633452645835,0,0,196403,143.880521173302,0,0
18,9,135779,120.578697736763,0,0,135779,120.814315910413,0,0
18,10,137002,124.812608575057,0,0,137002,125.095108100612,0,0
18,11,133221,128.992050802801,0,0,133221,133.853934439766,0,0
18,12,120083,138.299884246729,0,0,120083,157.416845015531,0,0
18,13,169139,127.314835726828,0,0,169139,129.071739811634,0,0
18,14,177842,130.125122299569,0,0,177842,134.656802105239,0,0
18,15,219784,125.313789902814,0,0,219784,124.718391693663,0,0
18,16,109065,131.296172007518,0,0,109065,137.735634713244,0,0
20,1,317445,124.442394745546,0,0,317445,122.90368725291,0,0
20,2,156010,143.64138837254,0,0,156010,166.056996346388,0,0
20,3,175080,138.318871373087,0,0,175080,154.442312085904,0,0
20,4,176546,130.650487691593,0,0,176546,133.35911886987,0,0
20,5,190009,134.24891978801,0,0,190009,142.387118504913,0,0
20,6,170400,123.164917840376,0,0,170400,123.497194835681,0,0
20,7,172858,138.0364056046,0,0,172858,159.293489453771,0,0
20,8,154086,125.672650338123,0,0,154086,124.597491011513,0,0
20,9,212641,129.80878099708,0,0,212641,134.127101546738,0,0
20,10,213366,138.953539926699,0,0,213366,154.178275826514,0,0
20,11,238326,128.807368898064,0,0,238326,129.881687268699,0,0
20,12,110950,139.156701216764,0,0,110950,151.784100946372,0,0
20,13,146633,148.51268132003,0,0,146633,165.680528939598,0,0
20,14,145555,137.044842155886,0,0,145555,149.439620761911,0,0
20,15,126251,143.320734093195,0,0,126251,162.33461913173,0,0
20,16,81307,124.261797877182,0,0,81307,124.244394701563,0,0
20,17,59956,127.414220428314,0,0,59956,125.818950563747,0,0
22,1,157451,150.629237032474,0,0,157451,172.632723831541,0,0
22,2,221203,139.833632455256,0,0,221203,147.044565399203,0,0
22,3,135998,133.93440344711,0,0,135998,154.92672686363,0,0
22,4,243046,130.594759839701,0,0,243046,133.096179324079,0,0
22,5,181871,145.83557576524,0,0,181871,172.941117605336,0,0
22,6,203182,122.635326948253,0,0,203182,122.702636060281,0,0
22,7,203133,128.868209498211,0,0,203133,130.724269321085,0,0
22,8,178056,134.144308532147,0,0,178056,145.163414880712,0,0
22,9,134320,149.508040500298,0,0,134320,173.050938058368,0,0
22,10,164045,133.206175134872,0,0,164045,140.630698893596,0,0
22,11,176820,130.214398823662,0,0,176820,133.68928854202,0,0
22,12,183405,147.57408467599,0,0,183405,163.00040347864,0,0
22,13,175217,137.403499660421,0,0,175217,157.668325562017,0,0
22,14,134200,123.980163934426,0,0,134200,123.667272727273,0,0
22,15,101891,137.483408740713,0,0,101891,146.128539321432,0,0
22,16,130284,146.676130606982,0,0,130284,161.544165054803,0,0
22,17,81190,122.906392412859,0,0,81190,121.752789752433,0,0
24,1,234190,125.946961868568,0,0,234190,127.801904436569,0,0
24,2,139541,125.10314531213,0,0,139541,124.318021226736,0,0
24,3,185602,137.629804635726,0,0,185602,151.993329813256,0,0
24,4,203460,129.617241718274,0,0,203460,130.045945148924,0,0
24,5,182058,132.267425765415,0,0,182058,136.39715365433,0,0
24,6,181540,157.939423818442,0,0,181540,175.207469428225,0,0
24,7,139456,152.568437356586,0,0,139456,168.532798875631,0,0
24,8,219113,156.584319506373,0,0,219113,170.317931843387,0,0
24,9,151289,139.05984572573,0,0,151289,157.354857259946,0,0
24,10,183070,137.558704320752,0,0,183070,146.308237286284,0,0
24,11,136506,159.019859932897,0,0,136506,184.039199742136,0,0
24,12,190682,123.19916405324,0,0,190682,123.468670351685,0,0
24,13,98775,125.334224247026,0,0,98775,123.582404454568,0,0
24,14,126821,143.943944614851,0,0,126821,160.71630092808,0,0
24,15,122032,151.484536842795,0,0,122032,174.002130588698,0,0
24,16,130324,146.477110892852,0,0,130324,171.853917927627,0,0
24,17,123014,147.775871039069,0,0,123014,169.757442242346,0,0
26,1,214415,127.163859804585,0,0,214415,128.976046451974,0,0
26,2,162410,152.761849639801,0,0,162410,169.084970137307,0,0
26,3,263656,144.520340898747,0,0,263656,158.607666808265,0,0
26,4,152828,125.179908132018,0,0,152828,124.024112073704,0,0
26,5,154157,154.483286519587,0,0,154157,176.808000934113,0,0
26,6,112839,144.749864851691,0,0,112839,165.110786164358,0,0
26,7,190892,123.140393520944,0,0,190892,123.805167319741,0,0
26,8,201927,129.253309364275,0,0,201927,130.861435073071,0,0
26,9,143659,146.406532135126,0,0,143659,169.296027398214,0,0
26,10,222514,151.684019881895,0,0,222514,169.836882173706,0,0
26,11,150998,145.639213764421,0,0,150998,165.061365051193,0,0
26,12,164681,136.739514576666,0,0,164681,149.180834461778,0,0
26,13,212754,130.765071397013,0,0,212754,135.0020587157,0,0
26,14,177340,164.372200293222,0,0,177340,197.416521935266,0,0
26,15,125153,148.551524933481,0,0,125153,173.285003156137,0,0
26,16,153789,142.902002093778,0,0,153789,165.365565807698,0,0
26,17,90210,125.971743709123,0,0,90210,124.514288881499,0,0
28,1,178627,127.858313692779,0,0,178627,130.42555716661,0,0
28,2,163621,147.363963060976,0,0,163621,172.283765531319,0,0
28,3,141318,125.295263165343,0,0,141318,124.100249083627,0,0
28,4,181976,144.484349584561,0,0,181976,162.327301402383,0,0
28,5,166375,129.370392186326,0,0,166375,132.472913598798,0,0
28,6,149554,158.972638645573,0,0,149554,182.780707971703,0,0
28,7,179400,135.881404682274,0,0,179400,145.111092530658,0,0
28,8,177122,134.698558056029,0,0,177122,139.459993676675,0,0
28,9,156498,147.891180717964,0,0,156498,168.403596212092,0,0
28,10,192520,148.379337211718,0,0,192520,159.578495740702,0,0
28,11,156096,156.344076722017,0,0,156096,174.741755073801,0,0
28,12,164131,123.693153639471,0,0,164131,124.534116041455,0,0
28,13,111647,148.890386665114,0,0,111647,169.082751887646,0,0
28,14,158501,171.288812057968,0,0,158501,204.493681427877,0,0
28,15,161101,152.219390320358,0,0,161101,177.918945257944,0,0
28,16,111661,151.120847923626,0,0,111661,178.041581214569,0,0
28,17,66764,122.94055179438,0,0,66764,121.405473009406,0,0
30,1,179606,170.538205850584,0,0,179606,207.325083794528,0,0
30,2,303211,125.950371193657,0,0,303211,125.221113350109,0,0
30,3,184301,134.856484772193,0,0,184301,141.645248804944,0,0
30,4,118023,165.398024113944,0,0,118023,207.648907416351,0,0
30,5,240433,136.386718961207,0,0,240433,145.865014369908,0,0
30,6,169337,132.302521008403,0,0,169337,135.38100946633,0,0
30,7,193858,146.006107563268,0,0,193858,159.257915587698,0,0
30,8,222752,142.500210996983,0,0,222752,160.088080017239,0,0
30,9,166582,129.087404401436,0,0,166582,134.061099038311,0,0
30,10,147521,156.597819971394,0,0,147521,190.711207217955,0,0
30,11,174816,152.29630010983,0,0,174816,165.212715083288,0,0
30,12,126380,147.92196550087,0,0,126380,166.099699319513,0,0
30,13,171831,157.746745348627,0,0,171831,183.069126059908,0,0
30,14,161466,125.248219439387,0,0,161466,124.392534651258,0,0
30,15,147038,154.168976727105,0,0,147038,168.128776234715,0,0
30,16,177266,119.654993061275,0,0,177266,122.764122843636,0,0
30,17,163907,135.507696437614,0,0,163907,145.759778410928,0,0
32,1,218582,132.408249535643,0,0,218582,140.964667721953,0,0
32,2,262872,139.003416111263,0,0,262872,147.382908792112,0,0
32,3,167258,132.046981310311,0,0,167258,136.9832892896,0,0
32,4,236709,127.393990089097,0,0,236709,127.927307368964,0,0
32,5,187022,146.459379110479,0,0,187022,161.900958176043,0,0
32,6,255255,157.965019294431,0,0,255255,186.116655893126,0,0
32,7,154232,156.683898283106,0,0,154232,189.806181596556,0,0
32,8,226531,140.632628646852,0,0,226531,161.136489045649,0,0
32,9,167113,147.477874252751,0,0,167113,160.577519403039,0,0
32,10,144316,125.854125668672,0,0,144316,126.931726211924,0,0
32,11,187778,186.342489535515,0,0,187778,239.412742706813,0,0
32,12,132884,161.580017157822,0,0,132884,211.306763793986,0,0
32,13,151971,144.850734679643,0,0,151971,166.49774628054,0,0
32,14,170588,137.748505170352,0,0,170588,152.418564025606,0,0
32,15,138701,150.043366666426,0,0,138701,171.298260286516,0,0
32,16,152713,133.148919869297,0,0,152713,138.487548538762,0,0
32,17,229519,121.884610860103,0,0,229519,123.167188773043,0,0
34,1,147204,120.151273063232,0,0,147204,123.416408521508,0,0
34,2,234945,130.605316137819,0,0,234945,133.274532337356,0,0
34,3,194543,130.606611391826,0,0,194543,134.305469741908,0,0
34,4,180469,141.33523763084,0,0,180469,151.398245682084,0,0
34,5,132927,157.129341668735,0,0,132927,199.448035387844,0,0
34,6,281839,142.934182281373,0,0,281839,154.000329975624,0,0
34,7,232285,160.239653873474,0,0,232285,191.553656069053,0,0
34,8,164812,133.479152003495,0,0,164812,138.346965026818,0,0
34,9,184425,186.500994984411,0,0,184425,249.644652297682,0,0
34,10,142852,145.515967574833,0,0,142852,162.675314311315,0,0
34,11,150318,157.994006040527,0,0,150318,187.452593834404,0,0
34,12,186608,138.542125739518,0,0,186608,155.366023964675,0,0
34,13,215806,130.960603505,0,0,215806,134.88764909224,0,0
34,14,146022,129.78051252551,0,0,146022,130.696189615263,0,0
34,15,155216,148.241540820534,0,0,155216,161.913204824245,0,0
34,16,194064,141.586038626433,0,0,194064,153.823815854563,0,0
34,17,127788,145.517489905155,0,0,127788,165.435885998685,0,0
36,1,181911,157.63660801161,0,0,181911,172.432249836458,0,0
36,2,227863,132.664723978882,0,0,227863,138.07955218706,0,0
36,3,186911,146.123513329874,0,0,186911,160.078015740112,0,0
36,4,175957,148.964565206272,0,0,175957,161.768585506686,0,0
36,5,173118,204.849420626394,0,0,173118,258.604264143532,0,0
36,6,163891,131.591051369508,0,0,163891,134.532701612657,0,0
36,7,185231,130.8688880371,0,0,185231,134.807850737727,0,0
36,8,204240,163.320701135919,0,0,204240,193.804455542499,0,0
36,9,193071,135.755618399449,0,0,193071,142.725163281901,0,0
36,10,173663,143.380599206509,0,0,173663,156.115067688569,0,0
36,11,154251,145.144725155753,0,0,154251,157.743969244932,0,0
36,12,137625,166.849547683924,0,0,137625,193.384828337875,0,0
36,13,130707,151.568087401593,0,0,130707,167.205421285777,0,0
36,14,179481,139.545868364897,0,0,179481,145.82113427048,0,0
36,15,163854,143.559070880174,0,0,163854,155.159501751559,0,0
36,16,136934,161.160705157229,0,0,136934,198.130376677816,0,0
36,17,77144,120.153362542777,0,0,77144,122.783910608732,0,0
38,1,225506,152.579456865893,0,0,225506,172.448848367671,0,0
38,2,189249,181.302891957157,0,0,189249,239.631105052074,0,0
38,3,161222,141.206466859362,0,0,161222,156.139521901477,0,0
38,4,160873,156.376191157,0,0,160873,186.447526931182,0,0
38,5,166289,152.282069168736,0,0,166289,182.547234032317,0,0
38,6,225108,170.124966682659,0,0,225108,196.911984469677,0,0
38,7,203822,136.006795144783,0,0,203822,142.694100734955,0,0
38,8,175170,131.868567677114,0,0,175170,137.190654792487,0,0
38,9,156403,143.504088796251,0,0,156403,157.629610685217,0,0
38,10,131899,154.797451079993,0,0,131899,188.405871158993,0,0
38,11,116548,144.570889247349,0,0,116548,168.865051309332,0,0
38,12,185670,152.704362578769,0,0,185670,173.197791781117,0,0
38,13,173134,131.8449235852,0,0,173134,140.033321011471,0,0
38,14,157133,133.524702004035,0,0,157133,142.830073886453,0,0
38,15,162882,134.484356773615,0,0,162882,145.492620424602,0,0
38,16,206881,143.228314828331,0,0,206881,156.789086479667,0,0
38,17,64173,119.562526296106,0,0,64173,122.472878001652,0,0
40,1,263153,159.418228179044,0,0,263153,170.444357465049,0,0
40,2,261194,127.46838365353,0,0,261194,133.584094581039,0,0
40,3,217442,135.779081318237,0,0,217442,148.565474931246,0,0
40,4,135200,145.365118343195,0,0,135200,163.861560650888,0,0
40,5,220288,147.26491229663,0,0,220288,179.946374745787,0,0
40,6,216095,175.619861634929,0,0,216095,208.182688169555,0,0
40,7,173530,145.917074857373,0,0,173530,156.241618164006,0,0
40,8,230663,131.413828832539,0,0,230663,134.675795424494,0,0
40,9,167548,154.065831881013,0,0,167548,182.492808031131,0,0
40,10,185665,148.567640643094,0,0,185665,173.343177227803,0,0
40,11,177198,152.604103883791,0,0,177198,191.982290996512,0,0
40,12,223432,142.255599018941,0,0,223432,153.32155197107,0,0
40,13,158942,146.891444677933,0,0,158942,163.801311170112,0,0
40,14,136247,138.544356939969,0,0,136247,154.831695376779,0,0
40,15,171042,138.856853872148,0,0,171042,146.525707136259,0,0
40,16,82941,124.486176920944,0,0,82941,121.796047793009,0,0
40,17,145464,144.953404278722,0,0,145464,169.663222515536,0,0
42,1,163637,137.291462199869,0,0,163637,148.754548176757,0,0
42,2,154321,135.817529694598,0,0,154321,177.654492907641,0,0
42,3,209881,146.82759754337,0,0,209881,163.435780275489,0,0
42,4,206389,140.431849565626,0,0,206389,170.672574604267,0,0
42,5,162338,120.800040655915,0,0,162338,122.128571252572,0,0
42,6,184481,155.963069367577,0,0,184481,177.453586006147,0,0
42,7,273276,145.164862629722,0,0,273276,156.681230697171,0,0
42,8,181344,162.57146638433,0,0,181344,174.47156784895,0,0
42,9,178279,168.190667436995,0,0,178279,178.614514328665,0,0
42,10,197868,129.99436998403,0,0,197868,136.561055855419,0,0
42,11,215873,140.494503712831,0,0,215873,142.785202410677,0,0
42,12,202281,165.53529496097,0,0,202281,214.566103588572,0,0
42,13,245995,191.450220532938,0,0,245995,209.430252647412,0,0
42,14,108387,148.265465415594,0,0,108387,182.747294417227,0,0
42,15,182850,133.38599398414,0,0,182850,145.477161607875,0,0
42,16,145445,156.356746536491,0,0,145445,168.236728660318,0,0
42,17,187117,145.043432718566,0,0,187117,153.141013376657,0,0
44,1,251217,184.112583941373,0,0,251217,216.064434333664,0,0
44,2,252964,150.004028241173,0,0,252964,167.309257443747,0,0
44,3,296714,144.511192596237,0,0,296714,161.568163281813,0,0
44,4,171439,170.216450165948,0,0,171439,193.414333961351,0,0
44,6,166277,156.09567769445,0,0,166277,179.611858525232,0,0
44,7,239496,133.303871463406,0,0,239496,145.704274810435,0,0
44,8,153911,123.379290629,0,0,153911,120.524842278979,0,0
44,9,180503,141.228489277187,0,0,180503,154.061832767322,0,0
44,10,201391,149.285350388051,0,0,201391,168.718805706313,0,0
44,11,154792,154.295054007959,0,0,154792,170.616304460179,0,0
44,12,224362,155.28004742336,0,0,224362,182.326641766431,0,0
44,13,253640,138.167777164485,0,0,253640,142.733795931241,0,0
44,14,202993,184.243042863547,0,0,202993,201.912745759706,0,0
44,15,201387,133.992169305864,0,0,201387,141.175696544464,0,0
44,16,142078,149.346330888667,0,0,142078,161.002864623657,0,0
44,17,171462,150.535739697426,0,0,171462,156.036684513187,0,0
44,233,104697,170.173452916511,0,0,104697,222.102199680984,0,0
46,1,189455,158.497944102821,0,0,189455,192.843994616136,0,0
46,2,267666,186.032409794296,0,0,267666,212.461283838814,0,0
46,3,215915,134.624847741009,0,0,215915,147.367514994326,0,0
46,4,184067,162.150890708275,0,0,184067,192.774609245546,0,0
46,5,213448,162.890540084704,0,0,213448,189.533343015629,0,0
46,6,262635,140.095474708245,0,0,262635,145.066670474232,0,0
46,7,222003,156.38182366905,0,0,222003,193.27733409008,0,0
46,8,158778,125.058723500737,0,0,158778,121.337162579199,0,0
46,9,288483,146.612857603394,0,0,288483,152.408381083114,0,0
46,10,164797,154.051930556988,0,0,164797,171.054351717568,0,0
46,11,158203,145.267908952422,0,0,158203,164.471691434423,0,0
46,12,180989,139.534982789009,0,0,180989,151.806247893518,0,0
46,13,210512,130.935856388234,0,0,210512,144.671401155279,0,0
46,14,172598,162.837501013917,0,0,172598,191.232134787193,0,0
46,15,187190,159.851306159517,0,0,187190,171.914653560553,0,0
46,16,164183,133.151434679595,0,0,164183,132.994506130355,0,0
46,17,149994,143.279877861781,0,0,149994,165.494386442124,0,0
46,18,60911,129.028205086109,0,0,60911,134.540821854837,0,0
48,1,187336,124.218185506256,0,0,187336,126.589390186617,0,0
48,2,149083,132.573385295439,0,0,149083,131.023067687127,0,0
48,3,178677,178.794204066556,0,0,178677,205.323729411172,0,0
48,4,162579,162.466296385142,0,0,162579,198.610853800306,0,0
48,5,205301,161.448327090467,0,0,205301,181.698895767678,0,0
48,6,86534,119.73779092611,0,0,86534,124.437481221254,0,0
48,7,251074,134.955160629934,0,0,251074,139.073165680238,0,0
48,8,199577,136.597263211693,0,0,199577,152.708303060974,0,0
48,9,249809,194.143333506799,0,0,249809,227.174897621783,0,0
48,10,250098,156.854696958792,0,0,250098,167.433330134587,0,0
48,11,186849,155.596353204994,0,0,186849,167.328875187986,0,0
48,12,168450,172.433018699911,0,0,168450,200.853665776195,0,0
48,13,216958,155.936204242296,0,0,216958,165.496054535901,0,0
48,14,55118,128.861606008926,0,0,55118,134.963333212381,0,0
48,15,168661,141.919287802159,0,0,168661,170.127670297223,0,0
48,16,118685,155.304276024771,0,0,118685,178.826161688503,0,0
48,17,73495,146.251173549221,0,0,73495,139.139084291448,0,0
48,18,218858,135.920578640031,0,0,218858,135.101376234819,0,0
48,19,52763,141.703883403142,0,0,52763,138.683111271156,0,0
50,1,225169,159.994350909761,0,0,225169,175.525289893369,0,0
50,2,280417,134.494823780299,0,0,280417,139.189278824037,0,0
50,3,233650,143.30282045795,0,0,233650,152.355561737642,0,0
50,4,81680,147.743107247796,0,0,81680,165.386679725759,0,0
50,5,101822,142.244367621928,0,0,101822,157.399049321365,0,0
50,6,194587,166.143971591113,0,0,194587,183.656035603612,0,0
50,7,214054,150.874298074318,0,0,214054,165.303549571603,0,0
50,8,173245,156.744252359375,0,0,173245,194.103593177292,0,0
50,9,166714,154.458473793443,0,0,166714,169.60583394316,0,0
50,10,186478,172.971862632589,0,0,186478,205.904819871513,0,0
50,11,96452,141.459368390495,0,0,96452,159.456652013437,0,0
50,12,150274,154.052703727857,0,0,150274,164.050221595219,0,0
50,13,92539,155.512335339695,0,0,92539,164.655680307762,0,0
50,14,119798,160.070051252942,0,0,119798,210.602881517221,0,0
50,15,240445,182.555178939051,0,0,240445,206.173806899707,0,0
50,16,66793,126.204677136826,0,0,66793,126.977078436363,0,0
50,17,133884,127.309611305309,0,0,133884,128.543052194437,0,0
50,18,92479,128.65980384736,0,0,92479,126.070069961829,0,0
50,19,117103,126.085403448246,0,0,117103,121.40017762141,0,0
50,20,76730,133.156718363091,0,0,76730,132.245940310179,0,0
50,21,86692,151.204897799105,0,0,86692,169.183454067273,0,0
50,22,72117,132.781909951884,0,0,72117,132.200590706768,0,0
52,1,224447,159.195275499338,0,0,224447,177.863286210108,0,0
52,2,216417,151.896357495021,0,0,216417,167.841574368003,0,0
52,3,73692,121.637803289367,0,0,73692,126.780518916572,0,0
52,4,216777,157.442076419546,0,0,216777,180.008889319439,0,0
52,5,198815,154.861036642104,0,0,198815,183.801529059679,0,0
52,6,232200,159.942652885444,0,0,232200,170.913621877692,0,0
52,7,186788,187.125329250273,0,0,186788,238.840021842945,0,0
52,8,266296,133.662086550305,0,0,266296,137.485794003665,0,0
52,9,215718,150.234190007324,0,0,215718,159.351449577689,0,0
52,10,127704,156.755802480737,0,0,127704,213.486429555848,0,0
52,11,123551,166.572030983157,0,0,123551,207.516248350883,0,0
52,12,102753,165.390577404066,0,0,102753,199.571730265783,0,0
52,13,239389,176.59688206225,0,0,239389,198.472686714928,0,0
52,14,167059,154.675096822081,0,0,167059,172.342621469062,0,0
52,15,100769,149.44860026397,0,0,100769,167.628754875011,0,0
52,16,108372,133.027193370981,0,0,108372,143.467150186395,0,0
52,17,64530,125.462095149543,0,0,64530,125.541949480862,0,0
52,18,107049,164.708124316902,0,0,107049,215.052658128521,0,0
52,19,79131,127.055224880262,0,0,79131,124.851360402371,0,0
52,20,105262,131.730159031749,0,0,105262,140.369801067812,0,0
52,21,55640,130.585873472322,0,0,55640,130.634381739756,0,0
52,22,103565,148.404953410901,0,0,103565,184.68807994979,0,0
52,23,48200,124.58989626556,0,0,48200,132.186286307054,0,0
54,1,196779,172.812332616793,0,0,196779,198.533222549154,0,0
54,2,199977,128.960200423049,0,0,199977,129.727808698,0,0
54,3,210619,136.434946514797,0,0,210619,170.05240267972,0,0
54,4,193494,161.240601775766,0,0,193494,172.793135704466,0,0
54,5,263930,175.906031902398,0,0,263930,185.198988368128,0,0
54,6,110821,126.869753927505,0,0,110821,121.126772001696,0,0
54,7,219071,171.156383090414,0,0,219071,174.793295324347,0,0
54,8,213029,177.95467283797,0,0,213029,215.054969041774,0,0
