Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Centroid_1,Centroid_2,Centroid_3
77,15,15618,185.878153412729,0,0,737.313612498399,1187.61563580484,38.3647073889102
77,16,11181,262.71093819873,0,0,622.658259547447,1215.4168679009,27.3502370092121
77,17,14190,246.908597603946,0,0,687.815856236786,1130.01381254405,33.9107117688513
77,18,9294,237.413492575855,0,0,648.865719819238,1270.52528513019,40.4735313105229
77,19,12080,238.429056291391,0,0,623.145364238411,1158.02690397351,37.3418874172185
77,20,12080,187.910513245033,0,0,764.559850993377,1237.09768211921,29.4216059602649
77,21,15183,219.309886056774,0,0,698.15286833959,1058.46361061714,31.8724889679247
77,22,15297,191.398051905602,0,0,477.124730339282,1271.04386481009,37.0054912727986
77,23,13912,249.251797009776,0,0,431.866661874641,1148.41158711903,34.7512938470385
77,24,14504,190.871207942637,0,0,654.75110314396,1208.35535024821,45.3218422504137
77,25,11257,219.767700097717,0,0,564.737052500666,1111.53602203074,44.3792307008972
77,26,16982,196.359557178189,0,0,456.434460016488,1235.48539630197,26.3724531857261
77,27,10436,204.981602146416,0,0,661.928804139517,1082.53832886163,39.0626676887696
77,28,9378,326.654084026445,0,0,405.352633823843,1208.23363190446,40.722542119855
77,29,14467,227.332619064077,0,0,576.297781157116,1245.91235224995,33.9340568189673
77,30,13601,262.68789059628,0,0,495.151753547533,1195.87486214249,35.0435997353136
77,31,14407,228.13458735337,0,0,493.633164433956,1207.99618241133,44.2353022836121
77,32,9205,312.466051059207,0,0,544.712656165128,1175.47072243346,43.5141770776752
78,1,16702,295.610405939408,0,0,594.115016165729,1272.58885163453,27.8428331936295
78,2,17210,209.903021499128,0,0,753.928646135967,1232.03736199884,33.1940732132481
78,3,17943,176.902357465307,0,0,600.032937635847,1347.13938583292,32.4624087387839
78,4,15662,277.702273017495,0,0,622.244604775891,1114.78527646533,22.3654067168944
78,5,16114,231.105808613628,0,0,501.562926647636,1203.09736874767,40.4678540399652
78,6,15923,256.523142623877,0,0,500.84745336934,1110.62155372731,30.2992526533945
78,7,15656,230.838464486459,0,0,447.386241696474,1200.59325498212,29.3237736331119
78,8,20486,219.272185883042,0,0,619.957336717758,1322.12042370399,21.8236356536171
78,9,9276,275.025981026304,0,0,440.32481673135,1271.63551099612,22.6119016817594
78,10,11963,234.396138092452,0,0,596.885981777146,1174.83917077656,39.445624007356
78,11,9893,346.299807945012,0,0,569.742444152431,1098.08066309512,28.3704639644193
78,12,15556,266.710208279763,0,0,506.380881974801,1247.49177166367,29.4731293391617
78,13,13242,241.19226702915,0,0,537.659492523788,1166.52763932941,33.6182600815587
78,14,15473,190.822271052802,0,0,604.746138434693,1248.51425063013,45.5947780003878
78,15,10956,243.180357794816,0,0,618.562887915298,1236.93747718145,19.6381891201168
78,16,12268,239.373981089012,0,0,699.145174437561,1179.56056406912,32.1853602869253
78,17,14445,190.495673243337,0,0,686.58774662513,1048.18082381447,40.9661474558671
78,18,14942,214.69716236113,0,0,534.406705929594,1293.25264355508,39.5169990630438
78,19,16361,243.474665362753,0,0,577.899578265387,1058.00024448383,34.7898050241428
78,20,22697,209.136581927127,0,0,533.865092302948,1139.91562761598,44.51685244746
78,21,16296,193.249386352479,0,0,501.308296514482,1324.37542955326,27.5736377025037
78,22,16851,178.767016794256,0,0,703.522580262299,1231.7750875319,43.2483532134591
78,23,16603,166.496416310305,0,0,668.647292657953,1277.61940613142,32.5649581400952
78,24,15632,220.110286591607,0,0,704.75153531218,1091.98925281474,29.6519959058342
78,25,12947,251.993203058624,0,0,505.487680543755,1220.71491465204,20.93774619603
78,26,11045,227.220009053871,0,0,707.281846989588,1220.11824354912,25.7722951561793
78,27,16589,200.379709446018,0,0,455.556031104949,1270.93682560733,38.3379950569655
78,28,17540,168.97976054732,0,0,623.096180159635,1144.84891676169,48.1052451539339
78,29,10205,324.668005879471,0,0,568.187261146497,1198.26810387065,21.4315531602156
78,30,9992,275.396717373899,0,0,616.407826261009,1120.84917934347,35.1668334667734
78,31,14729,214.338855319438,0,0,592.374974540023,1255.97372530382,38.045624278634
78,32,10162,263.923046644361,0,0,631.971265498918,1189.21334382995,28.6619759889785
79,1,16015,295.522884795504,0,0,597.48673118951,1056.67168279738,29.6106150483921
79,2,20998,233.402705019526,0,0,737.168873226022,1134.66239641871,31.8503667015906
79,3,14179,245.447351717328,0,0,629.096833345088,1187.60928133155,38.2756893998166
79,4,15093,218.472470681773,0,0,453.884449744915,1170.09136685881,24.6025972305042
79,5,22035,208.003630587701,0,0,723.769276151577,1228.5677331518,38.3053778080327
79,6,14496,227.884933774834,0,0,675.413838300221,1303.38624448124,33.2858719646799
79,7,12365,237.19369187222,0,0,549.678689850384,1222.84375252729,32.5877072381723
79,8,13679,295.456612325462,0,0,613.950581182835,1138.6841874406,28.4022954894364
79,9,17796,220.547426387952,0,0,600.719880872106,1265.95987862441,18.6191278939087
79,10,15329,230.54452345228,0,0,635.168308434992,1173.22773827386,19.3373344640877
79,11,11239,194.68493638224,0,0,482.481893406887,1240.6124210339,26.7667052228846
79,12,12240,282.214297385621,0,0,573.373692810458,1245.47883986928,42.2531045751634
79,13,11999,287.437453121093,0,0,581.070422535211,1121.39819984999,35.955579631636
79,14,15034,282.59385393109,0,0,681.951443394971,1219.32439803113,31.6182652653984
79,15,14467,257.200940070505,0,0,547.883735397802,1165.20218428147,23.3389092417225
79,16,12680,265.966482649842,0,0,485.840615141956,1186.83249211356,31.3710567823344
79,17,22654,209.279023571996,0,0,623.332170919043,1078.91873399841,42.4859627438863
79,18,14178,247.190153759345,0,0,713.418253632388,1228.2557483425,23.8718437015094
79,19,18396,174.136279626006,0,0,526.250108719287,1297.85877364644,38.9680908893238
79,20,13087,339.300450829067,0,0,675.799037212501,1118.56812103614,27.327271337969
79,21,10552,283.506349507202,0,0,607.966167551175,1296.79567854435,32.6958870356331
79,22,12306,195.907849829352,0,0,568.72940029254,1308.0944254835,27.4421420445311
79,23,20033,203.994808565866,0,0,553.228922278241,1182.91603853641,47.6198272849798
79,24,17090,226.358513750731,0,0,547.059391456992,1029.85763604447,39.0599765944997
79,25,14117,264.655309201672,0,0,674.204505206489,1116.38216334915,37.3606290288305
79,26,13523,258.298898173482,0,0,498.507653627154,1073.84722324928,27.2427715743548
79,27,18936,214.940959019856,0,0,642.427175749894,1231.37552809463,45.1895859738065
79,28,15959,198.167679679178,0,0,446.429600852184,1114.26110658563,45.546901434927
79,29,12562,208.067903200127,0,0,439.980337525872,1227.40073236746,39.155070848591
79,30,16639,238.293346955947,0,0,538.206923492998,1169.54522507362,40.4047719213895
79,31,11233,376.846434612303,0,0,612.032315498976,1232.02145464257,25.8899670613371
79,32,5434,520.505152741995,0,0,748.122929701877,1292.25634891424,30.6573426573427
80,1,18985,275.867474321833,0,0,554.708664735317,1038.02707400579,36.5315248880695
80,2,19485,264.046548627149,0,0,722.097254298178,1156.03879907621,27.2742109314858
80,3,18431,257.076393033476,0,0,581.946611686832,1063.77109218165,26.5365959524714
80,4,14686,305.06427890508,0,0,611.465000680921,1220.12896636252,29.1218847882337
80,5,12368,311.415588615783,0,0,590.325113195343,1153.00218305304,27.6337322121604
80,6,24559,219.456492528197,0,0,583.046988883912,1298.04694816564,24.3924426890346
80,7,17052,292.23580811635,0,0,638.607905231058,1105.87350457424,31.8404879193057
80,8,16723,226.275189858279,0,0,535.768103809125,1243.80553728398,24.1358009926449
80,9,14957,205.7680016046,0,0,680.703884468811,1234.17262820084,47.2428294444073
80,10,16210,259.223874151758,0,0,672.97236273905,1171.51696483652,38.1271437384331
80,11,12135,266.442933662958,0,0,619.07449526164,1255.79381953028,35.8399670374949
80,12,16408,192.402852267187,0,0,445.342759629449,1226.09464895173,32.2226352998537
80,13,14867,318.077756104123,0,0,641.387300733167,1182.59373108226,20.9967041097733
80,14,13334,295.58804559772,0,0,492.009149542523,1160.55302234888,31.5548972551372
80,15,18281,219.578742957169,0,0,589.813029921777,1324.12767354083,38.0798643400252
80,16,18766,215.952786955132,0,0,725.052808270276,1338.16982841309,38.8467441116914
80,17,16141,246.243789108482,0,0,721.078681618239,1113.17093116907,37.3651570534663
80,18,13218,243.860341957936,0,0,537.10553790286,1233.42578302315,33.4098199425027
80,19,12304,275.225942782835,0,0,559.597935630689,1255.07209037711,41.1839239271782
80,20,12090,239.82952853598,0,0,469.420926385442,1092.53043837883,28.6876757650951
80,21,18533,235.040468353747,0,0,677.138293854206,1285.15583014083,21.0688501591755
80,22,11645,217.988922284242,0,0,654.934220695578,1109.69480463718,42.5636753971662
80,23,8652,320.510055478502,0,0,517.258321775312,1158.45214979196,41.2083911234397
80,24,11830,334.374640743872,0,0,548.572020287405,1147.95528317836,21.6090448013525
80,25,13185,230.780356465681,0,0,456.749715585893,1151.23147516117,39.7401592718999
80,26,19378,219.523015791103,0,0,576.197595211064,1213.79022602952,47.8409020538755
80,27,16652,285.146168628393,0,0,601.473396588998,1169.40992073024,38.7061614220514
80,28,15036,224.540635807396,0,0,482.401902101623,1187.26436552275,21.1575552008513
80,29,14973,193.066185801109,0,0,495.263607827423,1280.71902758298,37.8469912509183
80,30,11092,228.159304002885,0,0,542.423187883159,1108.22051929318,45.5341687702849
80,31,8164,378.220112689858,0,0,529.049240568349,1098.70173934346,29.1271435570799
80,32,6081,386.267225785233,0,0,409.496299950666,1144.08123663871,32.8602203584937
80,33,8200,344.081585365854,0,0,577.529024390244,1102.94829268293,40.8328048780488
81,1,16480,266.564987864078,0,0,530.212560679612,1049.98828883495,29.9770024271845
81,2,17434,272.898416886544,0,0,539.84610531146,1181.48187449811,20.5581622117701
81,3,15022,236.314139262415,0,0,646.864199174544,1042.34848888297,32.1332046332046
81,4,13154,340.591227003193,0,0,572.823627793827,1098.29587958036,24.1753078911358
81,5,15435,239.555555555556,0,0,643.260965338516,1218.70229996761,36.0373177842566
81,6,15351,248.135105204873,0,0,637.516122728161,1279.7228193603,31.4958634616637
81,7,21668,225.959664020676,0,0,459.685019383423,1181.07287243862,32.1166235923943
81,8,13914,245.710651142734,0,0,550.49935316947,1200.80365099899,30.3566192324278
81,9,16755,242.643569083856,0,0,665.477588779469,1201.96609967174,25.8519844822441
81,10,8292,317.85492040521,0,0,617.439339122045,1021.23383984563,40.1771587071877
81,11,18013,215.762671403986,0,0,686.916782323877,1298.53239327153,25.0201521123633
81,12,12803,255.705381551199,0,0,603.282121377802,1154.79059595407,27.3946731234867
81,13,22588,203.564990260315,0,0,644.057508411546,1256.51881530016,45.7180803966708
81,14,18211,224.747844709242,0,0,670.273241447477,1127.85536214376,22.2147603097029
81,15,12825,215.588382066277,0,0,713.752046783626,1274.01153996101,33.5050292397661
81,16,14999,278.306753783586,0,0,504.862457497166,1124.19074604974,31.7832522168145
81,17,12753,240.52081863091,0,0,557.297106563162,1161.03426644711,37.708225515565
81,18,12994,207.241034323534,0,0,719.352701246729,1186.35916576882,41.7663537017085
81,19,12531,276.428377623494,0,0,606.772165030724,1093.99186018674,35.6232543292634
81,20,23916,147.078064893795,0,0,501.313723030607,1381.7198528182,36.2875062719518
81,21,17366,257.036680870667,0,0,735.168547736957,1139.4641828861,30.8993435448578
81,22,16222,237.736653926766,0,0,599.54789791641,1274.14418690667,19.137529281223
81,23,14662,228.506138316737,0,0,449.923680261901,1245.50709316601,23.3451780111854
81,24,10448,228.80819295559,0,0,557.182522970904,1251.06805130168,36.6339969372129
81,25,17045,222.67480199472,0,0,551.432971545908,1075.39354649457,41.7099442651804
81,26,10617,251.86559291702,0,0,660.071394932655,1156.68126589432,41.3151549401903
81,27,17714,209.510330811787,0,0,531.542452297618,1162.93265213955,45.032065033307
81,28,7035,323.281307746979,0,0,643.154228855721,1091.44136460554,29.2995024875622
81,29,20843,183.011898479106,0,0,501.022069759632,1254.30168401862,42.302211773737
81,30,12626,217.218754950103,0,0,658.464992871852,1102.20449865357,42.9961191192777
81,31,15232,178.049369747899,0,0,638.035386029412,1341.19137342437,41.2104779411765
81,32,13889,238.256893944848,0,0,576.84448124415,1224.1301749586,43.2413420692634
81,33,7695,291.433138401559,0,0,715.676283300845,1199.73320337882,36.335542560104
82,1,19106,295.065162776091,0,0,742.893802993824,1184.57348476918,27.7980215639066
82,2,12047,308.274010127003,0,0,683.729974267452,1267.03204117208,27.5787332945962
82,3,18076,238.376576676256,0,0,572.847864571808,1018.70861916353,34.1430626244744
82,4,21319,198.487733946245,0,0,582.859468080116,1345.33270791313,28.2421314320559
82,5,14165,312.995058242146,0,0,619.760395340628,1248.18475114719,24.1795270031768
82,6,17210,254.395816385822,0,0,635.678849506101,1317.20778617083,35.1180127832655
82,7,20526,196.224008574491,0,0,481.715385364903,1266.55549059729,35.8512618142843
82,8,15544,253.160190427174,0,0,673.256690684508,1290.13992537313,21.8060988162635
82,9,11045,301.862833861476,0,0,662.530194658216,1098.26138524219,22.2612041647804
82,10,19730,246.045007602636,0,0,725.433552965028,1262.029700963,35.6420172326406
82,11,15882,333.840826092432,0,0,628.362989547916,1131.08884271502,30.3303740083113
82,12,18694,267.034342569808,0,0,690.888466887772,1186.30806675939,36.4762490638708
82,13,15270,245.755140798952,0,0,678.808906352325,1073.37865094957,34.4330058939096
82,14,18428,228.102995441719,0,0,464.872910787931,1140.73079010202,31.9021054916432
82,15,17424,203.221935261708,0,0,550.185950413223,1258.82690541781,19.7693985307622
82,16,17200,235.980348837209,0,0,689.198313953488,1099.78156976744,42.4950581395349
82,17,10044,318.545101553166,0,0,538.222620469932,1126.36788132218,26.7698128235763
82,18,10960,315.553193430657,0,0,611.240054744526,1285.29032846715,15.7525547445255
82,19,11700,376.344786324786,0,0,631.156837606838,1156.08341880342,22.1577777777778
82,20,16081,204.116845967291,0,0,459.026926186182,1064.85809340215,44.2055842298365
82,21,12925,260.958065764023,0,0,640.744061895551,1240.99056092843,33.9095551257253
82,22,9788,356.077237433592,0,0,693.533408255006,1135.00991009399,27.4870249284839
82,23,14239,335.501229018892,0,0,628.182175714587,1114.69183229159,37.5192780391881
82,24,14138,237.034163247984,0,0,554.990026877918,1205.31786674211,27.3809591172726
82,25,18293,188.092767725359,0,0,489.674957634068,1265.43262450118,45.5286175039633
82,26,16561,278.998852726285,0,0,577.570315802186,1063.90368939074,25.9129279632872
82,27,11191,259.292913948709,0,0,630.030202841569,1189.83915646502,18.2163345545528
82,28,14332,230.90720066983,0,0,572.959461345241,1220.63829193413,35.5151409433436
82,29,17226,187.026936026936,0,0,539.10524788111,1290.43765238593,31.9418321142459
82,30,19604,211.18725770251,0,0,647.134513364619,1187.17465823301,47.8617118955315
82,31,15000,220.745866666667,0,0,499.994666666667,1187.65013333333,22.7612666666667
82,32,11962,245.03502758736,0,0,542.847935127905,1150.00443069721,33.9686507273031
82,33,17067,170.497451221656,0,0,604.129489658405,1284.10657994961,42.9972461475362
83,1,17154,237.855951964556,0,0,692.340620263495,1201.75055380669,34.8462749213012
83,2,11668,383.160610215975,0,0,534.751542680836,1103.99657182036,29.0743057936236
83,3,15575,312.711717495987,0,0,581.866260032103,1237.72057784912,24.3162118780096
83,4,10332,275.381145954317,0,0,644.486546651181,1267.43224932249,26.5338753387534
83,5,14082,304.363300667519,0,0,584.476139752876,1177.36834256498,18.7563556313024
83,6,17978,313.841194793637,0,0,578.939481588608,1047.77055289799,27.2069751919012
83,7,23545,231.865109365046,0,0,467.976173285199,1232.94788702485,39.298152473986
83,8,12586,280.290958207532,0,0,559.594231686,1128.98236135389,35.5339265850945
83,9,18906,240.461758172009,0,0,498.046228710462,1232.3296836983,22.4937057018936
83,10,8018,376.240084809179,0,0,541.726864554752,1267.51284609628,16.8563232726366
83,11,14878,276.30239279473,0,0,531.404825917462,1185.724828606,29.2322892861944
83,12,18379,212.370694814734,0,0,700.994123728168,1282.92349964634,33.2080091408673
83,13,14118,236.459980167162,0,0,612.486683666242,1291.26611418048,21.5661566794163
83,14,16546,276.890668439502,0,0,475.735646077602,1147.75353559773,26.3840203070228
83,15,12114,231.496698035331,0,0,700.362885917121,1090.43511639425,32.4286775631501
83,16,16060,217.074221668742,0,0,523.897384806974,1027.92833125778,47.6576587795766
83,17,15694,236.976551548362,0,0,511.865617433414,1265.50165668408,34.2939977061297
83,18,20028,268.498851607749,0,0,476.680547233873,1097.14230077891,35.6459456760535
83,19,11464,242.048150732729,0,0,622.21912072575,1239.41809141661,33.348482205164
83,20,16945,270.799409855415,0,0,717.86721746828,1209.31950427855,24.8302154027737
83,21,9418,415.160012741559,0,0,605.800063707794,1147.09449989382,22.600870673179
83,22,17408,202.520565257353,0,0,721.346622242647,1117.11023667279,39.9282513786765
83,23,13920,246.482471264368,0,0,572.947629310345,1204.13958333333,36.7073275862069
83,24,9581,313.707024318965,0,0,685.673833629058,1145.55140382006,26.1839056465922
83,25,16117,236.620711050444,0,0,616.232735620773,1008.44859465161,34.8205000930694
83,26,17796,195.516295796808,0,0,528.715947403911,1327.56035064059,29.8282760170825
83,27,17372,192.208438867143,0,0,675.052498273083,1192.33686391895,46.3884411696984
83,28,19789,206.426651169842,0,0,495.915407549649,1238.50366365152,48.3112335135681
83,29,16198,227.868008396098,0,0,603.112606494629,1312.73669588838,34.4230151870601
83,30,10570,295.305676442763,0,0,646.563481551561,1100.63822138127,21.6966887417219
83,31,14199,301.403197408268,0,0,650.336361715614,1119.09007676597,37.1271920557786
83,32,12034,331.863470167858,0,0,628.957287684893,1132.44939338541,30.0496094399202
83,33,11868,197.961661611055,0,0,595.790697674419,1280.62360970677,42.5236771149309
84,1,14864,293.217841765339,0,0,565.25215285253,1206.10192411195,26.2120559741658
84,2,10472,302.889992360581,0,0,719.890947288006,1083.05519480519,30.0190030557678
84,3,22547,180.910542422495,0,0,650.541269348472,1326.87519403912,35.4881358939105
84,4,17534,286.803239420554,0,0,492.433329531197,1147.66003193795,30.9923006729782
84,5,17898,222.333109844675,0,0,724.631523075204,1148.66348195329,32.5606771706336
84,6,17014,220.373574703186,0,0,710.645057011873,1247.26613377219,31.8180909838956
84,7,20137,308.227144063167,0,0,530.626458757511,1092.41187863137,23.2204896459254
84,8,17161,287.401783112872,0,0,502.143931006352,1234.59740108385,30.4650078666744
84,9,16781,235.234133841845,0,0,488.450211548775,1227.60949883797,22.6499016745128
84,10,17205,260.818424876489,0,0,509.132868352223,1064.10653879686,34.9758209822726
84,11,21550,192.08343387471,0,0,523.902784222738,1328.07526682135,22.8211600928074
84,12,14118,240.883765405865,0,0,654.195778438872,1204.13812154696,32.5638900694149
84,13,14973,220.54130768717,0,0,657.926400854872,1161.02531222868,41.8247512188606
84,14,15585,255.089252486365,0,0,607.880269489894,1291.15463586782,20.9199871671479
84,15,19489,151.568115347119,0,0,523.722304889938,1404.09759351429,38.8874236748935
84,16,12503,282.417899704071,0,0,641.310565464289,1268.34991602016,27.4333359993602
84,17,11921,265.016944887174,0,0,562.519251740626,1130.47512792551,35.0161060313732
84,18,10279,280.151084735869,0,0,597.596847942407,1197.66164023738,18.1220935888705
84,19,14678,273.003474587819,0,0,581.421106417768,1085.72428123723,41.4349366398692
84,20,17059,288.993962131426,0,0,440.676241280263,1197.39855794595,39.3515446391934
84,21,10117,369.567263022635,0,0,544.408026094692,1159.91361075418,21.511021053672
84,22,18633,208.591048140396,0,0,668.515805291687,1086.84597219986,42.4032093597381
84,23,13435,243.352437662821,0,0,588.234387793078,1188.13308522516,37.3708969110532
84,24,18395,246.321717858114,0,0,429.925142701821,1219.59119325904,28.6709431910845
84,25,27716,179.005989320248,0,0,658.576345793044,1225.29484774138,45.7275941694328
84,26,17007,231.940789086847,0,0,525.984300582113,1138.69665431881,45.3298641735756
84,27,11075,319.291918735892,0,0,649.40848758465,1116.0920993228,31.0370203160271
84,28,11633,226.091206051749,0,0,590.61824121035,1255.08381328978,32.8336628556692
84,29,9897,307.836415075275,0,0,590.108921895524,1081.25947256744,30.3999191674245
84,30,11790,281.393893129771,0,0,674.252926208651,1141.75453774385,23.2405428329092
84,31,16637,237.533509647172,0,0,644.401154054216,1053.87329446415,30.5407224860251
84,32,15208,186.924907943188,0,0,577.102709100473,1252.67720936349,52.3453445554971
84,33,9389,342.108744275216,0,0,630.625093194163,1176.1420811588,23.1787197784642
85,1,23260,255.822355975924,0,0,589.167884780739,1267.30124677558,18.2749785038693
85,2,27388,222.960493646853,0,0,633.253614721776,1065.00321308602,40.1957061486783
85,3,21438,235.706269241534,0,0,542.167552943372,1016.37354230805,40.6556115309264
85,4,16687,299.592077665248,0,0,693.106370228321,1077.13657338048,27.6454125966321
85,5,18846,251.19049135095,0,0,562.147829778202,1152.96222009976,18.2599490608087
85,6,15528,219.890584750129,0,0,502.857225656878,1328.00650437919,41.0365790829469
85,7,12621,292.433642342128,0,0,631.285793518739,1264.06330718644,40.1617938356707
85,8,16598,197.794674057115,0,0,509.814676467044,1312.62555729606,30.4836124834317
85,9,13360,307.706437125748,0,0,595.678592814371,1155.31878742515,32.3508982035928
85,10,23855,214.083211066862,0,0,605.972123244603,1188.26178998114,47.7726262837979
85,11,18181,273.486331884935,0,0,709.053792420659,1270.82366206479,28.9937297178373
85,12,13552,271.22373081464,0,0,580.264536599764,1266.20461924439,31.2896251475797
85,13,13595,338.129753585877,0,0,510.475101140125,1238.80897388746,32.1023905847738
85,14,16204,327.309059491484,0,0,544.274376697112,1068.74136015799,27.3900271537892
85,15,9298,302.890191439019,0,0,578.449666594967,1304.83426543343,25.2201548720155
85,16,12856,218.708696328563,0,0,624.804293714997,1337.33867454885,30.4880211574362
85,17,19270,226.611416709912,0,0,690.965542293721,1207.1835495589,42.1895692786715
85,18,15591,280.368161118594,0,0,526.646334423706,1211.23904816882,24.0064139567699
85,19,12056,387.664150630392,0,0,686.004810882548,1195.40303583278,27.253898473789
85,20,14452,264.651190146692,0,0,736.272903404373,1175.6561721561,33.9259618045945
85,21,13098,327.430142006413,0,0,593.941670484043,1169.53382195755,25.6479615208429
85,22,14672,288.950449836423,0,0,697.921619411123,1180.57395038168,21.0030670665213
85,23,19356,191.389543294069,0,0,596.248346765861,1324.49555693325,40.7746951849556
85,24,10135,245.253280710409,0,0,579.492550567341,1214.67173162309,37.6022693635915
85,25,14522,376.969287976863,0,0,613.121746315934,1094.85022724143,23.8191020520589
85,26,17517,257.127533253411,0,0,449.664383170634,1145.15796083804,28.8502597476737
85,27,12669,301.415581340279,0,0,663.22219591128,1101.87828557897,33.8293472255111
85,28,9955,369.831843294827,0,0,636.867503766951,1205.09603214465,21.5009542943245
85,29,19657,208.444370961998,0,0,446.791982499873,1256.5919519764,28.2056773668413
85,30,12511,273.250979138358,0,0,654.390776117017,1199.58364639118,35.618575653425
85,31,10837,348.978315031835,0,0,658.056104087847,1285.54443111562,30.6494417274153
85,32,19951,193.987519422585,0,0,447.518520374919,1186.73094080497,50.2738208611097
85,33,7846,419.233367320928,0,0,762.799515676778,1186.65256181494,27.3665562069845
86,1,17224,289.1820715281,0,0,652.09335810497,1170.44989549466,28.4439154667905
86,2,14230,241.09690794097,0,0,476.874912157414,1238.55108924807,31.352424455376
86,3,18079,242.015819459041,0,0,551.306377565131,1325.70534874717,33.9434150118922
86,4,20930,264.590778786431,0,0,641.938413760153,1067.3701863354,26.0206402293359
86,5,7769,410.367228729566,0,0,507.649761874115,1270.47457845283,16.8647187540224
86,6,14774,292.797685122513,0,0,592.364965479897,1201.06531744957,17.4171517530797
86,7,20894,251.644969847803,0,0,504.117689288791,1068.23303340672,33.9920072748157
86,8,16704,177.24221743295,0,0,643.575909961686,1335.43073515326,34.4294779693487
86,9,13783,275.333962127258,0,0,547.503881593267,1181.05840528187,26.0140753101647
86,10,20119,239.033798896565,0,0,741.696157860729,1190.28058054575,38.6761270440877
86,11,14432,286.210365853659,0,0,561.711682372505,1255.54365299335,23.1586058758315
86,12,16573,267.91703372956,0,0,707.718880106197,1275.56923912388,24.5992879985519
86,13,20350,206.594152334152,0,0,682.279901719902,1255.41331695332,34.4987714987715
86,14,19360,255.200154958678,0,0,490.852685950413,1213.25170454545,20.795402892562
86,15,14969,295.69730776939,0,0,501.894648941145,1120.79217048567,24.9102144431826
86,16,23156,246.748056659181,0,0,439.054586284332,1197.18716531353,36.9256348246675
86,17,13104,226.702228327228,0,0,606.695131257631,1269.47084859585,32.2160409035409
86,18,13780,281.55007256894,0,0,560.462119013062,1220.98613933237,33.4181422351234
86,19,10825,293.933025404157,0,0,703.07168591224,1208.33930715935,25.1313625866051
86,20,12182,246.857494664259,0,0,625.050402232803,1290.74388441964,25.390986701691
86,21,22008,182.857551799346,0,0,664.066430388949,1237.3524173028,46.8399218466012
86,22,12851,330.034472025523,0,0,580.502139911291,1103.60034238581,26.2125904598864
86,23,13258,246.100467642178,0,0,664.267913712475,1182.09888369286,35.9502941620154
86,24,14171,240.322489591419,0,0,731.16145649566,1150.42431726766,31.1534824641874
86,25,14597,218.597657052819,0,0,569.568678495581,1314.98211961362,21.3715832020278
86,26,14938,227.880104431651,0,0,553.194671308073,1305.1565135895,41.9078859285045
86,27,23178,223.205582880318,0,0,457.357192164984,1209.44831305548,47.7822935542325
86,28,12144,254.01506916996,0,0,580.466238471673,1149.96500329381,32.0405961791831
86,29,17588,209.166590857403,0,0,469.627359563339,1306.93245394587,29.3272117352741
86,30,8558,391.654241645244,0,0,626.650502453844,1179.10084131807,20.8091843888759
86,31,10593,260.089021051638,0,0,679.24336826206,1144.79392051355,20.9008779382611
86,32,15362,238.457817992449,0,0,702.169444082802,1053.48164301523,34.4464262465825
86,33,14987,195.091546006539,0,0,587.047908187095,1041.78367918863,50.1046907319677
87,1,25643,212.717856725032,0,0,706.060250360722,1295.65546152946,40.2493078032991
87,2,20780,242.283974975938,0,0,648.12844080847,1292.24085659288,24.0668431183831
87,3,15752,315.525647536821,0,0,505.096305231082,1175.22206703911,33.362938039614
87,4,14301,352.600517446332,0,0,539.738759527306,1181.90958674219,26.5297531641144
87,5,12546,320.61533556512,0,0,567.470588235294,1264.65526861151,23.1856368563686
87,6,18673,275.682536282333,0,0,690.323408129385,1088.79494457238,28.4768382156054
87,7,18149,329.391922419968,0,0,551.872940657888,1053.24794754532,27.7824122541187
87,8,21143,218.115451922622,0,0,598.101688502105,1354.3165586719,31.1156884075108
87,9,15671,298.470678323017,0,0,675.625295131134,1123.3508391296,39.4143322059856
87,10,11732,251.922093419707,0,0,529.105608591885,1159.28954994886,18.8510910330719
87,11,16376,310.232718612604,0,0,533.72191011236,1106.06595017098,35.6368466047875
87,12,18570,258.162035541195,0,0,602.40619278406,1058.67140549273,39.1907377490576
87,13,17742,286.384004058167,0,0,715.429714801037,1213.43281478976,24.950400180363
87,14,11735,318.953983809118,0,0,523.572475500639,1113.88760119301,24.8687686408181
87,15,12769,282.080194220377,0,0,578.2562455948,1237.30660192654,30.2815412326729
87,16,13890,322.696472282217,0,0,639.625485961123,1161.90093592513,19.5878329733621
87,17,18023,251.257837208012,0,0,436.654386062254,1137.1463685291,35.6720856683127
87,18,24024,242.483891108891,0,0,495.578671328671,1157.33578921079,45.9782301032301
87,19,19316,232.347276868917,0,0,635.861669082626,1153.83117622696,46.3370262994409
87,20,15466,269.658218026639,0,0,704.715569636622,1226.90643993276,35.5455192034139
87,21,12768,326.574013157895,0,0,607.788612155388,1134.2928414787,34.6711309523809
87,22,15080,295.653912466844,0,0,637.359350132626,1218.93600795756,26.3179708222812
87,23,21816,233.806334800147,0,0,746.876787678768,1163.31747341401,36.5090300696736
87,24,13021,231.617387297443,0,0,455.527225251517,1156.52430688887,27.4561861608171
87,25,9369,402.187426619703,0,0,627.436439321165,1087.99284875654,29.4314227772441
87,26,13844,379.905085235481,0,0,672.462583068477,1149.35221034383,27.2239959549263
87,27,17368,231.546349608475,0,0,503.437010594196,1261.88927913404,20.1105481345002
