Frame,ID,Volume_nowarp,MeanIntensity_nowarp,Volume_warp,MeanIntensity_warp
67,86,24264,121.242375535773,24264,190.634231783712
67,87,10,119.1,10,153.3
67,102,13821,124.083568482744,13821,275.872946964764
67,105,20842,125.094184819115,20842,129.868006909126
67,107,21010,202.106473108044,21010,144.875059495478
67,108,28263,229.428829211336,28263,215.441991296041
67,786,3910,123.747314578005,3910,139.909207161125
67,875,39215,239.966874920311,39215,525.56715542522
68,1,74645,204.761002076495,74645,332.817295197267
68,3,60818,155.855010029925,60818,218.925942977408
68,4,47466,121.78026376775,47466,254.542240761808
68,5,57863,123.237215491765,57863,230.180028688454
68,6,73929,119.389576485547,73929,138.51957959664
68,7,49237,150.212279383391,49237,349.829762170725
68,9,51671,118.989878268274,51671,156.938263242438
68,10,74826,214.956365434475,74826,145.684775345468
68,11,84378,176.353694090877,84378,180.18424233805
68,12,51972,122.335218964058,51972,144.223581928731
68,13,118692,214.626428065919,118692,217.780136824723
68,14,81804,132.1008385898,81804,221.551378905677
68,15,82148,257.427253250231,82148,252.461885864537
68,16,93922,123.408871190988,93922,140.184461574498
68,17,57568,154.2511290995,57568,151.089268343524
68,18,61010,122.234863137191,61010,120.234764792657
68,19,123595,141.983462114163,123595,157.185468667826
68,20,77074,129.069076471962,77074,142.678153462906
68,21,130999,181.106100046565,130999,426.341445354545
68,22,55708,117.283101170388,55708,126.050621095713
68,23,40202,144.118974180389,40202,285.501218844834
68,24,62607,154.939240021084,62607,212.887520564793
68,25,76786,121.270752480921,76786,129.722631729742
68,26,112984,118.523605112228,112984,118.276552432203
68,27,56449,118.991053871636,56449,146.792910414711
68,28,143967,328.138552584967,143967,168.020469968812
68,29,99573,120.027758528918,99573,119.609542747532
68,30,81229,125.237562939344,81229,266.252496029743
68,31,64717,126.592533646492,64717,282.769612312066
68,32,53436,206.250074855902,53436,668.168725203982
68,33,143141,140.802935567028,143141,161.38921762458
68,34,93459,119.099540975187,93459,125.355321584866
68,35,40170,120.830769230769,40170,129.191262135922
68,36,99880,169.056678013616,99880,160.361293552263
68,37,72460,205.766229643941,72460,225.86156500138
68,38,59397,117.819266966345,59397,118.012660572083
68,39,68324,147.89990340144,68324,438.795869679761
68,40,142812,154.668676301711,142812,165.157367728202
68,41,65813,119.583684074575,65813,134.04014404449
68,42,94773,187.159317527144,94773,390.356915999282
68,43,94397,152.942794792207,94397,130.577115798172
68,44,105102,121.119322182261,105102,120.597419649483
68,45,148696,118.653366600312,148696,169.137575993974
68,46,79255,122.706466468992,79255,150.323247744622
68,47,58612,212.5838736095,58612,155.464597693305
68,48,133097,170.209689174061,133097,168.503888141731
68,49,70254,129.668574031372,70254,191.096008768184
68,50,55929,117.436714405764,55929,129.509091884353
68,51,90082,133.762971514842,90082,144.247663240159
68,52,76668,118.96724839568,76668,120.580502947775
68,53,71764,138.624268435427,71764,128.048645560448
68,54,62157,120.763936483421,62157,135.524623131747
68,55,109638,126.120076980609,109638,143.289306627264
68,56,77624,134.405480263836,77624,322.304106977224
68,57,81036,145.203218322721,81036,352.898329137667
68,58,104576,119.682776162791,104576,127.269708154835
68,59,86314,116.963007159905,86314,119.529995134045
68,60,78186,120.625840943391,78186,125.261683677385
68,61,99153,120.619083638417,99153,156.774510100552
68,62,70410,134.554750745633,70410,495.511049566823
68,63,75495,129.027207099808,75495,240.302404132724
68,64,106543,140.826361187502,106543,159.214486169903
68,65,73339,132.266120345246,73339,217.33606948554
68,66,59680,117.696129356568,59680,119.974932975871
68,67,66118,166.187785474455,66118,450.801612268974
68,68,39972,130.107275092565,39972,262.256104272991
68,69,99899,206.033033363697,99899,425.103144175617
68,70,43580,160.181413492428,43580,253.719733822855
68,71,95549,119.873991355221,95549,121.42513265445
68,72,81982,120.438303530043,81982,136.927947598253
68,73,41294,122.721557611275,41294,175.193756962271
68,74,111313,120.843171956555,111313,143.04999416061
68,75,61966,155.564196494852,61966,437.244488913275
68,76,86950,119.357872340426,86950,129.649752731455
68,77,7,116,7,161.428571428571
68,78,66448,117.702218275945,66448,127.752106910667
68,79,121291,118.1093238575,121291,118.544995094442
68,80,51847,122.88471849866,51847,132.60173201921
68,81,22644,146.306482953542,22644,261.918388977212
68,82,36052,141.704149561744,36052,247.054449129036
68,83,43990,124.468470106842,43990,399.00477381223
68,84,42082,135.914262630103,42082,509.205978803289
68,86,71819,122.22611008229,71819,120.740945989223
68,87,36713,134.484515021927,36713,185.680249502901
68,88,39084,146.259773820489,39084,254.397963360966
68,89,701,118.369472182596,701,126.90727532097
68,100,11269,127.019966279173,11269,134.531103026001
68,101,16811,121.906192374041,16811,262.788769258224
68,102,34107,142.962969478406,34107,229.787287067171
68,110,104366,138.584059942893,104366,141.48704558956
68,111,60929,149.556598664019,60929,132.498120763512
68,112,39438,253.632030021806,39438,227.075916628632
68,115,15231,123.19276475609,15231,188.404635283304
68,543,18459,140.257435397367,18459,235.976055040901
68,678,6829,122.370771708889,6829,135.616195636257
68,681,36891,187.003903391071,36891,159.499986446559
68,900,63101,152.172390294924,63101,254.636439993027
69,1,77609,221.155394348594,77609,214.386617531472
69,2,65575,124.304430041937,65575,242.407594357606
69,3,60741,139.355295434715,60741,291.119721440213
69,4,135862,189.571550543934,135862,352.712686402379
69,5,79344,249.406079854809,79344,139.806740270216
69,6,67636,140.788721982376,67636,356.540185699923
69,7,69999,216.682024028915,69999,213.573308190117
69,8,99096,160.885767336724,99096,172.213994510374
69,9,52513,118.914783006113,52513,163.857178222535
69,10,74818,131.050963671844,74818,307.279451468898
69,11,70380,137.489727195226,70380,139.419394714408
69,12,64744,157.84185407142,64744,326.091745953293
69,13,69966,121.90859846211,69966,133.073978789698
69,14,145890,285.783364178491,145890,166.95630269381
69,15,74808,138.889543899048,74808,444.367073040317
69,16,144280,214.618762129193,144280,196.076178264486
69,17,69582,121.011367882498,69582,133.819709120175
69,18,65221,121.66901764769,65221,145.436239861394
69,19,60171,197.781223512988,60171,573.541623041
69,20,66115,137.862270286622,66115,230.907434016486
69,21,100589,119.05357444651,100589,123.671942260088
69,22,84143,124.581700200849,84143,142.555744387531
69,23,86591,129.788465313947,86591,238.678234458547
69,24,56463,117.329313001435,56463,128.116749021483
69,25,73427,126.141160608496,73427,143.756737984665
69,27,61579,142.588496078208,61579,397.632033647834
69,28,68778,128.847189508273,68778,316.97019395737
69,29,74212,145.651660108877,74212,155.642578019727
69,30,150165,140.543049312423,150165,143.16548463357
69,31,58474,141.416116564627,58474,129.155966754455
69,32,95529,183.371426477823,95529,394.514503449214
69,33,55864,117.685002864099,55864,118.196316053272
69,34,79365,186.464701064701,79365,444.189012789013
69,35,63985,147.697288426975,63985,315.163288270688
69,36,66756,121.351339205465,66756,119.980196536641
69,37,72501,119.944924897588,72501,136.891173914843
69,38,147621,137.352883397349,147621,157.236863318904
69,39,115050,119.388422425033,115050,119.774837027379
69,40,63311,134.625373157903,63311,529.660438154507
69,41,117109,118.638447941661,117109,118.232100009393
69,42,59620,120.869204964777,59620,136.180493123113
69,43,104513,120.143895974663,104513,130.022600059323
69,44,75278,123.289088445495,75278,153.359135471187
69,45,62657,128.36329540195,62657,148.981725904528
69,46,40687,122.012362671123,40687,128.752623688156
69,47,82148,118.817098407752,82148,121.220212299752
69,48,102133,119.375813889732,102133,146.092124974298
69,49,39396,123.440806173216,39396,177.637171286425
69,50,71222,145.138847547106,71222,254.124512088961
69,51,87431,117.109309055141,87431,119.443526895495
69,52,169132,118.865909467162,169132,161.568709646903
69,53,67883,118.897617960314,67883,148.512175360547
69,54,83068,119.159881061299,83068,142.397301006404
69,55,15129,194.264591182497,15129,484.565205895961
69,56,79312,141.623587855558,79312,354.774372100061
69,57,136340,118.424321549069,136340,119.232675663782
69,58,72804,128.780822482281,72804,127.412861930663
69,59,74127,136.759507332011,74127,230.525112307256
69,60,76854,120.240664116377,76854,126.165313451479
69,61,27312,147.586408904511,27312,139.636386936145
69,62,60946,125.539772913727,60946,366.143340005907
69,63,98525,119.997178381122,98525,120.032265922355
69,64,73060,118.537434984944,73060,120.057240624145
69,65,51487,117.173383572552,51487,128.5330083322
69,66,110533,120.475206499416,110533,137.769498701745
69,67,80047,130.386635351731,80047,187.056704186291
69,68,146312,170.063802012138,146312,163.952580786265
69,69,52266,144.921574254774,52266,167.792101940076
69,70,102699,120.266312232836,102699,144.858304365184
69,71,90733,120.632371904379,90733,139.059559366493
69,72,64907,117.643397476389,64907,121.236353552005
69,73,60271,160.418725423504,60271,438.831676925885
69,74,71989,120.349914570282,71989,151.870716359444
69,76,49048,123.666286087098,49048,131.746697113032
69,77,58598,117.606164032902,58598,127.373408648759
69,78,55495,146.634759888278,55495,287.70766735742
69,79,7,191,7,202.857142857143
69,80,46707,143.846810970518,46707,590.281135589954
69,82,14,313.285714285714,14,200.928571428571
69,83,97681,147.706995219132,97681,131.083752213839
69,84,73464,120.43006098225,73464,120.28506479364
69,85,50467,131.968454633721,50467,267.471040481899
69,86,57476,228.373373234046,57476,238.874138770965
69,87,60953,141.70854592883,60953,277.649139500927
69,88,14784,125.727678571429,14784,141.106872294372
69,89,16591,122.401000542463,16591,213.671388101983
69,91,34114,134.665298704344,34114,306.629360379903
69,92,31097,139.879666848892,31097,211.011126475223
69,100,33813,208.869695087688,33813,158.842575340845
69,102,42495,120.954982939169,42495,237.562301447229
69,104,32807,169.479836620233,32807,162.281921541135
69,105,16644,124.750240326845,16644,129.899723624129
69,106,8691,121.013692325394,8691,286.044989069152
69,107,49700,247.844587525151,49700,254.783883299799
69,108,24278,147.208007249362,24278,297.986325067963
69,109,37790,197.304974861074,37790,256.364170415454
69,110,15496,183.332795560145,15496,141.363900361384
69,681,9170,178.90774263904,9170,163.027044711014
69,743,26256,129.394881170018,26256,343.655088360756
69,907,11436,124.96764603008,11436,196.955578873732
70,1,97896,169.777733513116,97896,180.13720683174
70,2,136269,177.211742949607,136269,304.29250232995
70,3,56275,130.994366948023,56275,299.462869835629
70,4,156520,185.402868642985,156520,194.750287503194
70,6,54770,171.653642505021,54770,130.869581887895
70,7,154996,147.609357660843,154996,150.55792407546
70,8,112858,121.007726523596,112858,135.028566871644
70,9,143793,258.405325711266,143793,161.846529385992
70,10,84812,174.788661981795,84812,206.730533415083
70,11,54372,232.341002721989,54372,157.286415802251
70,12,128027,118.742624602623,128027,118.271317768908
70,13,75831,137.267885165697,75831,149.887011908059
70,14,47143,118.873257959824,47143,163.791421844176
70,15,63138,173.744258608128,63138,463.162121068136
70,16,72462,117.569222489029,72462,131.172435207419
70,17,56111,137.534779276791,56111,232.425264208444
70,18,90112,122.337258078835,90112,135.904263583097
70,19,63365,150.918030458455,63365,398.687587785055
70,20,74258,141.804384712758,74258,316.098831102373
70,21,97322,120.942736483015,97322,130.143009802511
70,22,63698,142.239363873277,63698,413.781296116048
70,23,82580,119.290312424316,82580,121.019120852507
70,24,70276,121.878009562297,70276,142.844285389038
70,25,98069,173.374226310047,98069,348.664430146122
70,26,70428,128.569404214233,70428,323.329513829727
70,27,74791,120.014105975318,74791,145.21799414368
70,29,69338,119.611468458854,69338,119.043929735499
70,30,52281,129.437654214724,52281,243.670128727454
70,31,65190,129.960454057371,65190,123.935235465562
70,32,60381,142.152928901476,60381,287.098872161773
70,33,61712,117.760516593207,61712,117.94697951776
70,34,75558,120.000145583525,75558,137.427393525504
70,35,77698,129.48738706273,77698,318.692874977477
70,36,59414,245.720234288215,59414,595.959706466489
70,37,55844,124.426652818566,55844,169.932275624955
70,38,50473,121.540982307372,50473,138.220771501595
70,39,70063,231.70069794328,70063,140.191813082511
70,40,57467,137.466894043538,57467,596.796161275167
70,41,59956,128.020198145307,59956,127.894956301288
70,42,69136,144.550451284425,69136,480.333487618607
70,43,85101,124.550698581685,85101,159.503084570099
70,44,32307,130.945367876931,32307,187.149224626242
70,45,43081,124.653652422181,43081,126.325874515448
70,46,96599,118.655296638682,96599,121.196523773538
70,47,55505,167.653346545356,55505,162.525592288983
70,48,82024,118.303630644689,82024,119.61717302253
70,49,49127,135.318277118489,49127,119.09829625257
70,50,83537,122.087099129727,83537,174.105677723643
70,51,50550,124.063916913947,50550,392.510761622156
70,52,94883,137.254228892425,94883,142.619963534037
70,53,111343,119.686239817501,111343,119.445245772074
70,54,28254,130.078820697954,28254,155.241664897006
70,55,87979,124.589822571295,87979,140.224610418395
70,56,85641,143.163041066779,85641,358.686084935954
70,57,80191,117.773253856418,80191,124.264780336946
70,58,78119,119.633418246521,78119,146.417222442684
70,59,72501,123.078440297375,72501,143.011917077006
70,60,82295,117.580253964396,82295,129.910905887356
70,61,104739,119.334221254738,104739,130.491841625374
70,62,66931,128.11510361417,66931,224.288700303297
70,63,84985,131.274271930341,84985,183.915526269342
70,64,159616,118.667301523657,159616,160.751027465918
70,65,76143,120.228228464862,76143,123.493492507519
70,66,57849,165.976369513734,57849,618.232242562534
70,67,73737,117.059983454711,73737,119.963383376053
70,68,119319,118.603281958448,119319,119.22371960878
70,69,72141,142.133017285593,72141,263.896924079234
70,70,99297,147.279222937249,99297,137.072308327543
70,71,79706,147.933618548165,79706,255.423318194364
70,72,100589,121.170774140314,100589,124.388968972751
70,73,83308,119.44959667739,83308,152.247599270178
70,74,53999,156.688031259838,53999,324.515528065335
70,75,32460,134.647288971041,32460,147.351694393099
70,76,82495,121.634256621613,82495,143.900709133887
70,79,74595,187.56585562035,74595,472.01206515182
70,80,104603,119.232832710343,104603,136.846648757684
70,82,92123,234.209372252315,92123,427.321222713112
70,83,93983,239.70143536597,93983,260.15809242097
70,84,59439,149.027675431955,59439,408.364541799155
70,85,44978,123.543754724532,44978,130.634821468273
70,86,78770,119.36328551479,78770,161.618331852228
70,87,44160,117.027355072464,44160,123.371399456522
70,88,57666,143.894322477717,57666,441.811049838726
70,89,70516,239.902873106813,70516,247.672542401724
70,90,16528,167.742921103582,16528,128.541081800581
70,91,78436,119.237900963843,78436,119.779871487582
70,100,24989,125.881787986714,24989,128.869302493097
70,102,4603,120.606126439279,4603,336.029980447534
70,103,49230,218.696079626244,49230,161.127666057282
70,104,41524,201.022830170504,41524,247.066395337636
70,105,37021,163.228654007185,37021,319.058021123146
70,106,45734,162.268771592251,45734,254.807757904404
70,107,23649,184.975728360607,23649,167.990908706499
70,108,10562,141.625828441583,10562,227.096572618822
70,109,11237,121.858414167482,11237,179.471389160808
70,326,40555,123.015041301936,40555,240.993095795833
70,327,33611,121.073428341912,33611,242.567641545922
70,498,33258,182.089873113236,33258,161.68527872993
71,3,123874,181.694504092869,123874,336.966280252515
71,4,69120,121.649377893519,69120,209.670674189815
71,5,72534,136.296233490501,72534,325.010767364271
71,6,39298,121.088401445366,39298,237.050969514988
71,8,49949,126.728583154818,49949,449.62047288234
71,9,97655,146.440765961804,97655,430.581803287082
71,11,145606,118.480206859607,145606,117.751782206777
71,12,61818,127.888867320198,61818,228.156184282895
71,13,141581,300.047223850658,141581,166.749450844393
71,14,80724,128.450497993162,80724,312.675610722957
71,15,28197,136.194630634465,28197,147.160726318403
71,16,95837,130.764902908063,95837,140.850151820278
71,17,78038,120.344357876932,78038,143.432891668162
71,18,53919,149.318811550659,53919,268.671358890187
71,19,65013,134.736806484857,65013,357.633996277668
71,20,67607,117.825683730975,67607,144.321830579674
71,21,79108,232.743995550387,79108,143.432484704455
71,22,129088,118.283023983639,129088,118.696183998513
71,23,54956,167.214953781207,54956,164.635017104593
71,24,24766,160.448760397319,24766,127.412541387386
71,25,69961,130.720158373951,69961,235.214876859965
71,26,59709,195.345676531176,59709,525.945284630458
71,27,100860,119.631033115209,100860,118.929565734682
71,28,61031,131.541315069391,61031,231.076207173404
71,29,67813,143.970300679811,67813,127.906581333963
71,31,83867,118.369132078171,83867,120.399167729858
71,32,79853,128.520218401312,79853,122.345960702791
71,33,95267,119.754217095112,95267,120.488899618966
71,34,63367,139.525667934414,63367,442.325768933356
71,35,63965,158.378159931212,63965,602.968373329164
71,36,89012,120.509391992091,89012,150.279479171348
71,37,65971,136.776128905125,65971,301.615876673084
71,38,89490,121.213398145044,89490,123.831858308191
71,39,138347,118.441599745567,138347,178.599615459677
71,40,61697,122.916738253076,61697,152.788628296352
71,41,88495,214.708898807842,88495,269.768065992429
71,42,54351,142.479751982484,54351,585.90815256389
71,43,58395,131.40607928761,58395,224.267762650912
71,44,49910,118.706391504708,49910,150.950550991785
71,45,64863,126.998566208778,64863,344.662504046991
71,46,79726,126.497616837669,79726,166.335423826606
71,47,83256,136.982643893533,83256,334.069220236379
71,48,72695,146.328440745581,72695,326.858931150698
71,49,88443,173.296857863257,88443,348.200388951076
71,50,52263,167.424927769167,52263,161.026117903679
71,51,92654,119.778099164634,92654,128.02329095344
71,52,83801,123.113590529946,83801,148.201883032422
71,53,69634,139.040483097337,69634,421.723468420599
71,54,93282,118.981035998371,93282,136.847312450419
71,55,53322,142.362514534339,53322,155.048291511946
71,56,58886,143.416007200353,58886,249.275192745304
71,57,87726,120.596220048788,87726,143.026012812621
71,58,40283,122.941340019363,40283,124.629347367376
71,59,79928,117.245783705335,79928,122.092020318286
71,60,63799,122.121161773696,63799,149.356087086004
71,61,61224,121.134195740233,61224,136.662305631778
71,62,47490,179.85788587071,47490,169.476668772373
71,63,47529,195.443329335774,47529,771.314187127859
71,64,110875,122.36688162345,110875,120.958069898534
71,65,71591,117.398513779665,71591,130.038510427288
71,66,77759,117.864915958281,77759,119.505960724804
71,67,56000,119.591696428571,56000,118.152964285714
71,68,53010,117.586549707602,53010,117.893699302018
71,69,47636,130.975816609287,47636,145.076160886724
71,70,59886,123.464365628027,59886,135.317135891527
71,71,74974,128.028183103476,74974,181.543921892923
71,72,44910,204.258851035404,44910,639.030394121576
71,73,95291,119.045828042522,95291,130.193795846407
71,74,66412,118.891209419984,66412,139.589998795398
71,75,74966,180.138409412267,74966,210.455966704906
71,76,62629,119.527024222006,62629,141.89552763097
71,77,73336,206.338278608051,73336,530.369068397513
71,78,73486,118.446874234548,73486,135.332525923305
71,79,24814,173.634158136536,24814,138.491577335375
71,80,72317,176.524759046974,72317,429.328124783937
71,81,43325,121.07935372187,43325,129.325931909983
71,83,68376,124.61212998713,68376,149.216771966772
71,85,76053,118.064428753632,76053,118.64807436919
71,86,60264,123.112339041551,60264,154.221641444312
71,87,45929,166.669860001306,45929,271.870321583313
71,88,26176,121.588363386308,26176,175.345621943765
71,90,36538,123.497892604959,36538,177.526575072527
71,93,5364,122.769015659955,5364,165.131991051454
71,94,29243,186.353588893068,29243,171.683787573094
71,100,89344,149.090145952722,89344,165.408163950573
71,105,116069,173.276327012381,116069,183.192557875057
71,106,6557,122.349092572823,6557,310.953484825377
71,107,18330,125.707637752319,18330,130.278505182761
71,108,46410,214.409653092006,46410,230.085649644473
71,109,48291,225.366238015365,48291,167.069619597855
71,110,61393,172.898734383399,61393,139.518886518007
71,111,38016,141.851299452862,38016,350.67132260101
71,112,50010,243.43549290142,50010,315.386402719456
71,113,40375,188.667665634675,40375,280.759777089783
71,114,89759,161.423545271226,89759,203.80414220301
71,115,36561,228.988484997675,36561,289.337873690545
71,118,14970,141.573213092852,14970,222.043152972612
71,459,40745,185.826899006013,40745,158.923205301264
71,843,26055,214.63841872961,26055,136.088159662253
71,845,9936,117.063405797101,9936,118.655193236715
72,1,67395,135.389598634914,67395,383.840715186587
72,2,80480,222.603280318091,80480,171.744321570577
72,3,69203,232.254266433536,69203,241.260234382902
72,4,45986,150.976123167921,45986,163.138498673509
72,5,49916,117.833860886289,49916,151.994430643481
72,6,72953,128.853302811399,72953,346.003769550258
72,7,45178,166.568130505998,45178,192.893222364868
72,8,67532,121.910249955577,67532,224.916854232068
72,9,106156,121.904621500433,106156,119.132559629225
72,10,23451,126.565818088781,23451,171.338279817492
72,11,75920,138.872286617492,75920,319.031006322445
72,12,73926,185.123258393529,73926,279.960392825258
72,13,80418,244.350605585814,80418,137.825213260713
72,14,59344,118.390098409275,59344,148.929175653815
72,15,149383,311.785631564502,149383,182.80867970251
72,17,47641,157.500556243572,47641,366.068155580278
72,18,50998,140.996372406761,50998,169.953606023766
72,19,94051,131.589605639493,94051,127.319528766308
72,20,99339,195.818731817312,99339,192.515718901942
72,21,57783,193.093747295917,57783,127.858989668242
72,22,38509,120.386922537589,38509,124.528577735075
72,23,124054,118.458679284828,124054,118.434004546407
72,24,188962,148.909786094559,188962,196.782839936072
72,25,47926,151.572778867421,47926,672.267266202061
72,26,68673,155.731990738718,68673,355.512151791825
72,27,52932,131.118850600771,52932,240.315518023124
72,28,100827,200.360002777034,100827,333.984756067323
72,29,90963,122.174609456592,90963,126.762353924123
72,30,145122,118.161484819669,145122,117.576873251471
72,31,68599,131.889342410239,68599,362.957798218633
72,32,99075,119.817411052233,99075,120.04564219026
72,33,82447,143.098196417092,82447,162.236030419542
72,34,79584,120.465885102533,79584,140.59211650583
72,35,93669,118.178949278844,93669,120.245193180241
72,36,78330,134.272347759479,78330,226.318243329503
72,37,79631,125.769197925431,79631,121.656113825018
72,39,34782,131.740296705192,34782,154.352711172446
72,40,56082,159.481473556578,56082,686.800345922043
72,41,52080,118.344892473118,52080,117.90633640553
72,42,90890,120.556177797337,90890,146.882473319397
72,43,67695,148.035009971194,67695,472.202053327424
72,44,102370,169.453716909251,102370,315.473205040539
72,45,25549,120.795921562488,25549,177.861912403617
72,46,94427,120.331102333019,94427,141.804949855444
72,47,70302,121.738670308099,70302,150.37256408068
72,48,32161,120.232424364914,32161,217.843972513292
72,49,61967,135.156421966531,61967,514.730953572063
72,50,24412,152.901646731116,24412,122.675200720957
72,51,72388,124.617478035033,72388,153.116966900591
72,52,79109,143.330746185643,79109,251.570150046139
72,53,67774,137.072963083188,67774,329.352450792339
72,54,69425,126.124623694634,69425,135.41127835794
72,55,19292,214.839052456977,19292,158.421521874352
72,56,77766,123.685903865442,77766,147.945477458015
72,57,88017,137.293761432451,88017,326.528136609973
72,58,53915,120.982824816841,53915,118.389780209589
72,59,73742,144.438420438827,73742,270.741232947303
72,60,70538,117.677464628994,70538,119.374606595027
72,61,54034,294.968334752193,54034,194.998426916386
72,62,74756,224.710645299374,74756,179.10526245385
72,63,75930,117.554076122745,75930,129.200368760701
72,64,70868,210.486961675227,70868,541.995033019134
72,65,21848,167.099826071036,21848,128.487138410839
72,66,144768,118.934757681256,144768,189.837125607869
72,67,93101,120.393250341027,93101,148.595901225551
72,68,90659,120.24781874938,90659,118.643069083047
72,69,79274,128.628465827384,79274,166.480813381437
72,70,82209,120.023123988858,82209,126.322933012201
72,71,45564,197.060091300149,45564,623.945680800632
72,72,59040,169.98614498645,59040,296.981351626016
72,73,68056,126.387048900905,68056,183.171388268485
72,75,64734,126.277566657398,64734,154.298714740322
72,76,66684,119.061079119429,66684,150.279167416472
72,77,45459,120.31738489628,45459,129.908180998262
72,78,55696,227.166816288423,55696,146.62525136455
72,79,58228,127.373274026242,58228,385.155663941746
72,80,73452,235.769005609105,73452,587.492825246419
72,81,71821,117.59167931385,71821,125.642625415965
72,82,77861,118.044335418245,77861,133.080194192214
72,83,67751,193.462325279332,67751,513.943041431123
72,84,52078,123.484696032874,52078,470.386362763547
72,85,67364,133.807656908735,67364,228.442268867644
72,86,48144,117.023948986374,48144,121.467015619807
72,87,35179,132.015037380255,35179,224.439523579408
72,88,75652,120.701276899487,75652,129.102363453709
72,89,47297,200.660507008901,47297,755.643740617798
72,90,15207,124.609982245019,15207,148.758203458933
72,92,60621,118.647828310322,60621,144.047574272942
72,94,76380,117.72517674784,76380,118.474875621891
72,95,38136,122.140995384938,38136,179.219556324733
72,96,10550,129.997061611374,10550,135.114976303318
72,97,12955,127.736086453107,12955,120.581551524508
72,100,43807,253.555459173192,43807,340.105805008332
72,101,36157,246.929391265868,36157,316.493542052715
72,102,80931,146.162014555609,80931,183.128566309572
72,103,53553,176.595615558419,53553,147.667488282636
72,104,49616,119.706223798775,49616,137.930002418575
72,105,44938,121.818082691709,44938,142.13429614135
72,106,44651,149.61687308235,44651,516.868670354527
72,459,51693,181.657284351846,51693,169.308300930493
72,521,25917,132.643785932014,25917,357.007408264845
72,843,29383,380.036449647755,29383,152.069427900487
73,1,80178,141.307852528125,80178,370.576779166355
73,3,72298,166.776646656892,72298,421.738844781322
73,4,90902,140.998910915051,90902,275.200875668302
73,5,164287,285.06764381844,164287,198.538727957781
73,6,68574,222.639411438738,68574,162.941843847522
73,7,38460,125.171502860114,38460,197.120956838274
73,8,71178,122.812568490264,71178,182.540967714743
73,9,66874,265.704055387744,66874,246.013876843018
73,10,88568,223.549047059886,88568,136.201359407461
73,12,71649,150.318371505534,71649,193.821728146939
73,13,35016,126.633167694768,35016,204.233835960704
73,14,94803,134.495205847916,94803,127.776758119469
73,15,69168,183.876546958131,69168,275.375867453158
73,16,61429,194.928226082144,61429,199.648276872487
73,19,61868,130.970194607875,61868,235.437269670912
73,20,85828,118.102169455189,85828,119.894055552966
73,21,69916,121.127796212598,69916,213.368556553579
73,22,58477,127.485797835046,58477,391.149426270158
73,23,50894,118.007780877903,50894,149.148701222148
73,24,77884,157.333804118946,77884,347.852177597453
73,25,66064,118.008991281182,66064,150.229883143618
73,26,72110,222.306420746082,72110,158.059270558868
73,27,64943,157.897956669695,64943,476.182359915618
73,28,38980,119.324140584915,38980,123.390482298615
73,29,38147,120.147560751828,38147,222.041471151073
73,30,131757,181.262877873661,131757,189.079418930304
73,31,111527,122.373550799358,111527,119.945448187434
73,32,83679,124.458741141744,83679,147.369316076913
73,33,81209,117.385893189179,81209,127.902560061077
73,34,54815,153.737133996169,54815,625.208191188543
73,35,85950,119.059243746364,85950,151.597219313554
73,36,102990,119.386891931255,102990,119.706981260317
73,37,63685,163.132354557588,63685,620.638910261443
73,38,76925,139.117036074098,76925,217.708001299967
73,39,70393,123.634921085903,70393,125.965692611481
73,40,78130,195.79744016383,78130,161.019313963906
73,42,39470,129.106561945782,39470,163.536508740816
73,43,77705,139.131342899427,77705,354.024901872466
73,44,70668,237.974953302768,70668,207.92452029207
73,45,76405,129.843243243243,76405,121.708500752569
73,46,74866,120.691769294473,74866,172.284788822697
73,47,63813,243.757463212825,63813,131.236613229279
73,48,75764,120.137532337258,75764,134.932632912729
73,49,82034,135.351488407246,82034,319.547821634932
73,50,140905,118.08487988361,140905,117.622170966254
73,52,89500,220.499351955307,89500,252.806703910615
73,53,125979,118.285531715603,125979,118.217726763984
73,54,66280,134.536451418226,66280,492.336858780929
73,55,104243,174.13326554301,104243,314.343044616905
73,56,51317,183.692441101389,51317,598.325408733948
73,57,55537,120.850658119812,55537,118.223094513568
73,58,82907,149.87898488668,82907,263.792816046896
73,59,74901,117.54828373453,74901,119.246538764502
73,60,91107,119.374460798841,91107,148.066032247797
73,61,100241,120.63660578007,100241,149.469648147963
73,62,52232,118.476412926941,52232,117.89745749732
73,63,81861,131.2639596389,81861,332.620906170215
73,64,79076,161.6938009004,79076,451.936390308058
73,65,66465,146.577446776499,66465,469.512359888663
73,66,73941,126.221541499303,73941,135.106395639767
73,67,83616,120.333524684271,83616,145.513442403368
73,68,80618,139.100845964921,80618,230.07564067578
73,69,79228,126.957262583935,79228,167.433836522442
73,71,71114,120.674888207667,71114,126.769524988047
73,72,53213,190.206622441884,53213,682.065998910041
73,73,57100,131.126707530648,57100,233.315429071804
73,74,60068,126.542218818672,60068,160.554871146034
73,75,87228,117.705083230155,87228,131.166895950841
73,76,24217,147.692364867655,24217,125.165008052195
73,77,72764,126.513921719532,72764,181.214968940685
73,79,95740,119.505608940882,95740,118.621349488197
73,80,58100,121.55321858864,58100,155.36182444062
73,81,51676,120.561266351885,51676,129.192216889852
73,82,72312,245.607976546078,72312,620.033313972785
73,83,63482,117.22907280804,63482,121.226457893576
73,84,59238,130.397380060097,59238,159.951433201661
73,85,92281,117.823864067359,92281,118.324270434867
