Frame,ID,Volume_nowarp,MeanIntensity_nowarp,GMMIntensity_nowarp,Bimodality_nowarp,Volume_rigid,MeanIntensity_rigid,GMMIntensity_rigid,Bimodality_rigid
36,11,140068,124.786653625382,123.46050377139,0.42656545568973,140068,130.191428449039,130.191428449039,0.396007249242203
36,12,145755,127.835861548489,125.22124259328,0.535721890122599,145755,138.598305375459,144.180591977141,0.475515764551577
36,13,161895,120.884993359894,117.96099484993,0.77756272949629,161895,143.793149881096,151.747155763039,0.500211990750046
36,14,163584,121.588798415493,121.588798415493,0.328690837009467,163584,126.596329714397,128.707206777639,0.426566998391808
36,15,159367,122.503065251903,121.095521193158,0.482995218422136,159367,134.619927588522,137.784525824565,0.429370523117212
36,16,148188,122.410512322185,122.410512322185,0.324328236129688,148188,133.035920587362,135.261347543908,0.401011310354024
36,17,125637,123.976670885169,122.396220293095,0.526531489147883,125637,137.934828115921,142.765136931936,0.455137197260045
36,555,59313,119.057862525922,117.80128793146,0.671409342181053,59313,147.855630300271,147.855630300271,0.661831713491176
40,1,943364,119.423183415945,117.8332108316,0.777950152311266,943364,122.301353454234,118.176815184368,0.789238209612153
40,2,154643,126.062304792328,126.062304792328,0.370480312873962,154643,135.242513401835,135.242513401835,0.38660043665019
40,3,176516,120.819795372657,117.944922130314,0.705476550166277,176516,138.489003829681,144.839670595303,0.494507985100503
40,4,173818,127.068076954055,123.46434323973,0.609503466386845,173818,140.362281236696,146.246044032384,0.490947629904424
40,5,178241,127.523414926981,123.695379376491,0.643092984072496,178241,136.399436717702,140.766794128674,0.468749102897666
40,6,142466,123.94661884239,123.94661884239,0.359119944238359,142466,130.957147670321,130.957147670321,0.392693980678476
40,7,189296,122.47054877018,120.313391607597,0.636374887845142,189296,138.556313921055,144.377064147967,0.510121633690554
40,8,142512,124.096125238576,121.56735776861,0.627786142337889,142512,143.90861120467,148.975358852115,0.436918606140798
40,9,155497,124.452645388657,124.452645388657,0.364692540654873,155497,128.72629697036,128.72629697036,0.320641513406899
40,10,141503,122.496611379264,120.71615050152,0.542843439196841,141503,133.969703822534,136.947426270352,0.431301211296788
40,11,169426,122.648046934945,121.348596161677,0.488557733485795,169426,130.290510311286,133.487216716287,0.446882015710246
40,12,139674,126.706437848132,123.846356968437,0.618263346989891,139674,141.969478929507,149.57953856586,0.517154612868705
40,13,145077,120.909937481475,118.749957218738,0.638064832428314,145077,141.112161128228,147.888778207778,0.505160900479101
40,14,132570,124.050976842423,124.050976842423,0.39298920751554,132570,128.88136833371,128.88136833371,0.376922655586979
40,15,132761,124.918311853632,122.697111209878,0.594391745436472,132761,135.817092368994,139.706127177889,0.442143502015485
40,16,102925,125.948486762205,123.646689605861,0.425501073682666,102925,132.991148894826,135.927608970201,0.424492248359618
40,17,144760,124.349032882012,122.12370251778,0.462822605810679,144760,131.628170765405,131.628170765405,0.418254332933364
44,1,787022,118.566060415084,117.829748268733,0.773517492842451,787022,123.656174795622,118.255306594736,0.758129160872741
44,2,175054,127.724667816788,125.236310640062,0.432432429197762,175054,136.032492830784,138.933116896184,0.420299395613665
44,3,180152,123.998140459168,123.998140459168,0.387938300963471,180152,128.264126959456,128.264126959456,0.379495308696377
44,4,211653,124.570036805526,120.779971401159,0.73053563122664,211653,140.344124581272,148.548661122365,0.529491501906759
44,5,171466,127.23781391063,123.767330220919,0.711834567717076,171466,148.597506211144,156.038395763381,0.48758491273346
44,6,157290,124.591455273698,122.840283184939,0.410198490836561,157290,130.832602199758,130.832602199758,0.364213895280677
44,7,126860,124.5209443481,122.423483529089,0.501838139807876,126860,143.443157811761,146.691784577723,0.409971714231949
44,8,152212,125.259197697948,123.210371912424,0.464314042160528,152212,131.681266917194,133.885309575533,0.408641879981772
44,9,161544,127.367101223196,123.519379457322,0.660233475025937,161544,138.804133858268,143.030716975551,0.450971260908597
44,10,174221,126.162483282727,124.253207347266,0.551150843368493,174221,140.947830628914,146.812349921317,0.487635233465408
44,11,149802,121.427691219076,119.258985987861,0.639698190744316,149802,140.620952991282,145.450313671369,0.458091023005302
44,12,174772,122.562601560891,122.562601560891,0.37061385810205,174772,128.244804659785,130.474710688796,0.412608781715227
44,13,154029,125.343636587915,122.150190813744,0.575292992696138,154029,136.216705944984,140.062178749467,0.431916628490711
44,14,169600,125.472393867925,122.833241022097,0.638649610369424,169600,139.705400943396,144.613530064912,0.433851177191161
44,15,162470,121.168812703884,118.310902290395,0.709342887292187,162470,141.753363697913,148.318012560897,0.473310147231527
44,16,155828,124.930558051185,122.777685305268,0.434073903903412,155828,130.035545601561,132.39568650601,0.401308156194269
44,17,133745,126.364267823096,126.364267823096,0.394715407832111,133745,132.536902314105,132.536902314105,0.386451109735789
48,1,573680,121.606791242505,118.285808731272,0.605610674618978,573680,121.098405034165,118.114785193882,0.678737234501489
48,2,169199,124.957026932783,121.280809115647,0.692897383628142,169199,147.957564761021,153.343241200441,0.449214829777263
48,3,203772,123.712006556347,119.850476517145,0.636258642628184,203772,136.596863160788,140.815977348016,0.446153358613988
48,4,179561,126.737170098184,124.051369724559,0.563016122435473,179561,135.809424095433,138.889701006366,0.423620193057245
48,5,175911,122.567116325869,120.792993774189,0.59955955036603,175911,137.009959581834,142.637335476543,0.490066582463015
48,6,170870,124.98041200913,123.238830816737,0.513400110348093,170870,135.841850529642,138.921658879063,0.416797551872628
48,7,146937,136.29456842048,127.186305564008,0.650222196244419,146937,135.732307043155,135.732307043155,0.386072973316404
48,8,143148,123.044708972532,120.452405520558,0.69852626714321,143148,151.194477044737,160.680156608321,0.459006497514283
48,9,149213,126.939743856098,124.149286239751,0.63315994702156,149213,141.613800406131,146.021908205419,0.422204080326716
48,10,170220,123.223311009282,123.223311009282,0.387896373808296,170220,129.25726706615,129.25726706615,0.377469335811672
48,11,156633,127.5133847912,123.937119956535,0.715208294747784,156633,147.481667337023,153.679967931768,0.458174434539048
48,12,156236,128.685437415192,125.042321633147,0.589048752922075,156236,132.834250748867,132.834250748867,0.383024856545384
48,13,178288,124.170521852284,121.554821419105,0.61853332357384,178288,134.993718029256,137.909484573249,0.437776044010421
48,14,141623,126.464846811605,124.044269184954,0.630905002469716,141623,144.542849678371,150.392942256288,0.469190623580615
48,15,174820,125.453214735156,123.548209783521,0.466513082682607,174820,132.574528086031,134.720485455916,0.407288592992374
48,17,174846,121.438717499971,119.406259998535,0.497291966695131,174846,130.641444471135,132.768514500306,0.413761293044301
48,18,169048,123.228290189769,123.228290189769,0.389804383785207,169048,130.22207893616,130.22207893616,0.378718059501164
52,1,618181,123.347935313444,121.603750593377,0.614973921565981,618181,121.527801727973,118.244562022618,0.706402358483695
52,2,196898,127.718478603135,123.918470992007,0.74115674055925,196898,152.533093276722,162.179012724783,0.514259739349539
52,3,150092,127.27439170642,124.335834257558,0.476718153564783,150092,133.749873410975,136.911930000815,0.431247389178256
52,4,137185,125.219542952947,123.582313713542,0.415244291386418,137185,140.330692131064,144.804082383247,0.440117564786996
52,5,150796,123.714475185018,121.205570582265,0.682889979303502,150796,141.632602986817,148.734651556246,0.51114341453407
52,6,156270,127.838715044474,123.566835979664,0.639815911428594,156270,131.845069431113,133.78363738258,0.414107637381779
52,7,177761,129.421706673567,123.712170159239,0.702648155939424,177761,130.943862827054,132.701426720539,0.407460480324074
52,8,215101,124.562949498143,122.844623256577,0.440966126452621,215101,130.683274368785,132.87459123487,0.430197492715116
52,9,167407,120.944554289845,119.133255737557,0.601996809970456,167407,141.867956537062,147.820233251506,0.495697426851101
52,10,170326,124.825329074833,120.300875753088,0.775883359049251,170326,151.756484623604,159.515306751121,0.470198938015257
52,11,196494,125.13668101825,122.580551132303,0.647620175543506,196494,136.601682494122,141.81281305879,0.502753523724252
52,12,158931,129.911628316691,124.95800122652,0.651544339781268,158931,138.672247704979,141.499687705466,0.420509172703769
52,13,199375,127.162668338558,123.075716255996,0.673754381210227,199375,139.279162382445,144.701695538028,0.486030562824461
52,14,164317,127.442577456989,125.365056040988,0.55191552187257,164317,143.376583068094,148.079974907999,0.458618773603484
52,15,147009,123.772775816447,122.589690337758,0.401393233246683,147009,131.296179145495,133.847040665512,0.4364389476499
52,16,214680,120.983473076206,119.004612380235,0.5588307095878,214680,135.130720141606,139.29409123084,0.461655484342832
52,17,162182,124.460840290538,124.460840290538,0.395924334272031,162182,131.583856408233,133.54706526949,0.404306649504315
56,1,212758,125.684411396986,123.523029851032,0.470505714177916,212758,130.579583376418,130.579583376418,0.397449904509212
56,2,201681,122.201223714678,120.275270216229,0.622360192140337,201681,136.65882259608,140.185733069477,0.43664037310076
56,3,217961,125.032836149586,125.032836149586,0.354954295048476,217961,130.371309546203,130.371309546203,0.390002194860859
56,4,195613,125.528983247535,123.349419972234,0.569661001741871,195613,135.687474758835,139.434919250535,0.4543174017008
56,5,186416,129.322027079221,125.498019180172,0.643340757673235,186416,129.445557248305,129.445557248305,0.373669439346545
56,6,181878,123.969017693179,121.784442796721,0.527751303505823,181878,131.961936023048,134.546883027649,0.426746399054297
56,7,224477,131.525701965012,126.44021564575,0.590586811339787,224477,135.089773117068,139.326254097952,0.453965282391112
56,8,211659,120.981564686595,118.787846420932,0.572331544410864,211659,141.212601401311,149.092387862805,0.49210544326724
56,9,159951,125.021787922551,122.768125716675,0.619926803534709,159951,140.602384480247,145.525342150276,0.439426089481657
56,10,196233,125.363394536087,119.739406629133,0.799582813835056,196233,151.102938853302,161.814421922435,0.494917783783015
56,11,184171,130.835278083955,125.913407442162,0.678142725369555,184171,152.496201899322,160.35877921444,0.471767916889739
56,12,153169,123.982333239755,123.982333239755,0.322694373362233,153169,125.32979258205,120.693800947651,0.655035436816416
56,13,179226,124.9727997054,122.180099637448,0.538020800952473,179226,136.480421367436,139.682340994734,0.40993587324563
56,14,185207,128.50096918583,124.64040452269,0.753062960229162,185207,147.15450279957,153.048619884489,0.466768532895481
56,15,165431,126.300548264835,123.844071148903,0.537328842179817,165431,140.641010451487,144.949187028526,0.425512201326522
56,16,169243,127.83475239744,123.765795148058,0.559568600467415,169243,132.548843969913,132.548843969913,0.381356467108245
56,17,187752,132.005853466275,132.005853466275,0.572828470608404,187752,142.591951084409,147.398894005227,0.433752136300755
60,1,213710,121.128056712367,119.365549128234,0.578444867026357,213710,134.397861588133,138.663540457537,0.456702693620293
60,2,217502,123.99099318627,121.767369970852,0.494138972264524,217502,129.535360594385,129.535360594385,0.398384943227724
60,3,208869,124.736581302156,122.989468761456,0.437475853176977,208869,128.252727786316,128.252727786316,0.389538867953457
60,4,203322,124.32749038471,121.722639348584,0.602104765661442,203322,136.928089434493,140.445202837949,0.43241984111676
60,5,187019,125.816649645223,123.932610330928,0.436467505679104,187019,137.007175741502,140.726069284287,0.431958624508075
60,6,211410,128.587763114328,124.871238416068,0.666319425415488,211410,143.698136322785,150.385379628844,0.495858593493549
60,7,209144,119.973702329495,118.241674201685,0.568917543757988,209144,138.775470489232,144.812544456277,0.479990474600849
60,8,230460,129.436414128265,126.404923485271,0.478019190053716,230460,132.32724984813,134.972476587728,0.436468920760566
60,9,196064,124.828285661825,122.925994806973,0.525003957662857,196064,134.455948057777,137.882922262456,0.457327193599996
60,10,160197,124.59016710675,122.52431366123,0.591696135545246,160197,137.676167468804,142.965217655033,0.449854461592082
60,11,203934,123.693528298371,119.398632257512,0.797452134498072,203934,149.674071022978,149.674071022978,0.502364624505748
60,12,197555,128.196740148313,124.753144160419,0.65169483510752,197555,145.958781098934,154.183240673746,0.486823470060936
60,13,192445,127.560534178596,124.598869597182,0.610894692376607,192445,128.41513679233,128.41513679233,0.377206036048884
60,14,174072,123.108380440278,121.344890466371,0.450177390478024,174072,132.746156762719,135.099429164993,0.412800260738435
60,15,217349,131.184137033067,131.184137033067,0.535081699856058,217349,139.262099204505,144.03991556514,0.461910728739242
60,16,189964,127.780653176391,123.370760077684,0.553051171253889,189964,132.217893916742,134.674205079812,0.424430032254724
60,17,50019,122.475519302665,122.475519302665,0.304400962883346,50019,133.51696355385,140.817102978142,0.562799202159231
64,1,475695,120.712759225975,120.712759225975,0.273879586222394,475695,122.211049096585,120.059976509566,0.645392186066287
64,2,266620,126.232409421649,126.232409421649,0.3308345282812,266620,129.943485109894,129.943485109894,0.343328445371372
64,3,208771,127.544644610602,127.544644610602,0.39988515059405,208771,137.902831331938,141.211340647833,0.431382357057432
64,4,221292,128.589646259241,124.160407037019,0.718566915778034,221292,142.331290783219,147.035810435591,0.445080870395638
64,5,213126,126.183623771853,126.183623771853,0.296507554782183,213126,125.466071713447,125.466071713447,0.208650086368321
64,6,226085,130.840900546255,126.387545587711,0.639694950127622,226085,150.450768516266,158.165259018462,0.466575929193628
64,7,202515,126.434649285238,124.208195921123,0.478522848501112,202515,133.788578623806,136.468712388142,0.426480989298883
64,8,231820,126.211237166767,122.630732413761,0.595984084554222,231820,138.058368561815,138.058368561815,0.393594846616242
64,9,211575,127.394413328607,121.883841484264,0.745016001318237,211575,144.164726456339,148.040039226356,0.414738867041649
64,10,205073,126.485758729818,124.577689781641,0.515254442592395,205073,127.25869324582,127.25869324582,0.280859525399416
64,11,187714,128.892272286564,126.212217804309,0.570690549261583,187714,139.745437207667,139.745437207667,0.3950906633789
64,12,246381,124.911502916215,121.76665003242,0.488340017499887,246381,133.657871345599,133.657871345599,0.367919437402131
64,13,210952,126.31120349653,122.433830480239,0.557175427882662,210952,130.764899123971,130.764899123971,0.387672380018325
64,14,218779,130.55204567166,127.680456612919,0.436745534520789,218779,138.544275273221,141.652547280374,0.412671566724772
64,15,56201,117.40161207096,117.40161207096,0.13102987728546,56201,130.929983452252,129.328889432517,0.408624933386775
64,16,247719,122.550825733997,118.96712788969,0.662074915775091,247719,140.444648977269,145.579755396907,0.436004460399164
64,17,230047,127.266775919703,123.588360829032,0.605526307410053,230047,139.976765617461,144.003706837805,0.413022223188962
64,18,46042,120.350354024586,120.350354024586,0.11938624516654,46042,126.271230615525,126.271230615525,0.142653190127586
68,1,489730,121.572738039328,121.572738039328,0.398467201597056,489730,122.430563780042,120.531174568517,0.590708212555142
68,2,223519,122.640536151289,118.307658939493,0.828234069687117,223519,148.789633096068,157.507475490767,0.454791513424008
68,3,235726,126.344959826239,121.277731682883,0.585763412135082,235726,135.606199570688,135.606199570688,0.395530368962536
68,4,234020,126.893094607299,122.595978406858,0.638880147595722,234020,138.742551918639,141.672559283793,0.408579540747022
68,5,76399,127.90156939227,126.07715426182,0.418332605419854,76399,151.93219806542,157.506365569692,0.426770067325687
68,6,125240,123.020832002555,123.020832002555,0.275251558555853,125240,132.904966464388,132.904966464388,0.381648231651792
68,7,113829,126.946164861327,125.317564180005,0.425084475908895,113829,139.124115998559,143.190628039359,0.433354152513752
68,8,234374,121.399656105199,117.7153907757,0.556845679069421,234374,129.528573988582,129.528573988582,0.325480371625937
68,9,259979,129.566026486755,125.596623446199,0.604511333258389,259979,140.530777485874,144.252396449413,0.428640083319985
68,10,178020,127.199679811257,125.637022682016,0.410823320699902,178020,133.710049432648,133.710049432648,0.3628982266177
68,11,95309,134.10321165892,138.663649095958,0.491101403671871,95309,135.775383227187,138.540131305221,0.4117683999476
68,12,96415,130.980169060831,123.789249854457,0.632782669677834,96415,149.064647617072,155.429343152586,0.452646146149567
68,13,70023,127.812261685446,127.812261685446,0.300021256082918,70023,140.82884195193,144.560887215095,0.440762332074146
68,14,70293,127.28651501572,122.985120835009,0.545446316382811,70293,144.025294126015,149.777714897247,0.417429636628005
68,15,58330,123.906223212755,123.906223212755,0.349608674761636,58330,122.963295045431,122.963295045431,0.190567050967511
68,16,83425,125.546406952352,125.546406952352,0.389273549390964,83425,140.535343122565,140.535343122565,0.39778524395884
68,17,99930,127.227529270489,124.594273501128,0.654295545392214,99930,135.508986290403,138.16277357793,0.40960199118324
68,18,137756,128.656457794942,128.656457794942,0.26640907576807,137756,126.9656494091,126.9656494091,0.245807431127443
68,19,96331,127.668549065202,127.668549065202,0.321190602337474,96331,133.660431221517,133.660431221517,0.327787111940394
68,20,91560,119.530832241153,118.095105114874,0.729238958960503,91560,144.658093053735,150.668363934967,0.427360194849776
68,21,95673,128.03211982482,128.03211982482,0.368014604979745,95673,139.452457851222,141.965768020036,0.402228683139877
68,22,69602,125.162193615126,123.480719918102,0.568591697220935,69602,153.341211459441,161.263495147364,0.458015166399381
68,23,102058,127.072938917086,127.072938917086,0.327536416508858,102058,124.133051794078,124.133051794078,0.2682746366886
68,26,67765,123.926525492511,123.926525492511,0.24691976481984,67765,130.472692392828,130.472692392828,0.377763353768804
68,27,45440,131.769080105634,131.769080105634,0.349824996517304,45440,128.876056338028,128.876056338028,0.300543964769696
72,2,114445,122.509161606012,119.220246192953,0.712777070743999,114445,169.419266896763,182.162406947424,0.483529923001783
72,3,111492,134.590212750691,128.002387584031,0.694107016904316,111492,148.772118178883,154.643911397379,0.460116232643126
72,4,210855,129.34210239264,129.34210239264,0.35909692884332,210855,130.128334637547,130.128334637547,0.274592522279307
72,5,102426,127.081766348388,124.444166461692,0.428539949322215,102426,147.163845117451,151.428073111723,0.437468112055467
72,6,99286,136.908909614649,127.533806848872,0.786572781207958,99286,147.913532622928,153.354673843075,0.43375301198043
72,7,256296,124.272005805787,124.272005805787,0.363625047385119,256296,126.857075412804,126.857075412804,0.302052215816313
72,8,100388,121.477208431287,118.590932918531,0.669477616895461,100388,144.472496712755,148.595190667215,0.427543193874838
72,9,101325,128.872084875401,125.718014845009,0.609520302679153,101325,130.777646188009,130.777646188009,0.349585040310074
72,10,131999,125.5508147789,122.048256294422,0.650051761433057,131999,161.246335199509,168.783543032495,0.436100252604591
72,11,119725,126.251518062226,124.839890783132,0.439048125307035,119725,136.062576738359,136.062576738359,0.367907966635441
72,12,122731,119.056904938443,118.111334188066,0.41295142344911,122731,146.475935175302,146.475935175302,0.47657921310078
72,13,95515,119.75641522274,118.758027224652,0.489485335356347,95515,139.530921844736,142.885960535284,0.428605288697865
72,14,110350,125.236021748981,123.162444345793,0.410450410071109,110350,135.571925690983,138.82590569495,0.432662366127159
72,15,125459,119.253859826716,117.769607470236,0.678700878003371,125459,150.996708087901,161.332059500558,0.497959033004646
72,16,65574,124.123494067771,122.282730786446,0.410743859730203,65574,128.425915759295,128.425915759295,0.331865694274365
72,17,94023,125.146368441764,125.146368441764,0.356691759791641,94023,136.873350137732,136.873350137732,0.393495860382275
72,18,93667,124.395272614688,122.712737289484,0.400087122958977,93667,130.968911142665,130.968911142665,0.397715796004472
72,19,127425,123.206317441632,123.206317441632,0.375747990016449,127425,135.994898960173,135.994898960173,0.391868651588322
72,20,67197,123.74979537777,123.74979537777,0.310341115317291,67197,127.682619759811,127.682619759811,0.314785873020707
72,21,66238,127.279854464205,123.535604088738,0.575917196133475,66238,125.61959902171,125.61959902171,0.316582753252903
72,22,89825,125.057355969942,122.870001256153,0.473150322726799,89825,146.262744224882,153.374967169511,0.469971096374264
72,23,150392,122.175315176339,119.470906793576,0.661516823554316,150392,147.689996808341,154.472293701271,0.500358001221085
72,24,55438,130.87802590281,124.4648868944,0.726353822114091,55438,126.967260723691,126.967260723691,0.285567590727551
72,25,120744,118.947707546545,118.018375751666,0.540267950446162,120744,156.002252699927,165.856342060808,0.47326009516002
72,26,105791,126.727802932196,126.727802932196,0.374593874920864,105791,132.339962756756,134.420150290415,0.40034769775991
72,27,96415,123.547611886117,121.386534714456,0.56576702028441,96415,149.822548358658,156.96685446683,0.470511335362978
72,28,105651,125.597438736974,123.795636758544,0.655517907728416,105651,134.673159742927,138.68076843134,0.418458028705089
72,29,113946,125.620530777737,125.620530777737,0.395387713741534,113946,137.312779737771,141.584784359045,0.435702855662431
72,30,105122,125.451484941306,125.451484941306,0.375525414182914,105122,145.153031715531,151.465919181957,0.480169919181234
72,31,88014,124.283988910855,124.283988910855,0.30290720926005,88014,129.488763151317,129.488763151317,0.325332940996845
72,468,94545,119.179565286372,117.754642234656,0.812106351651631,94545,140.691839864615,122.872648291426,0.709389549611118
76,2,154338,121.937734064197,118.820609600076,0.743173965779555,154338,145.875014578393,154.106032309125,0.48361682788095
76,3,133409,130.356520174801,126.95211036028,0.569664829806593,133409,143.799908551897,147.501144816976,0.408313312228841
76,4,134486,122.723368975209,120.566457314379,0.622691651329188,134486,140.985403685142,145.417378277693,0.423451240990247
76,5,135580,124.599690219796,124.599690219796,0.290437911308508,135580,131.33282195014,131.33282195014,0.396475044939327
76,6,153838,124.495677270895,121.286637606221,0.722531231601846,153838,152.470312926585,162.388515816709,0.505286217784852
76,7,132108,126.115670512005,124.60146770879,0.461873856165878,132108,138.811321040361,143.795592616642,0.446060759349445
76,8,129317,130.523914102554,124.751251623686,0.67249213470618,129317,151.881670623352,158.93920954579,0.456347135237206
76,9,115218,126.812520613099,126.812520613099,0.362796038402783,115218,133.016169348539,133.016169348539,0.340770400273186
76,10,138653,121.701297483646,119.50592066328,0.633495625188097,138653,138.437062306622,142.895421727466,0.449908688266613
76,11,109718,124.430294026504,124.430294026504,0.284632691831375,109718,131.990557611331,131.990557611331,0.297459981209693
76,12,110249,119.929432466508,117.982713404681,0.764298442799893,110249,152.389200809078,160.765423096312,0.454643608181483
76,13,141538,125.414008958725,125.414008958725,0.355429466868093,141538,131.558252907346,131.558252907346,0.381364620328586
